Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
1;3;0.7498701;0.8359249;0.8705267;0.8706351;0.9277705;0.9981383;1.097904;1.172878;1.249811;1.324627;1.310566;1.2498280000000002;1.171981;1.1555010000000001;1.191712;1.1997;1.24532;1.258566;1.08666;0.8020868;0.6729824;0.7792766;0.8948733;0.9827507;1.048538;0.9489906;0.838403;0.8318939;0.8246916;0.8900644;1.00204;1.022584;0.9396229;0.8546187;0.9160934;1.004017;1.0858510000000001;1.247201;1.231188;1.129104;1.165126;1.1396950000000001;1.154525;1.258174;1.2233319999999999;1.121267;0.9529929;0.8292038;1.001352;1.300034;1.492437;1.3972799999999999;1.094752;0.9029738;0.7766933;0.7545115;0.8092325;0.7472451;0.7532558;0.7678569;0.7352838;0.8105056;0.8425389;0.8573571;0.9001946;0.9353908;0.9959233;1.04287;1.196626;1.33254;1.3408360000000001;1.415303;1.4560600000000001;1.4023430000000001;1.326922;1.226549;1.068483;0.8870068;0.8993584;0.9846049;0.9772296;0.9709809;0.8961744;0.8466022;0.8771176;0.8680826;0.8690923;0.8698267;0.8841486;0.9301741;0.9641558;0.9838321;0.9557722;0.9273686;0.9104303;0.9198298;1.046088;1.225618;1.312238;1.24785;1.200498;1.241092;1.231336;1.227644;1.170234;0.9841488;0.8918817;0.968438;1.1878870000000001;1.414108;1.371045;1.1487120000000002;0.9611274;0.8090906;0.7544376;0.7542688;0.6903108;0.6871358;0.7275741;0.7261255;0.7677874;0.7958607;0.815818;0.8742474;0.9549649;1.093493;1.203876;1.301339
3;3;0.8879453;0.702013;0.642353;0.8032225;0.9032544;0.9553419;0.900345;0.8946333;1.060144;1.204899;1.374282;1.6869720000000001;2.030948;1.8146349999999998;1.353851;1.398838;1.1697819999999999;0.7662259;0.8368258;0.7442216;0.6891632;0.7771813;0.6364593;0.6441482;0.628887;0.5729172;0.6511221;0.6105294;0.6749808;0.7620414;0.7395309;0.8601067;1.006634;1.0534540000000001;0.986488;0.9001353;0.8380651;0.7735733;0.8013334;0.9338394;1.40163;1.949112;1.955021;1.790193;1.707373;1.390376;1.101848;1.1098649999999999;1.182755;1.214206;1.197973;1.071772;0.9106467;0.7886346;0.7745302;0.7792254;0.7033861;0.7117343;0.7033968;0.6671059;0.7241894;0.7420644;0.8458814;0.9257723;0.7874645;0.6965401;0.7284767;0.9135529;1.215123;1.34855;1.305539;1.332956;1.490742;1.623968;1.7072630000000002;1.6724869999999998;1.503684;1.404258;1.303677;1.1250950000000002;0.8850201;0.6401548;0.5498839;0.4790624;0.4826688;0.5984859;0.5692829;0.5529177;0.5716206;0.555788;0.6511526;0.7581041;0.9219998;1.100542;1.0800040000000002;0.97206;0.8919391;0.8713826;0.8806664;1.0034610000000002;1.385759;1.711028;1.756184;1.77565;1.836296;1.676363;1.357882;1.2529059999999999;1.2254459999999998;1.084392;1.019799;0.9577505;0.8596276;0.8048235;0.7391295;0.7515895;0.8037867;0.8100526;0.7954367;0.7326728;0.7234483;0.778503;0.799548;0.7809172;0.7499124;0.7968959;0.8887193;0.9633796
3;3;0.9156062;0.8814407;0.8908188;0.9674656;1.138628;1.439526;1.751564;1.875225;1.7801810000000002;1.696382;1.716439;1.6076780000000002;1.425025;1.178858;0.7765039;0.7264928;0.9033672;0.7529043;0.6909134;0.7175404;0.5749016;0.6272992;0.7056282;0.6851072;0.7378769;0.7011389;0.6905827;0.742555;0.7753365;0.9001345;0.9635888;0.9493919;0.9600029;0.9295356;0.8954694;0.9183642;1.095638;1.406139;1.612958;1.629263;1.556867;1.461593;1.360666;1.32907;1.332738;1.2704870000000001;1.186553;1.103299;1.063418;1.065223;0.962634;0.8134783;0.7300469;0.6987848;0.7499496;0.780063;0.7025726;0.6626268;0.7363224;0.8557095;0.9078311;0.8608309;0.8460513;0.9290589;0.9939578;0.952774;0.894852;0.8850589;0.92763;1.132533;1.464702;1.718849;1.820097;1.7861900000000002;1.7161970000000002;1.6785900000000002;1.5142879999999999;1.2325;1.075235;1.043391;1.034605;0.9963737;0.8985746;0.8116581;0.7578633;0.7516818;0.7716652;0.7484389;0.7270075;0.6944151;0.6373456;0.6093125;0.6110581;0.6633888;0.7383185;0.7862007;0.8078586;0.8346926;0.9040209;0.9366912;0.8936715;0.8550675;0.8485225;0.9641407;1.338716;1.740347;1.7794990000000002;1.680029;1.6888869999999998;1.555487;1.460985;1.501233;1.369869;1.232761;1.0767639999999998;0.87368;0.8393833;0.7666938;0.6850233;0.6848162;0.6762583;0.7103077;0.6633637;0.629869;0.6846257;0.7452872;0.8770373;0.8832835
3;3;0.8523102;0.9394365;1.010646;0.9943124;0.881052;0.7117278;0.546685;0.5206759;0.6218231;0.7295018;0.7738661;0.6977158;0.6328979;0.7201391;0.8333814;0.8787314;0.9130728;1.0942530000000001;1.523432;1.8946419999999997;1.938223;1.852075;1.7757830000000001;1.608845;1.3326770000000001;1.0963319999999999;0.9580292;0.8130698;0.7055298;0.6286424;0.5231286;0.5018578;0.5115151;0.5549237;0.6955228;0.7600039;0.77757;0.8324344;0.8398858;0.8354883;0.837016;0.7869498;0.734454;0.7500284;0.7889695;0.8598429;1.0111450000000002;1.217948;1.494726;1.6603970000000001;1.6648;1.7690549999999998;1.76715;1.591551;1.471846;1.19747;0.9259092;0.8397305;0.7594403;0.8073144;0.8188792;0.7241702;0.6969712;0.601305;0.5503561;0.5494881;0.5765615;0.8073328;0.9702719;0.855955;0.616722;0.4801284;0.5541219;0.7931772;1.1378780000000002;1.457877;1.8106099999999998;2.046456;1.93441;1.821366;1.6755490000000002;1.394003;1.3171709999999999;1.164037;0.8015838;0.6627997;0.6182146;0.4916351;0.4878765;0.5163423;0.4735563;0.4802767;0.4735906;0.4838802;0.6698528;0.9432886;1.129433;1.123241;1.033118;0.9806927;0.9390556;1.004609;1.1762780000000002;1.350127;1.457683;1.502407;1.541202;1.492909;1.496851;1.544081;1.448603;1.3831360000000001;1.209339;0.9459916;0.8853365;0.8782325;0.8933602;0.8631847;0.767452;0.7470276;0.7225223;0.7682436;0.8489995;0.8681838;0.8106069;0.6032535;0.4519159;0.4719946
3;3;0.5503561;0.5494881;0.5765615;0.8073328;0.9702719;0.855955;0.616722;0.4801284;0.5541219;0.7931772;1.1378780000000002;1.457877;1.8106099999999998;2.046456;1.93441;1.821366;1.6755490000000002;1.394003;1.3171709999999999;1.164037;0.8015838;0.6627997;0.6182146;0.4916351;0.4878765;0.5163423;0.4735563;0.4802767;0.4735906;0.4838802;0.6698528;0.9432886;1.129433;1.123241;1.033118;0.9806927;0.9390556;1.004609;1.1762780000000002;1.350127;1.457683;1.502407;1.541202;1.492909;1.496851;1.544081;1.448603;1.3831360000000001;1.209339;0.9459916;0.8853365;0.8782325;0.8933602;0.8631847;0.767452;0.7470276;0.7225223;0.7682436;0.8489995;0.8681838;0.8106069;0.6032535;0.4519159;0.4719946;0.7246165;1.098744;1.126663;0.9382118;0.9100964;1.024706;1.204795;1.316543;1.37775;1.589613;1.8160319999999999;1.691972;1.4130049999999998;1.327546;1.195936;1.043815;1.007551;0.8742135;0.7806817;0.6768104;0.4836594;0.5187179;0.613925;0.6100268;0.6392717;0.6606411;0.7055017;0.7446059;0.7579196;0.8359954;0.8984499;0.8998111;0.9572901;1.032853;1.020261;1.03851;1.1634010000000001;1.311379;1.380409;1.424736;1.668836;1.8506049999999998;1.594101;1.2316040000000001;1.048042;0.9710163;1.011776;1.046475;0.9693936;0.8797114;0.7553942;0.6627271;0.6831398;0.6471303;0.6117352;0.6588035;0.671632;0.6809716;0.657665;0.6175257;0.6536563;0.7061029;0.7536836;0.8147177
3;3;1.126914;1.327526;1.4832459999999998;1.654423;1.7968389999999999;1.75405;1.605746;1.4258440000000001;1.227258;1.071903;0.9348583;0.8357273;0.786525;0.7055329;0.6495951;0.5993371;0.5215428;0.5204022;0.5286369;0.533785;0.6086735;0.7184228;0.848984;0.9720113;1.034997;0.9782017;0.8982529;0.9095245;0.9992315;1.2866389999999999;1.610855;1.6641080000000001;1.578086;1.452253;1.278381;1.246345;1.368013;1.400115;1.338602;1.226269;0.9641081;0.777715;0.7816368;0.7688888;0.7420676;0.7206683;0.6913183;0.68264;0.6702765;0.6895307;0.7827258;0.9202177;0.9980709;0.9845022;0.934948;0.8715581;0.8683983;0.9172692;0.9749801;1.092806;1.2218;1.3705040000000002;1.518573;1.573324;1.702089;1.8239849999999997;1.719459;1.534027;1.277583;1.053193;1.021688;0.9699849;0.8873286;0.8287304;0.7156428;0.6278001;0.5755793;0.5621982;0.6006685;0.6270953;0.6479269;0.6321236;0.5922616;0.5979853;0.6055155;0.6356015;0.7387681;0.8213393;0.8088258;0.7831794;0.8334835;1.005205;1.4369180000000001;1.8971930000000001;1.890196;1.709214;1.7099529999999998;1.589412;1.42856;1.3690120000000001;1.192819;1.004068;0.8732918;0.7392612;0.6834001;0.6742153;0.6456589;0.5614784;0.5124924;0.6138706;0.7527637;0.8442764;0.8525124;0.8183111;0.8641024;0.9632084;1.1174709999999999;1.361068;1.576394;1.576802;1.5349469999999998;1.736647;1.797151;1.626284;1.530116;1.259832;1.003493;0.9538479
3;3;0.9589909;0.8869363;0.8040734;0.6995539;0.5891497;0.5555233;0.7519602;1.131199;1.48564;1.7906349999999998;1.9250669999999999;1.8115990000000002;1.731079;1.7303549999999999;1.510896;1.122272;0.8853168;0.8153464;0.7653559;0.6946755;0.616214;0.5623469;0.5442505;0.5548255;0.5607914;0.5603901;0.5779104;0.6163178;0.6799437;0.7061315;0.7626018;0.9220981;0.9702587;0.89074;0.85164;0.821673;0.8383053;1.01724;1.376978;1.686027;1.629613;1.539228;1.689299;1.673169;1.536781;1.431065;1.211551;1.045009;0.8878903;0.7788303;0.8369623;0.8033972;0.742469;0.6763327;0.5672537;0.5666885;0.5494779;0.5866042;0.7552346;0.8797666;0.8828606;0.758815;0.6712434;0.6816212;0.8551532;1.240185;1.462533;1.446213;1.560444;1.8487470000000001;1.947882;1.75892;1.5984969999999998;1.4852969999999999;1.304073;1.092143;0.8507755;0.6650987;0.5225704;0.4050248;0.3665743;0.3517596;0.3718021;0.3988903;0.4174496;0.5012323;0.6225193;0.81137;1.035558;1.089126;0.9960799;0.9750884;1.076196;1.28195;1.510033;1.565861;1.565525;1.611162;1.559036;1.589391;1.644457;1.434266;1.173833;0.9868053;0.8618086;0.8073664;0.7268234;0.6973272;0.6467035;0.5420631;0.5188313;0.5301379;0.5794301;0.6060455;0.6069389;0.7225302;0.9307978;1.108981;1.130464;1.150189;1.249499;1.28376;1.43736;1.683831;1.8152560000000002;1.922669;1.77668;1.389475
3;3;1.0224209999999998;1.102248;1.0710520000000001;0.9877738;0.954511;0.9326889;1.027202;1.27055;1.4292040000000001;1.44824;1.472813;1.6066129999999998;1.6463290000000002;1.456839;1.275967;1.170973;1.147477;1.155648;1.050632;0.9056785;0.7173209;0.5371543;0.4615661;0.4508281;0.549212;0.6750138;0.7322801;0.6931827;0.6283359;0.714126;0.8709564;1.040879;1.115297;1.055412;1.174572;1.3926370000000001;1.561695;1.7456180000000001;1.852925;1.837577;1.607967;1.357351;1.262326;1.1386889999999998;1.013499;0.8288792;0.6356438;0.5183811;0.3703083;0.3666391;0.4251349;0.4877494;0.641977;0.7271142;0.8286987;0.9044385;0.8771492;0.82858;0.7050586;0.6862219;0.984512;1.502173;1.826037;1.8013169999999998;1.720348;1.4877200000000002;1.105572;1.053732;1.339681;1.532822;1.490037;1.264153;0.8705938;0.5403511;0.4450233;0.4741943;0.5613319;0.6257219;0.6168477;0.637156;0.760128;0.8581924;0.7802078;0.6536977;0.6024559;0.6135519;0.719472;0.9308232;1.2513379999999998;1.6027280000000002;1.8478139999999998;1.957757;1.934016;1.8157729999999999;1.6573639999999998;1.4879069999999999;1.3708069999999999;1.244616;1.043037;0.9008663;0.8467811;0.7293137;0.5235309;0.4062465;0.3453895;0.1699486;0.1566503;0.3382783;0.4285193;0.5830515;0.721137;0.8283101;1.022314;0.993324;1.007742;1.114459;1.131641;1.606067;2.040218;1.821386;1.589389;1.5378690000000002;1.5146819999999999;1.5178989999999999;1.378357;1.1078059999999998;0.86913;0.6782026
3;3;0.5247841;0.4597639;0.4239636;0.45043;0.5627176;0.61626;0.651739;0.6848268;0.6526343;0.6426575;0.7779887;1.100171;1.428239;1.572177;1.655743;1.8146740000000001;1.8388799999999998;1.7312560000000001;1.722905;1.5843129999999999;1.368831;1.2855590000000001;1.04576;0.8456004;0.8100749;0.6099414;0.4714617;0.504264;0.4896692;0.4857908;0.5320056;0.5749172;0.6414178;0.7671296;0.8807236;0.9062894;0.85887;0.8554904;1.0511549999999998;1.406825;1.700861;1.7250720000000002;1.597764;1.544343;1.5031809999999999;1.501391;1.487272;1.270732;1.011893;0.8516903;0.7586311;0.7534082;0.7845846;0.7526568;0.6630335;0.5945299;0.597224;0.7321987;0.8773263;0.8370391;0.7051625;0.6322237;0.7362211;0.9501125;1.036864;1.0440530000000001;1.087331;1.209301;1.467543;1.7650130000000002;1.8846009999999997;1.733106;1.500267;1.311374;1.210679;1.196503;1.01377;0.8042133;0.7365622;0.5792161;0.5020749;0.4990179;0.3827762;0.337515;0.3467963;0.4083474;0.5307099;0.6960258;0.9524731;1.0739299999999998;1.0354290000000002;0.9321102;0.9186129;1.3157510000000001;1.7843240000000002;1.778391;1.558499;1.541798;1.533169;1.522981;1.604293;1.416118;1.156616;1.036673;0.8954106;0.8684709;0.7858927;0.6760024;0.6853379;0.5515545;0.4665948;0.5640949;0.6321473;0.7006975;0.7387799;0.7094671;0.7371181;0.8166975;0.9197097;1.07771;1.21414;1.3692959999999998;1.6565279999999998;1.921445;1.9129180000000001;1.6926009999999998;1.513235;1.325969
3;3;1.036864;1.0440530000000001;1.087331;1.209301;1.467543;1.7650130000000002;1.8846009999999997;1.733106;1.500267;1.311374;1.210679;1.196503;1.01377;0.8042133;0.7365622;0.5792161;0.5020749;0.4990179;0.3827762;0.337515;0.3467963;0.4083474;0.5307099;0.6960258;0.9524731;1.0739299999999998;1.0354290000000002;0.9321102;0.9186129;1.3157510000000001;1.7843240000000002;1.778391;1.558499;1.541798;1.533169;1.522981;1.604293;1.416118;1.156616;1.036673;0.8954106;0.8684709;0.7858927;0.6760024;0.6853379;0.5515545;0.4665948;0.5640949;0.6321473;0.7006975;0.7387799;0.7094671;0.7371181;0.8166975;0.9197097;1.07771;1.21414;1.3692959999999998;1.6565279999999998;1.921445;1.9129180000000001;1.6926009999999998;1.513235;1.325969;1.157802;1.114111;1.004258;0.9101261;0.8512272;0.7041614;0.6034336;0.4835119;0.3999211;0.4362572;0.4912389;0.6575912;0.8360192;0.9318248;1.02758;1.056742;1.041441;1.0587010000000001;1.0561530000000001;0.9941904;0.9670028;1.044448;1.182259;1.3840299999999999;1.6736220000000002;1.8488369999999998;1.6595849999999999;1.377712;1.23431;1.07192;1.03999;1.084807;0.9891477;0.9185216;0.8137282;0.6798475;0.6957098;0.7707039;0.8458941;0.8544902;0.821992;0.8557733;0.8579851;0.8181659;0.7467309;0.6939576;0.8675942;1.0979299999999999;1.062637;0.8849015;0.7698092;0.7817719;0.9989476;1.2522209999999998;1.326475;1.442012;1.70317;1.764546;1.627792;1.566084;1.4493049999999998;1.274096;1.137683;0.9963795
2;3;0.8115897;0.8002927;0.8470228;0.8898911;0.9825904;1.054066;1.02881;1.009184;1.03154;1.058816;1.081789;1.092394;1.105068;1.2071379999999998;1.357774;1.457243;1.5337969999999999;1.560431;1.539862;1.470167;1.202568;0.8843783;0.9114993;1.0879860000000001;1.0391860000000002;1.026546;1.043654;0.9027156;0.8564497;0.8098986;0.6958572;0.6646368;0.6261924;0.5982125;0.5842229;0.6014319;0.6403165;0.6737537;0.7662441;0.7770202;0.7653118;0.8226036;0.8686874;0.9536575;0.9930708;1.036914;1.173727;1.306265;1.439486;1.5086389999999998;1.524391;1.5742209999999999;1.56724;1.382082;1.00128;0.648999;0.5906395;0.7633082;1.003663;1.270636;1.3228520000000001;1.0891979999999999;0.937125;0.8614603;0.7756331;0.7703029;0.7177082;0.6807358;0.6379383;0.5542898;0.6403652;0.7491847;0.8227765;0.947259;0.9993034;1.005658;0.9694691;0.9307311;0.9982988;1.085813;1.133743;1.143124;1.1611639999999999;1.263099;1.442164;1.664273;1.767065;1.616788;1.375535;1.204631;1.122562;1.137037;1.149078;1.103049;1.018043;0.8677246;0.7967385;0.7585844;0.5898134;0.557337;0.6176201;0.5419476;0.5623495;0.6616889;0.7388081;0.8497457;0.8724531;0.8978653;0.9256001;0.8557987;0.8932411;0.9599446;0.9793682;1.038801;1.022181;1.054417;1.180048;1.309695;1.5198209999999999;1.6387630000000002;1.585379;1.397784;1.070778;0.8551638;0.8537386;0.9443107;1.036474;1.047588
2;3;0.9429247;1.144444;1.20936;1.026982;0.9421112;0.8644482;0.7217299;0.6654111;0.6576601;0.6818876;0.7066665;0.731113;0.7667164;0.7789125;0.8294374;0.8729239;0.9202995;0.9977817;1.00039;1.009526;1.038684;1.0420209999999999;1.071504;1.069233;1.088825;1.2079540000000002;1.3654959999999998;1.5112459999999999;1.547788;1.477388;1.399437;1.280449;1.1324020000000001;1.0827280000000001;1.123521;1.115469;1.015954;0.9056648;0.8831502;0.9706714;1.024098;0.9427625;0.8257984;0.7315463;0.6614714;0.6450276;0.6489228;0.6446835;0.6472315;0.6694188;0.7320604;0.822857;0.8952611;0.9319208;0.956882;0.9761835;0.9763887;0.9814988;1.004532;1.0634709999999998;1.206228;1.376588;1.4715639999999999;1.4899719999999999;1.5213969999999999;1.57656;1.444817;1.117451;0.9012705;0.8840982;0.9883885;1.101365;1.10146;1.022744;0.8841779;0.7380947;0.6398497;0.5724116;0.5871359;0.6348891;0.7019452;0.8133848;0.8776259;0.9348704;0.9944711;0.9976693;0.9860338;0.9796498;1.00601;1.084401;1.178501;1.2165270000000001;1.220359;1.29827;1.4364270000000001;1.616467;1.6995259999999999;1.4999850000000001;1.181403;0.9512062;0.9501426;1.123406;1.159275;1.0705799999999999;0.9185364;0.743966;0.768115;0.8308629;0.7869979;0.7202792;0.5908627;0.5412118;0.61675;0.687893;0.8069077;0.8904091;0.8553249;0.8549962;0.897825;0.9573348;1.086878;1.169706;1.182243;1.2143620000000002;1.247702;1.3645639999999999;1.581318;1.673315
2;3;0.9672772;0.9980011;1.13032;1.204674;1.2930139999999999;1.375553;1.44638;1.592748;1.575204;1.4895040000000002;1.330777;0.9303484;0.6658177;0.7566791;0.9629687;1.129419;1.213135;1.102049;0.9503846;0.8831764;0.703617;0.6203014;0.6485299;0.571782;0.6619461;0.7633742;0.769735;0.8805173;0.8861525;0.9000866;0.9791287;1.001727;1.087813;1.121226;1.186526;1.338085;1.43464;1.584878;1.6735799999999998;1.60422;1.40849;1.0845870000000002;0.9121932;0.9820317;1.033719;0.9936671;0.9266542;0.8158996;0.7912115;0.847865;0.7568927;0.6561468;0.6146806;0.5563116;0.5787384;0.6165627;0.7074957;0.8329109;0.8793546;0.9389933;0.9530783;0.9790387;1.097609;1.1695719999999998;1.219115;1.281858;1.3739290000000002;1.498497;1.5673489999999999;1.495255;1.234026;0.9437136;0.8428199;0.9571462;1.096634;1.155926;1.174332;1.0282930000000001;0.8228358;0.7038097;0.5951633;0.5826522;0.5902415;0.5952329;0.6976629;0.7748569;0.817616;0.8394632;0.8858424;0.9768115;1.040642;1.113846;1.112193;1.0991540000000002;1.15554;1.195319;1.3377370000000002;1.481219;1.521087;1.5811819999999999;1.551882;1.3820860000000001;1.143982;1.00936;1.083642;1.095651;1.026241;0.9846896;0.8431408;0.7480889;0.75929;0.7171845;0.6888015;0.6546788;0.5959611;0.6182107;0.6690094;0.7375352;0.8117878;0.8222688;0.8253577;0.8315819;0.8505138;0.9407023;1.046489;1.1389129999999998;1.2709620000000001;1.375191
2;3;1.707854;1.7064150000000002;1.403881;0.997294;0.7712575;0.8355256;0.958804;1.059472;1.100848;0.9792193;0.8400989;0.7320746;0.6243445;0.6122219;0.6383635;0.6814024;0.7704532;0.8157575;0.8253599;0.8621391;0.9479291;1.022569;1.025626;1.028031;1.0423040000000001;1.053002;1.0981459999999998;1.146152;1.164066;1.2308649999999999;1.441395;1.6915330000000002;1.750207;1.5321799999999999;1.1802540000000001;0.9329996;0.9170117;1.04974;1.116463;1.068445;1.043595;1.02278;0.920682;0.7914155;0.6937935;0.6187992;0.5680216;0.5640934;0.5788884;0.5864993;0.6069779;0.6455402;0.6975832;0.7766209;0.8940503;0.9744152;1.017382;1.166477;1.299656;1.340863;1.5088489999999999;1.598752;1.483615;1.460118;1.3072290000000002;0.9113608;0.6964039;0.7472996;0.9710307;1.238992;1.284159;1.112362;0.9346233;0.798976;0.6863501;0.6590203;0.6664526;0.6636021;0.6738749;0.6430732;0.6351994;0.7061598;0.8216311;0.9344336;0.96193;0.960532;0.994753;1.094219;1.247393;1.296861;1.2630139999999999;1.320177;1.467329;1.606506;1.672157;1.5495290000000002;1.2870709999999999;1.1674069999999999;1.1939440000000001;1.19134;1.127699;0.9781057;0.7626657;0.6173474;0.6503912;0.7152685;0.7030849;0.6662978;0.568595;0.5509411;0.650492;0.7277556;0.8267621;0.8576476;0.8313497;0.8819814;0.9594038;1.070724;1.158664;1.185022;1.24634;1.366372;1.5227700000000002;1.599569;1.489906;1.221741;0.9302319;0.8398426
2;3;1.05393;1.1631200000000002;1.239354;1.278233;1.3579709999999998;1.515452;1.626867;1.541079;1.28874;0.9421421;0.6866426;0.7385845;0.9409538;1.197646;1.422943;1.366201;1.243797;1.153339;0.9682345;0.880221;0.8265461;0.7623622;0.7508699;0.6573567;0.5854138;0.5769318;0.5876961;0.6449369;0.6634642;0.7292979;0.8293838;0.8353998;0.9166118;1.140966;1.290729;1.366176;1.5634;1.683929;1.662943;1.786054;1.778211;1.510845;1.266349;1.029421;0.9888279;1.076729;0.988836;0.9201819;0.8472837;0.7643097;0.7280734;0.571155;0.5214691;0.5379706;0.4624914;0.541435;0.6414484;0.6912275;0.7889727;0.8214446;0.8839489;0.9895678;1.079672;1.195905;1.241971;1.331238;1.528589;1.626239;1.673166;1.610222;1.241563;0.8431739;0.723641;0.8392886;1.0082659999999999;1.1168129999999998;1.111037;0.9533346;0.8152171;0.713742;0.6001043;0.6214979;0.6444053;0.672744;0.757868;0.7576248;0.8082502;0.8817151;0.9306235;1.005232;1.039649;1.134008;1.235496;1.311342;1.429932;1.520371;1.606803;1.647032;1.613422;1.440094;1.054816;0.8411727;0.9818413;1.098881;1.063044;0.9737641;0.8037335;0.7311094;0.7819094;0.7165715;0.6718784;0.6656587;0.628784;0.6952667;0.7119733;0.7116048;0.7586225;0.7454039;0.7858211;0.8031085;0.8378446;0.9823479;1.093443;1.231763;1.3364770000000001;1.415229;1.6053620000000002;1.7271869999999998
2;3;0.6375891;0.6983547;0.7587233;0.8137533;0.7864179;0.7434746;0.7251403;0.7517174;0.8695692;0.937159;0.9401249;0.9574268;0.9793749;1.01873;1.091193;1.186501;1.362382;1.626566;1.6804700000000001;1.586011;1.6008440000000002;1.425846;1.1923549999999998;1.150767;1.0801;1.101199;1.114722;0.9613491;0.8131378;0.6565056;0.6534753;0.7143003;0.6285362;0.6061659;0.5862418;0.5683679;0.6717225;0.7816654;0.8720161;0.8799493;0.8706118;0.9233373;0.9485568;1.016186;1.09848;1.165039;1.292408;1.412379;1.5388190000000002;1.62614;1.510519;1.233494;0.9581172;0.8734052;0.9794524;1.0373780000000001;1.031404;1.012994;0.908205;0.8271574;0.7556019;0.642395;0.6437612;0.6632008;0.6745541;0.7589776;0.8010999;0.8550387;0.9094691;0.9129;0.9649309;1.025868;1.069579;1.1086719999999999;1.167561;1.255632;1.320926;1.428484;1.513898;1.469913;1.4053879999999999;1.2892569999999999;1.118053;1.11294;1.177351;1.112407;1.028519;0.8647607;0.6888384;0.7822347;0.8484263;0.7222782;0.6625316;0.6054892;0.5498864;0.5427317;0.5264593;0.622216;0.7913852;0.9056702;0.9174693;0.893079;0.9578479;0.9634406;0.977819;1.1071229999999999;1.159831;1.251895;1.3596620000000001;1.396606;1.5080209999999998;1.592645;1.581689;1.3032569999999999;0.8430409;0.7504788;0.910288;1.0112430000000001;1.1185610000000001;1.116069;0.969296;0.8239174;0.6824067;0.6107385;0.6317151;0.6252759;0.691898;0.7947569
5;3;0.9972973;0.9898501;0.9935991;0.9984711;1.002034;1.014715;1.027677;1.025393;1.01537;1.00621;0.99926;0.9993303;1.005064;1.011124;1.0165440000000001;1.01536;1.008311;1.00606;1.006475;1.006312;1.0063469999999999;1.008837;1.015643;1.015144;1.007981;1.004807;1.0072649999999999;1.011187;1.005709;0.9999676;1.0019049999999998;1.001203;1.00165;1.0037260000000001;1.005257;1.007772;1.008441;1.010327;1.010204;1.0088219999999999;1.010394;1.009025;1.006756;1.005766;1.007473;1.010677;1.006191;1.0021120000000001;1.004674;1.004593;1.003072;1.0017790000000002;0.9998971;1.003107;1.00794;1.007778;1.0070379999999999;1.006792;1.006067;1.007279;1.005319;1.0028290000000002;1.0060149999999999;1.0104870000000001;1.014821;1.0116;1.002566;1.003056;1.008601;1.0115040000000002;1.0076969999999998;1.002083;1.009914;1.019303;1.01947;1.016132;1.008461;1.005107;1.007415;1.0078559999999999;1.010525;1.014623;1.015413;1.014111;1.0144739999999999;1.014686;1.01233;1.011307;1.01132;1.01275;1.0143870000000001;1.012034;1.010458;1.012048;1.013083;1.012404;1.01169;1.0099879999999999;1.0060719999999999;1.004889;1.006483;1.009426;1.014433;1.016208;1.01444;1.0115399999999999;1.00921;1.012097;1.015396;1.013118;1.009635;1.008368;1.0108110000000001;1.015675;1.015944;1.013544;1.0139989999999999;1.013702;1.012459;1.010767;1.0100040000000001;1.0161200000000001;1.02049;1.013454;1.007923;1.016049;1.023875;1.018925
5;3;1.01144;1.0131290000000002;1.01265;1.012045;1.0128709999999999;1.012169;1.011042;1.008277;1.006245;1.0087190000000001;1.010733;1.0096040000000002;1.009312;1.01014;1.009577;1.009586;1.009994;1.009485;1.010176;1.011568;1.012885;1.01289;1.0116100000000001;1.010941;1.009681;1.011307;1.015563;1.015696;1.014034;1.011028;1.006842;1.008029;1.010299;1.009734;1.012083;1.015981;1.0173450000000002;1.016987;1.016767;1.0167620000000002;1.0146110000000002;1.012744;1.0127629999999999;1.012024;1.012606;1.012864;1.0121280000000001;1.013781;1.014125;1.013711;1.0137479999999999;1.012032;1.0116379999999998;1.012722;1.013936;1.014899;1.0154379999999998;1.015576;1.014879;1.015085;1.013656;1.011586;1.012646;1.012737;1.012592;1.014445;1.014866;1.011046;1.006904;1.0101360000000001;1.0149620000000001;1.015803;1.0179770000000001;1.01825;1.014789;1.013444;1.0146;1.015884;1.015519;1.015711;1.017007;1.0143209999999998;1.0108139999999999;1.011806;1.014722;1.0157209999999999;1.01559;1.017056;1.016131;1.014225;1.015416;1.0132299999999999;1.009725;1.009462;1.0104790000000001;1.014658;1.018791;1.018731;1.017072;1.016266;1.015206;1.014199;1.014114;1.011924;1.012147;1.015355;1.015183;1.01491;1.012732;1.009819;1.0113450000000002;1.01158;1.011662;1.012998;1.012486;1.01236;1.012567;1.012532;1.012807;1.014276;1.015735;1.01447;1.013301;1.013428;1.0114370000000001;1.009044;1.011584;1.015585
