;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
1107;3;1;0.3256617;-0.2064491;-0.3032247;-0.1130519;0.1208071;0.04957916;-0.3899376;-1.1027770000000001;-1.293783;-0.6112098;-0.09494331;0.006119659;0.2990002;0.8054096;0.940906;0.5979002;0.3551887;0.2130644;0.1407597;0.1906501;0.04632213;-0.125626;-0.2720385;-0.4428342;-0.4639624;-0.481605;-0.4905231;-0.531026;-0.6259759;-0.5477854;-0.3375459;0.01908619;0.2974941;0.166941;-0.0271138;-0.1043813;-0.1390829;0.07422816;0.4849149;0.6307938;0.02247928;-0.6733499;-0.3157591;0.1922654;0.1724448;0.371847;0.2653046;-0.128021;-0.2020359;-0.3498878;-0.1778255;0.178137;0.2627122;0.4188639;0.3546022;0.3301274;0.496593;0.3913481;0.2294304;0.009362913;-0.03550625;0.05333899;-0.1756895;-0.3133381;-0.5011767;-0.8311823;-0.7281007;-0.4401738;-0.1739103;0.2103613;0.5807136;0.8274042;0.7736493;0.4764947;0.234868;0.096453;0.09954736;0.1393625;0.05458417;-0.009361431;-0.1645542;-0.4275388;-0.5242842;-0.5474588;-0.5465119;-0.5077865;-0.3929678;-0.0668754;0.1995172;0.1915135;0.08185295;0.01687389;-0.05268197;-0.2315002;-0.2435177;0.3917756;1.027231;0.4491128;-0.3074438;-0.05756061;-0.04672278;-0.2567539;0.09053178;0.2503245;0.2711974;0.2183357;-0.03102897;0.005784576;-0.002593991;0.02579406;0.3125702;0.3701562;0.2922404;0.1404968;0.1487223;0.7871323;1.438839;1.1408399999999999;0.1698051;-0.3367993;-0.03344714;0.5503237;0.6559448;0.1921801;-0.2780413;-0.6263123;-0.6017664;-0.328004
1111;3;1;-0.3252803;-0.3248775;-0.159122;0.1272518;0.5981446;0.8451422;0.5971695;0.4900881;0.3056367;-0.3783243;-0.6759028;0.1251605;0.8498328;0.04944749;-0.6701224;0.09123342;0.4040528;-0.09125239;-0.3338125;-0.5760843;-0.3154859;0.3505885;0.50208;0.4968149;0.5289597;0.5634983;0.6738562;0.6071432;0.5339969;0.5304968;0.5310024;0.6295966;0.6284314;0.5647985;0.5136432;0.3362799;0.1599109;0.09162222;0.07623571;-0.1149194;-0.4116934;-0.3029358;0.07818342;0.3145994;0.3825289;0.4383253;0.6979602;0.8221743;0.6083351;0.4822118;0.4097655;0.2715329;0.0646632;-0.2116582;-0.2502547;-0.2331029;-0.3954258;-0.4660866;-0.4822127;-0.6264669;-0.7437553;-0.5404504;-0.1916992;-0.1117596;-0.183318;-0.1997874;-0.0294504;0.5935306;1.0306520000000001;0.03916451;-1.124946;-0.4716379;0.0332189;-0.7226734;-0.7434329;-0.5404343;-0.5819067;-0.1571532;-0.1109243;-0.1356881;0.01703144;-0.07496777;0.1179266;0.2753606;0.2591179;0.2378284;-0.06439903;-0.3900322;-0.5029963;-0.1770213;0.199667;0.07168671;-0.3318702;-1.056928;-1.541938;-1.102742;-0.2229265;0.7703137;1.2267370000000002;0.5786209;-0.01698846;0.005777605;0.0336919;0.2448066;0.4921643;0.4030581;0.05464026;-0.6111755;-0.9645636;-0.8560357;-0.7867629;-0.6250966;-0.4943476;-0.2965627;-0.005324419;-0.02383835;-0.1506086;-0.3620392;-0.5325244;-0.3312512;-0.1910797;-0.3216989;-0.2986417;0.07191697;0.3776624;0.2159156;-0.01909191;-0.08029006
1114;3;1;-0.2260232;-0.2917962;-0.1568362;0.04968828;0.1544716;0.1492225;0.04941754;0.09976114;0.4882055;0.807684;0.5016785;0.09323457;0.2860434;0.2314364;-0.3026805;-0.4435569;-0.3277464;-0.0800115;0.2102099;0.1663646;-0.03215926;-0.2341283;-0.2183047;-0.009868813;0.1511129;0.3449262;0.527211;1.041061;1.761896;1.8057509999999999;1.101367;0.1020796;-0.4001659;-0.05672681;0.2388215;0.2408165;0.2584598;-0.155744;-0.7821404;-0.7492407;-0.0775462;0.4975176;0.4007238;0.2940705;0.6601806;0.6715444;0.5513385;0.5922971;0.3545858;0.2393723;0.1616391;-0.005233461;-0.00657378;-0.08696814;-0.1260472;-0.3052844;-0.7599457;-1.049777;-1.0507469999999999;-0.4276571;0.5952493;1.000699;0.604093;-0.00020603720000000002;-0.3450884;-0.1462228;0.359421;0.3613496;0.1969973;0.2921233;0.009596133;-0.3108386;-0.4417312;-0.476744;-0.131461;0.1563287;0.3549835;0.3895974;0.2137632;0.2960331;0.3292402;0.3841179;0.491449;0.5056656;0.7572169;0.7753434;0.4373894;-0.06743352;-0.5753549;-0.4669455;-0.2795856;-0.3265836;-0.05486671;0.06826552;-0.1822443;-0.2756364;-0.04557096;0.4327226;0.7827249;0.6844713;0.517613;0.5049737;0.3282587;0.0934201;-0.007910776;-0.08520852;0.004179233;0.1369386;0.09557646;-0.05200002;-0.3532546;-0.4481867;-0.189861;-0.07671177;-0.1610812;-0.2334947;-0.2434793;-0.199921;0.07880203;0.6385655;0.7649976;0.02560323;-0.7040103;-0.4686443;-0.1742776;-0.5066764;-0.4533469;-0.3611084
1115;3;1;-0.3450884;-0.1462228;0.359421;0.3613496;0.1969973;0.2921233;0.009596133;-0.3108386;-0.4417312;-0.476744;-0.131461;0.1563287;0.3549835;0.3895974;0.2137632;0.2960331;0.3292402;0.3841179;0.491449;0.5056656;0.7572169;0.7753434;0.4373894;-0.06743352;-0.5753549;-0.4669455;-0.2795856;-0.3265836;-0.05486671;0.06826552;-0.1822443;-0.2756364;-0.04557096;0.4327226;0.7827249;0.6844713;0.517613;0.5049737;0.3282587;0.0934201;-0.007910776;-0.08520852;0.004179233;0.1369386;0.09557646;-0.05200002;-0.3532546;-0.4481867;-0.189861;-0.07671177;-0.1610812;-0.2334947;-0.2434793;-0.199921;0.07880203;0.6385655;0.7649976;0.02560323;-0.7040103;-0.4686443;-0.1742776;-0.5066764;-0.4533469;-0.3611084;-0.4056243;0.03488871;0.04778694;-0.1030402;0.076774;0.07289037;0.2847253;0.4183947;0.3387677;0.3778386;0.1712923;0.03190523;0.114349;0.2140531;0.3143756;0.200981;-0.2085395;-0.8878507;-1.097426;-0.3168992;0.4208099;0.4095429;0.4264215;0.7805143;0.7030546;0.4231266;0.3100692;0.03950249;0.05434859;0.1707423;0.01428362;0.0168631;-0.07779145;-0.2049545;-0.1330921;-0.0153131;0.2742997;0.3467924;0.3286317;0.5674073;0.5122856;0.2402281;-0.07350409;-0.4572541;-0.5428472;-0.5597199;-0.3715885;0.8710808;1.8666080000000003;0.2933033;-1.474985;-0.2580234;0.7089114;-0.1191513;-0.1213448;-0.3030186;-0.5884057;0.1904154;0.4311961;0.5976372;0.782014;0.5082323;0.6965495;0.6621241
1118;3;1;-0.4645501;-0.3100754;-0.07111364;0.009065037;0.006158031;-0.5076686;-0.9953088;-0.6338141;-0.2798578;-0.3906597;-0.09440471;0.5250365;0.7870402;0.7834761;0.5424687;0.2730467;0.206372;-0.006527665;-0.2020739;-0.2503759;-0.3358198;-0.3402105;-0.3288855;-0.2979576;-0.3038536;-0.4408291;-0.5422384;-0.5202471;-0.2172143;0.1297196;0.05619752;-0.321711;-0.568476;-0.1971884;0.76701;1.232132;0.1420359;-1.002981;-0.2395904;0.4190429;-0.2114808;-0.1211103;0.1140296;-0.05025257;0.3494287;0.3611053;0.1796075;0.3280319;0.1274998;0.03333208;0.06563641;0.1924101;0.5413711;0.5133722;0.3492065;0.2833917;0.2766095;0.3451014;0.1702696;-0.2741186;-0.8052749;-0.8000274;-0.3576231;-0.2103351;0.2233991;0.9020942;0.9977017;0.6911689;0.4223442;0.5150409;0.68126;0.6761959;0.7358976;0.6077736;0.4173452;0.2992123;0.1430593;0.2217292;0.3574655;0.4352247;0.3790054;0.1370508;0.1539365;0.2955792;0.3434904;0.2400267;-0.1255032;-0.4092243;-0.3556796;0.3925192;1.148104;0.4825913;-0.3452199;-0.2162694;-0.7365442;-1.522632;-0.9831641;-0.2238116;0.09434375;0.4449394;0.1145954;-0.4979492;-0.4293578;-0.1794547;0.1621492;0.4393738;0.3320504;0.3769272;0.4225707;0.2690492;0.09627554;-0.1807922;-0.05708458;0.4871648;0.7273568;0.2859223;-0.5184398;-0.7739992;-0.6092906;-0.3340093;0.1251244;-0.06713001;-0.4229919;-0.1528696;0.04667654;0.4187336;0.8105902;0.6907865
1121;3;1;-0.4845978;-0.4731627;-0.5904125;-0.8551181;-0.9116269;-0.695975;-0.2265734;0.0482202;0.004551543;-0.1778452;-0.272012;0.1058119;0.4393659;0.1960128;-0.06434837;-0.04711819;-0.2515836;-0.4985315;-0.3416693;-0.3012072;-0.4064331;-0.3567081;-0.4136682;-0.4121336;-0.2446257;-0.04415074;0.1394568;0.2123682;0.3748573;0.5374545;0.4262278;0.1672075;-0.1547913;-0.3227974;-0.1291916;0.05389497;0.05659687;0.05560376;-0.3021766;-0.887577;-0.92726;-0.6870332;-0.3708164;0.4850773;1.2777450000000001;1.317875;0.87426;0.1813313;-0.3782199;-0.4206069;-0.2864505;-0.2960748;-0.2886032;-0.2239828;-0.2238368;-0.155889;-0.01553334;-0.1084235;-0.4294163;-0.6675062;-0.4509329;0.1692585;0.5178714;0.315012;-0.2778808;-1.064828;-1.147243;0.341056;1.68413;0.6351367;-0.6746004;-0.2840807;-0.1662835;-0.2803306;0.1457835;0.1024884;0.1048555;0.08952575;-0.2841549;-0.2311992;-0.1843922;-0.1938321;0.03928289;0.2908271;0.5829949;0.5444234;0.3868774;0.2857;-0.05745364;-0.3022009;-0.4012397;-0.5161909;-1.027326;-1.627759;-0.9937287;-0.08245436;-0.2558072;-0.2859794;0.3238726;0.8097753;0.9185843;0.5209513;0.08897558;-0.05479539;-0.1153384;0.025235;0.04784429;-0.1056349;-0.15917;-0.2271436;-0.1797042;-0.2801822;-0.7199124;-1.171555;-1.283458;-0.7580691;-0.2241064;-0.168496;-0.3496153;-0.5632926;-0.5599383;-0.4578291;0.02918405;0.9089548;1.014143;0.1239253;-0.6519489;-0.4952025
1125;3;1;0.2181904;0.6050664;0.8457172;1.393821;1.729265;1.420037;0.9628937;0.1196074;-0.2102604;0.1349041;0.3567495;0.8672815;1.015595;0.07431181;-0.6956995;-0.4614694;-0.06601001;-0.02235512;0.1118466;0.3255055;0.5368769;0.7513466;0.7219293;0.8453845;1.015496;0.7173852;0.4932214;0.4728439;0.3519592;0.1505282;-0.03504714;0.04166642;0.08505408;-0.03496527;-0.1546134;-0.4849913;-0.6927818;-0.6150548;-0.5384298;-0.3476767;-0.14476;-0.1294646;-0.3163898;-0.7582155;-0.8764423;0.104454;1.0953389999999998;0.5485409;-0.1230121;0.1450387;-0.2127106;-0.7092794;-0.3763663;-0.3008868;-0.3073158;-0.1625324;-0.2902218;-0.2801513;-0.1889797;-0.02376711;0.2877385;0.3769606;0.3202016;0.2842823;0.3130881;0.412368;0.4269607;-0.02417319;-0.8026235;-0.8486632;-0.04940129;0.4827514;0.1171584;-0.6092271;-0.8809902;-0.7833136;-0.5570147;-0.05509872;0.747277;1.1816389999999999;0.6543801;0.1736404;0.07279159;-0.2569494;-0.3001562;-0.2006446;-0.1743353;0.08565671;0.1206254;-0.1300094;-0.5832639;-1.089176;-1.190941;-0.9735391;-0.543588;-0.03707097;0.2092738;0.09163878;-0.0248719;0.05115545;0.02703455;-0.01625003;-0.3066792;-0.6679702;-0.1843411;0.2864887;-0.09249613;-0.3899002;-0.3867056;-0.4278312;-0.2889839;-0.05234318;0.05639643;0.1337105;0.146067;0.1288133;0.1571417;0.1814076;0.1887021;-0.04936591;-0.3075343;-0.02266938;0.6045451;0.9814473;0.7054555;0.08608958;-0.3420532;-0.7349981
1129;3;1;-0.2823425;-0.3837783;-0.5209467;-0.6457736;-0.6799068;-0.6826616;-0.7686282;-0.8445405;-0.4861627;0.1428057;0.3683162;-0.04487742;-0.5274351;-0.3555534;0.5874721;1.290196;0.2663314;-0.9630572;-0.2567146;0.1533297;-0.478858;-0.253769;-0.1774103;-0.3484045;-0.007163069;-0.06514108;-0.009366036999999999;0.1917633;0.09319787;0.1718858;0.1296494;0.232192;0.4814057;0.4359454;0.4843226;0.5083705;0.4602467;0.3345973;0.09434412;0.04867909;-0.2014958;-0.937352;-1.3497940000000002;-0.26252;1.06006;0.3730169;-0.3629811;0.1072381;-0.08543832;-0.1809246;0.09604638;-0.08636794;0.2003776;0.3463348;0.1235087;0.1025068;-0.2831715;-0.4368094;-0.357521;-0.5150786;-0.6094049;-0.8310099;-0.7954112;-0.4714343;-0.1503916;0.236566;0.2449712;0.1058613;0.0337612;-0.05403493;0.3974718;1.0740120000000002;0.9369634;-0.2185137;-1.228542;-0.8355677;0.07997452;0.282135;0.1667177;-0.1140433;-0.4782611;-0.5659031;-0.5619995;-0.2924294;0.05414343;0.1545667;0.1816064;0.07299284;0.2222822;0.5568703;0.7136291;0.4774988;-0.3605518;-0.6885371;-0.3898102;-0.1658934;0.1916708;0.2333283;-0.256648;-1.003118;-1.267791;-0.361596;0.5913886;0.6739306;0.5361901;0.5829112;0.2267948;-0.2705127;-0.09405937;0.1875554;0.3608539;0.5316981;0.268957;-0.1019592;-0.4055569;-0.7198452;-0.8014428;-0.7289507;-0.5943198;-0.4039372;-0.3174629;-0.4336511;-0.6176921;-0.676293;-0.5256715;-0.2630212;-0.1926124;-0.2444826
1132;2;1;0.8297292;0.7636693;0.6698104;0.696029;0.6254666;0.5403273;0.5387489;0.520254;0.556689;0.4278419;0.1315617;-0.1273539;-0.3689512;-0.3718618;-0.1880144;-0.05096883;0.003904157;-0.08898286;-0.1106818;0.01979351;0.05937478;-0.09686018;-0.2857603;-0.2330603;-0.1767171;-0.2795958;-0.2561551;-0.2183413;-0.2466603;-0.2975663;-0.420365;-0.3762198;-0.2055804;-0.1214189;-0.1238884;-0.2356811;-0.3123683;-0.2875154;-0.09813757;0.2563092;0.3983216;0.3864174;0.37154;0.1233745;-0.2107981;-0.3149904;-0.1245015;0.01812961;-0.1288513;-0.1822175;-0.07784033;-0.0041351009999999995;0.0812262;0.05270832;0.0177394;0.160595;0.2633952;0.2203998;0.1308808;0.0879964;0.1802857;0.3422937;0.3822302;0.2735387;0.1949654;0.2158504;0.2370841;0.2403126;0.2574505;0.2042927;0.07190484;-0.01641827;-0.0425179;-0.00427098;0.03792466;-0.04293547;-0.159214;-0.3040922;-0.4007192;-0.06635863;0.3112952;0.04654247;-0.3110404;-0.435785;-0.8215432;-0.9933655;-0.699756;-0.5451919;-0.4822328;-0.6506581;-1.091632;-1.21187;-1.095189;-0.7780576;-0.1466707;0.2587278;0.1835896;-0.1011327;-0.3557927;-0.4206147;-0.1868488;0.09786711;0.1325176;0.0043970120000000005;-0.2281976;-0.3525099;-0.2031019;-0.11231;-0.2341886;-0.3919816;-0.4446791;-0.4373931;-0.4054147;-0.2558072;0.06875643;0.5078791;0.7102959;0.5261781;0.1036755;-0.4799021;-0.7983537;-0.5983478;-0.2155722;0.1872302;0.4253336;0.35139;0.2807776;0.160393
1136;2;1;0.2335402;0.1047715;-0.0135069;-0.2022227;-0.2838935;-0.3492659;-0.5029249;-0.5528941;-0.6161533;-0.58616;-0.4828248;-0.4153224;-0.2217254;0.06210765;0.4851074;0.5819027;-0.09365875;-0.9470938;-1.57991;-1.7959029999999998;-1.425913;-0.6790984;0.158274;0.331953;-0.3947627;-1.086526;-1.187271;-0.7932908;-0.3447353;-0.3143352;-0.427697;-0.4370132;-0.495714;-0.4465872;-0.2988795;-0.1766149;0.07234317;0.3340333;0.416595;0.3252624;0.1178292;-0.0584478;-0.1414298;-0.1730762;-0.2328873;-0.3123668;-0.3256166;-0.3544503;-0.3340943;-0.1212756;0.2821706;0.8270592;1.002575;0.5944865;0.2082427;0.0354891;-0.03441152;0.04816126;0.2488025;0.6081713;0.8575266;0.7615177;0.6380488;0.5677738;0.5159041;0.5538132;0.5104201;0.4427544;0.4188688;0.2919475;0.1938901;0.1729843;0.1083517;-0.05604555;-0.2626185;-0.2204532;0.01185775;0.1680436;0.2543929;0.2116516;0.04362309;-0.2641214;-0.6172339;-0.6688799;-0.5438739;-0.3617929;-0.03841359;0.06590495;-0.1393699;-0.3585737;-0.511313;-0.5054584;-0.3143979;-0.09720274;0.09086859;0.1826849;0.1731578;0.2520436;0.3684996;0.4084158;0.3927221;0.3008194;0.2575023;0.275435;0.2481351;0.1503168;-0.03291642;-0.1318752;-0.1205768;-0.115238;-0.03629457;0.1729373;0.4723103;0.7023383;0.7237533;0.551768;0.3084306;0.1469818;0.02189327;-0.06492044;0.02316408;0.2339709;0.4653521;0.598973;0.5747446;0.6123067;0.7294111;0.7108525
1140;2;1;0.7485863;0.5848662;0.4933943;0.4515326;0.549991;0.5635405;0.413271;0.2579257;0.06338989;0.004740583;-0.02847961;-0.1163366;-0.0623146;-0.004492805;0.09040873;0.1700491;0.1124727;0.05166268;-0.1453106;-0.4258249;-0.5884569;-0.6312301;-0.4274554;-0.03530459;0.1669743;-0.06070691;-0.3881029;-0.3966033;-0.2136952;-0.005996825999999999;0.07711437;-0.02590339;-0.0029541640000000004;0.1667853;0.3285188;0.4356345;0.3929825;0.2497321;-0.03128547;-0.3035627;-0.3345205;-0.3126217;-0.2638063;-0.2080854;-0.2340662;-0.1198401;0.2462423;0.6474681;0.6262549;0.2834783;0.1353477;0.09330956;0.07397901;0.06453218;0.02850145;0.2149778;0.508645;0.69981;0.7697863;0.7240998;0.6120834;0.370456;0.2324885;0.241091;0.08737519;-0.08466761;-0.1623043;-0.1200443;0.0802604;0.1864113;0.06391612;-0.1323679;-0.1197473;0.01360671;-0.02451038;-0.2904797;-0.7250941;-0.8812375;-0.7451092;-0.5986663;-0.06991529;0.4424988;0.3412038;0.04018619;-0.3599207;-0.7892871;-0.8187449;-0.5791339;-0.3539684;-0.11325;0.08433743;0.2336884;0.4160938;0.4167473;0.2084744;-0.007883798000000001;-0.178339;-0.1863219;-0.1444619;-0.1435925;-0.03072571;0.05415376;0.01702009;0.009993338000000001;0.1167723;0.2290497;0.2164964;0.19206;0.1737267;0.05943703;-0.07675137;-0.0831117;0.1453929;0.5311769;0.8457943;0.9008713;0.7723428;0.5645109;0.2178581;0.02869629;0.131217;0.1049512;-0.02653877;-0.05499218;-0.0643741;0.0270125;0.1039465;-0.02998642
1144;2;1;-0.341512;-0.03954984;0.07179869;-0.1941969;-0.384407;-0.5051862;-0.4709509;-0.1304375;0.09093548;0.1296633;0.0995105;0.1862706;0.4595909;0.5667066;0.6084513;0.5274235;0.2226942;0.03450915;-0.04137967;-0.009906918;-0.07213643;-0.2973691;-0.3178832;-0.2752447;-0.2239925;-0.131433;-0.09938067;-0.01769856;-0.04645154;-0.108488;0.03244479;0.1686279;0.2353188;0.3278283;0.4880367;0.7193001;0.8189071;0.5797203;0.1925999;0.07544957;0.219654;0.2673301;0.1103558;-0.03004054;-0.01365667;-0.006371878;-0.1092836;-0.247458;-0.374414;-0.4693459;-0.5612645;-0.580752;-0.4345137;-0.3033273;-0.348206;-0.4021925;-0.4238505;-0.6805851;-0.9621571;-0.7945065;-0.3710958;-0.1457716;-0.4355537;-1.139522;-1.565434;-1.4557440000000001;-1.014969;-0.4777566;-0.3520076;-0.5537272;-0.551144;-0.4631813;-0.4107816;-0.255042;-0.1270545;-0.07809119;-0.008700423;-0.01428336;-0.1747182;-0.3434835;-0.3516652;-0.3197842;-0.4821662;-0.653203;-0.5757969;-0.2951077;0.08591713;0.293291;0.2706388;0.2708252;0.1221571;-0.2535604;-0.5030751;-0.5163998;-0.1798589;0.5712422;1.1875200000000001;1.254483;1.086093;0.9509592;0.6736361;0.3867227;0.4280886;0.4835114;0.3664743;0.317517;0.2859977;0.3570689;0.4482303;0.2581436;0.08930277;0.07837313;-0.05049003;-0.1293236;0.1153793;0.279737;-0.1303381;-0.6937752;-0.8316694;-0.6743119;-0.4217324;-0.01535742;0.2429939;0.02166544;-0.2439383;-0.4801875;-0.8085987;-0.4714221
1150;2;1;-0.4949485;-0.09373455;-0.06528851;-0.4498474;-0.8824691;-1.110797;-1.032442;-0.7418818;-0.4977706;-0.3348132;-0.4872772;-0.7284902;-0.798537;-0.7706567;-0.4455447;-0.187643;-0.1212464;-0.1451495;-0.3324743;-0.2887912;-0.2743243;-0.2891752;0.08184205;0.4080334;0.4128653;0.03344639;-0.4193614;-0.6194066;-0.6828575;-0.4161542;-0.08892973;-0.1620228;-0.7238492;-1.4814120000000002;-1.554646;-0.956491;-0.3156647;0.21098;0.3492631;0.1323635;0.005479829;-0.04028017;-0.194208;-0.2490293;-0.01709189;0.265787;0.2941023;0.2244608;0.3389887;0.4168101;0.3658281;0.3855335;0.4303454;0.4466524;0.3354486;0.008662549;-0.383376;-0.609134;-0.5784599;-0.5487655;-0.6525391;-0.7559135;-0.8041111;-0.5925948;-0.04766152;0.3571152;0.1697611;-0.3712399;-0.8283546;-1.062565;-0.9360205;-0.7134416;-0.5478091;-0.2094773;-0.1039369;-0.1923704;-0.2613912;-0.6174262;-0.7472373;-0.4408959;-0.1066391;0.1170763;0.07942911;-0.02187834;-0.09207635;-0.08969728;0.08024086;0.1680244;0.1952338;0.2403025;0.331917;0.4184371;0.3814853;0.3555813;0.1580362;-0.1689677;-0.2309751;-0.09816878;0.2311477;0.8624159;1.405457;1.272889;0.4271119;-0.4905369;-0.615439;-0.002959975;0.461776;0.8338699;1.023923;0.7699336;0.7350523;0.5420355;0.1760295;0.288324;0.3593294;0.5419389;0.7920239;0.673576;0.6044332;0.4870321;0.3480814;0.2158207;-0.121734;-0.2717284;-0.2075404;-0.06725965;0.1423186;0.208507
1154;2;1;-0.2580334;-0.2979666;-0.251046;0.05656133;0.9008183;1.525951;1.0066469999999998;0.1744113;-0.263622;-0.8807025;-1.14304;-0.8661525;-0.903399;-0.6648675;-0.1541242;-0.2127881;-0.3509014;-0.3842889;-0.4721518;-0.3332955;-0.0737934;0.07451693;0.07454443;0.05456214;0.1334974;0.3381102;0.5592977;0.5323719;0.3286834;0.1538534;0.06619576;0.1303511;0.2142554;0.2105816;0.1753541;0.02509882;-0.1877455;-0.1739296;0.2426275;0.8037369;0.8718998;0.5525489;0.4404623;0.3954987;0.313544;0.2539217;0.1661125;0.2976323;0.575907;0.8133081;0.975536;0.9819643;0.9886294;0.84839;0.5079155;0.3520069;0.3297764;0.3273862;0.3279029;0.2481168;0.1695911;0.1293357;0.2204889;0.2958576;0.072531;-0.07992819;0.1605356;0.2925745;-0.2020166;-0.8568318;-0.9495264;-0.7162621;-0.5667028;-0.374811;-0.147477;-0.07326193;-0.116739;-0.177659;-0.2635949;-0.3161482;-0.2721167;-0.1994865;-0.1143396;0.02645929;0.2397942;0.5298785;0.7425168;0.7291515;0.616523;0.4853358;0.3593737;0.32308;0.1924857;-0.08140828;-0.3047895;-0.5624764;-0.6993819;-0.4246968;0.01996809;0.4308073;0.6370792;0.4436421;0.1699491;-0.01417923;-0.1027976;0.02490144;0.1486237;0.4173811;0.9000021;1.084274;1.0811110000000002;1.013946;0.7735424;0.5585185;0.352251;0.3000485;0.4072656;0.4058518;0.4328637;0.3989949;0.1647286;-0.1415631;-0.36631;-0.2623027;-0.02347027;0.2620708;0.7454819;0.9262758
1158;5;1;0.1233682;0.1262111;0.1144586;0.08312088;0.06519806;0.08575395;0.1073087;0.09157243;0.07930907;0.0853316;0.07937464;0.08185344;0.09172009;0.101552;0.1127888;0.0913621;0.06467333;0.07286335;0.09302383;0.1101258;0.1061607;0.07739369;0.05423475;0.04499814;0.04432035;0.04704039;0.05612922;0.0741812;0.07628662;0.06167041;0.05957185;0.07897892;0.09041194;0.04507016;-0.01711394;-0.01323718;0.02431669;0.03984149;0.03604094;0.02083721;0.01433964;0.01681196;0.015361;0.02131685;0.02450005;0.01270654;0.0013142870000000001;0.005625692;0.02239995;0.04015994;0.05140243;0.03380436;-0.0001675692;-0.005749537;0.03093176;0.09378179;0.1149877;0.08106061;0.05516283;0.0462241;0.07016947;0.09804661;0.05137783;-0.0035185109999999998;-0.0009210701;0.0020700379999999997;-0.008734786;-0.009997905999999999;-0.005933584;0.01312006;0.04584455;0.05823959;0.0420278;0.02231306;0.01669955;0.04442839;0.1156795;0.1877601;0.2250733;0.2376619;0.2275779;0.2201104;0.244026;0.2620246;0.2163752;0.06225746;-0.09091697;-0.03308213;0.09003988;0.06649143;0.05587453;0.05828906;0.008591966999999999;0.03448484;0.04945652;0.04041848;0.06841683;0.05588475;0.05371821;0.02482738;-0.02359253;0.0201054;0.05772116;0.05169414;0.02924983;0.0009732345;0.008807108000000001;0.004213629;-0.01080024;0.01372402;0.03600555;0.01521227;0.0022954570000000003;0.02938758;0.04193039;0.03267554;0.02150363;0.007172191;0.002765263;0.004156703;0.001130624;-0.01015045;-0.01576799;-0.004814217;0.005277048;0.009828551;0.02389892;0.04287807
1159;5;1;-0.0009210701;0.0020700379999999997;-0.008734786;-0.009997905999999999;-0.005933584;0.01312006;0.04584455;0.05823959;0.0420278;0.02231306;0.01669955;0.04442839;0.1156795;0.1877601;0.2250733;0.2376619;0.2275779;0.2201104;0.244026;0.2620246;0.2163752;0.06225746;-0.09091697;-0.03308213;0.09003988;0.06649143;0.05587453;0.05828906;0.008591966999999999;0.03448484;0.04945652;0.04041848;0.06841683;0.05588475;0.05371821;0.02482738;-0.02359253;0.0201054;0.05772116;0.05169414;0.02924983;0.0009732345;0.008807108000000001;0.004213629;-0.01080024;0.01372402;0.03600555;0.01521227;0.0022954570000000003;0.02938758;0.04193039;0.03267554;0.02150363;0.007172191;0.002765263;0.004156703;0.001130624;-0.01015045;-0.01576799;-0.004814217;0.005277048;0.009828551;0.02389892;0.04287807;0.02611637;-0.02385335;-0.06279968;-0.06834736;-0.03405705;-0.003834169;-0.006101363;-0.02916273;-0.05415803;-0.02871757;0.005363134;-0.009066365;-0.02955134;-0.05529882;-0.06295476;-0.02460239;-0.006023765;-0.03065179;-0.05515216;-0.04929222;-0.03690753;-0.03945072;-0.03753129;-0.04040657;-0.04274196;-0.04164441;-0.05793213;-0.06241632;-0.04459022;-0.03184965;-0.04288816;-0.05760841;-0.04269051;-0.0356529;-0.04303314;-0.03676307;-0.03872721;-0.04204942;-0.04249602;-0.04469893;-0.03023065;-0.01978632;-0.03367555;-0.0491242;-0.04527285;-0.04162864;-0.0497025;-0.05193129;-0.05792397;-0.06809034;-0.08016569;-0.09877797;-0.09056626;-0.05896463;-0.03637291;-0.03462482;-0.06049731;-0.08251547;-0.0832897;-0.08173213;-0.08204115;-0.08578398;-0.08409894;-0.08234849
