;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
896;6;1;0.9747786;0.9795695;0.9726082;0.9645262;0.946221;0.9493647;0.9513411;0.9465449;0.9486657;0.9490895;0.9564339;0.959831;0.9620243;0.9659578;0.9610804;0.9586553;0.9512306;0.932834;0.9143129;0.9169621;0.950016;0.9819048;0.9923191;0.9785396;0.9577475;0.9526627;0.9602586;0.9742062;0.9695355;0.9544336;0.954123;0.9514882;0.957348;0.9641579;0.9598489;0.9635017;0.9562931;0.9505933;0.9563831;0.950089;0.9421653;0.9351938;0.9385365;0.9499518;0.9538755;0.9619933;0.9620096;0.9576906;0.9615889;0.9592717;0.9611966;0.9652366;0.9625014;0.9616815;0.9588878;0.9589909;0.9611676;0.9595278;0.9607028;0.9590329;0.9541411;0.9513803;0.9504184;0.9539238;0.9576792;0.9595299;0.9563864;0.9513178;0.958942;0.9636903;0.9500932;0.9418734;0.9535332;0.9659223;0.9627027;0.9584875;0.9597801;0.9560838;0.9546423;0.9547516;0.954099;0.9576766;0.9564062;0.9527346;0.9517892;0.9539153;0.9591238;0.9571115;0.9558674;0.9601196;0.9596399;0.9584918;0.9537361;0.94756;0.9490852;0.9475782;0.9434792;0.9487074;0.9548546;0.9528066;0.9525006;0.9572806;0.9581577;0.9541021;0.9504088;0.9546908;0.9613152;0.9588254;0.9544347;0.9510982;0.9487732;0.949095;0.9478007;0.9537333;0.9617396;0.9580967;0.9559709;0.9579299;0.9560957;0.9548675;0.9531764;0.9523933;0.9559647;0.9574748;0.954896;0.9526951;0.9532885;0.9548171
902;6;1;0.9443805;0.9503353;0.9564405;0.9565476;0.9531068;0.9533109;0.9507704;0.9490819;0.9522026;0.9550757;0.9575214;0.9546859;0.9511666;0.9540216;0.9537205;0.9473812;0.9447973;0.9547205;0.9663809;0.9620146;0.9547561;0.9540513;0.9492372;0.9486731;0.9520948;0.9507758;0.9525646;0.9502229;0.9450701;0.9498422;0.953095;0.9525429;0.9532291;0.9525603;0.9538003;0.9535221;0.9485998;0.9446613;0.9468822;0.9506608;0.949091;0.9495333;0.9513279;0.9500073;0.9521911;0.9537369;0.9536198;0.9539797;0.9510308;0.9511071;0.9529652;0.951224;0.9469185;0.9422347;0.9488994;0.9592541;0.9570077;0.9532504;0.9508152;0.9460444;0.9468133;0.9481089;0.946755;0.9481075;0.9485524;0.9484949;0.9508688;0.952205;0.9524207;0.9514211;0.9493441;0.9506204;0.9521763;0.950135;0.9495308;0.9512106;0.9543228;0.9577951;0.9546815;0.9495568;0.9496454;0.9488743;0.9486417;0.9510092;0.9499544;0.9506777;0.9568993;0.9587796;0.9479322;0.9369108;0.9480579;0.9631677;0.959373;0.9557253;0.9534219;0.9474031;0.9501763;0.9511897;0.9485174;0.9496615;0.9473933;0.9464388;0.9478627;0.9481551;0.9535142;0.9589804;0.9575083;0.9551181;0.9548767;0.9522831;0.9516674;0.9540575;0.9524765;0.9534133;0.9564152;0.95585;0.9563664;0.9546076;0.9529836;0.9540037;0.9515412;0.9489491;0.9472378;0.9489815;0.9527419;0.9486366;0.9472201;0.9568344
909;6;1;0.9680614;0.9668624;0.968758;0.9711784;0.973583;0.9659921;0.9572994;0.962908;0.9706177;0.9739437;0.9704113;0.963822;0.9668622;0.9699867;0.9677796;0.9691248;0.9687101;0.9658772;0.9641653;0.9620953;0.9662533;0.971929;0.9719364;0.9722337;0.9720444;0.9698857;0.9672529;0.9656323;0.9660457;0.9651772;0.9648744;0.9657009;0.9647407;0.9634262;0.9621353;0.961767;0.9612014;0.9597057;0.9629288;0.9672651;0.9661567;0.9660815;0.967531;0.9660452;0.9656482;0.9659946;0.9674025;0.970687;0.9693708;0.96674;0.9668315;0.9664628;0.9676952;0.969286;0.9712998;0.9743132;0.9706488;0.9640973;0.9634357;0.966206;0.9691751;0.9700701;0.9691974;0.969389;0.9692348;0.9675502;0.9661559;0.966469;0.9659815;0.9611226;0.9566116;0.9605876;0.9727988;0.9826898;0.9793666;0.9703237;0.9680768;0.9656966;0.9590109;0.9575835;0.9675107;0.9797502;0.9767374;0.9680659;0.9674548;0.9664317;0.9674129;0.967171;0.9632647;0.9648222;0.9654264;0.9665668;0.9669875;0.9637717;0.9667714;0.9674014;0.9657535;0.967637;0.9670892;0.968558;0.9693829;0.9689709;0.9701804;0.9682393;0.9658903;0.9637058;0.9656203;0.9690588;0.9624285;0.9581038;0.9652935;0.9722661;0.9723538;0.9672669;0.9643609;0.9677546;0.9710048;0.9693954;0.9686289;0.969863;0.9674105;0.9658352;0.968062;0.9719783;0.9760801;0.97265;0.9667065;0.9670604
914;6;1;0.9661539;0.9693134;0.9640066;0.9618957;0.9670448;0.9713973;0.9695591;0.968341;0.970365;0.9688558;0.9665784;0.9631452;0.9604004;0.9668079;0.9727345;0.9707731;0.9691725;0.9689426;0.9657871;0.9626888;0.9636601;0.9645868;0.9632865;0.9629721;0.9637613;0.9683608;0.9732153;0.9666715;0.9598255;0.9672073;0.9723765;0.9682807;0.9675278;0.9660108;0.9623372;0.9642718;0.966422;0.9665158;0.9671425;0.9663998;0.9663569;0.9661482;0.9644761;0.9644173;0.96464;0.9670045;0.969527;0.9625976;0.9557;0.9617414;0.9693755;0.9699411;0.9694881;0.9693538;0.9698153;0.9724507;0.9740064;0.9726872;0.9695814;0.9677176;0.9670653;0.9652993;0.9650433;0.9659715;0.9678174;0.9704197;0.9692816;0.9670624;0.9668802;0.9685388;0.9722126;0.9738558;0.9729692;0.9710449;0.9685758;0.9681839;0.9657103;0.9612638;0.9645627;0.9689025;0.9660977;0.9660105;0.9676278;0.9658684;0.9658509;0.9658717;0.9673836;0.970828;0.9695434;0.9686657;0.9706505;0.9718942;0.9733786;0.969791;0.9643998;0.9665569;0.9675233;0.9633369;0.9609176;0.9590745;0.9590268;0.9597072;0.9580857;0.9613574;0.9666977;0.967151;0.9666526;0.9664648;0.9672672;0.9697003;0.9722424;0.9727075;0.9698476;0.96852;0.967549;0.9642105;0.9637832;0.9670505;0.9708373;0.9713926;0.969459;0.969632;0.9712483;0.9726069;0.9716007;0.9700092;0.9710743;0.9706912
918;6;1;0.9718535;0.9682308;0.9661596;0.9670086;0.9699881;0.9684423;0.9663722;0.9671119;0.9671884;0.9683791;0.9669889;0.9637034;0.9623272;0.9624456;0.9668051;0.9705427;0.9695221;0.9640942;0.9571744;0.959745;0.966377;0.9680335;0.9705942;0.9711766;0.969448;0.9696198;0.9690645;0.9694468;0.9685846;0.9664042;0.9676599;0.9709998;0.974448;0.9713137;0.9647414;0.9630589;0.9612011;0.9637113;0.9690154;0.9664832;0.9656352;0.967743;0.9665216;0.9683358;0.9700931;0.9674034;0.9659603;0.9666708;0.96714;0.9673814;0.9680802;0.9674926;0.9670467;0.9720996;0.9760707;0.9707856;0.9662103;0.9709802;0.975432;0.9749843;0.9755899;0.9716072;0.9644586;0.965279;0.9668333;0.9669531;0.9688443;0.961097;0.9521959;0.9579239;0.9631235;0.961931;0.9678329;0.972135;0.9694466;0.9727917;0.9788168;0.979367;0.9716046;0.962873;0.9728603;0.986011;0.9833087;0.9857751;0.9900133;0.9792978;0.9686414;0.9669656;0.9676365;0.9660039;0.9632053;0.9614552;0.9613217;0.9680262;0.97772;0.9785256;0.9667021;0.9549354;0.9589047;0.9627293;0.9583356;0.9639968;0.9702702;0.9691785;0.9693351;0.9661385;0.9625132;0.9623396;0.9648001;0.972706;0.9769848;0.9688965;0.9591446;0.962088;0.9668618;0.9653104;0.9693558;0.9715738;0.9697329;0.9708461;0.9687186;0.9696773;0.9730268;0.9734979;0.9727023;0.9640173;0.956916;0.9616689
921;1;1;-0.17745;-0.1702724;-0.114742;-0.0530209;0.02979503;0.05388207;-0.003099295;-0.005843330999999999;0.08070749;0.165819;0.129985;-0.09697466;-0.3868899;-0.5135166;-0.4746604;-0.4370972;-0.3648827;-0.2080796;-0.140085;-0.1581565;-0.1565663;-0.1489436;-0.1104687;-0.06486068;-0.04393656;-0.05557002;-0.09404132;-0.1159924;-0.119159;-0.05402807;0.03127962;0.04340289;0.03188665;-0.02140546;-0.07741695;-0.02559717;0.03234033;-0.04260639;-0.2314788;-0.4520427;-0.5232494;-0.3835543;-0.3092055;-0.3143567;-0.2316387;-0.1870728;-0.1839782;-0.1866818;-0.2099234;-0.2054495;-0.2339717;-0.2423224;-0.1921619;-0.1062803;0.0395196;0.1250213;0.1310855;0.1185925;0.08481811;0.06866127;0.0954678;0.1323925;0.06409918;-0.09444151;-0.2729425;-0.4610985;-0.5237429;-0.4966304;-0.471754;-0.3559186;-0.195377;-0.08705964;-0.05764416;-0.07036128;-0.05487713;-0.062989;-0.09491212;-0.1124108;-0.1341794;-0.1226615;-0.09796649;-0.08387666;-0.05334931;-0.03469087;-0.03727748;-0.07419963;-0.117608;-0.07600175;0.05296429;0.2024986;0.203051;-0.0676274;-0.4226391;-0.6171637;-0.6104463;-0.5093093;-0.3625029;-0.1984404;-0.1623909;-0.184485;-0.159152;-0.1893817;-0.1941411;-0.1618463;-0.1706082;-0.1271852;-0.0710805;-5.981708e-05;0.1014719;0.1188324;0.1032939;0.09046649;0.07876063;0.130491;0.2138193;0.21765;-0.01091816;-0.3803972;-0.5645178;-0.519805;-0.416636;-0.3075561;-0.2323393;-0.1932508;-0.100471;-0.02397183;-0.007989681;0.004503516
926;1;1;-0.08538695;-0.08688743;-0.09804863;-0.08983269;-0.05133915;0.005441222;0.0581187;0.08660511;0.08971053;0.03897947;-0.0016663670000000002;0.03830967;0.06700672;0.02669899;-0.1006837;-0.2948441;-0.4033799;-0.4230298;-0.4585112;-0.4001535;-0.2005307;-0.01362726;0.05863927;-0.007768485;-0.09106559;-0.1393158;-0.2098307;-0.187373;-0.1311807;-0.106799;-0.03419561;-0.006370977;0.05626186;0.1451959;0.1032178;0.03085166;-0.08967266;-0.1822574;-0.07247503;0.104234;0.2378098;0.1911535;-0.1644355;-0.4997873;-0.4541329;-0.2878821;-0.2970712;-0.2729208;-0.2334633;-0.2790536;-0.2143397;-0.1280928;-0.04109397;0.08260326;0.06592294;0.01518148;-0.02605736;-0.05924551;-0.005865807;0.01519786;0.0326399;0.0349606;-0.01236081;0.009342290999999999;0.08958392;0.1719185;0.08693885;-0.1203825;-0.181742;-0.1956031;-0.2610984;-0.3010155;-0.2829579;-0.2468479;-0.239411;-0.145343;-0.02564451;-0.02868348;-0.06741157;-0.09921328;-0.1219922;-0.1290779;-0.1355457;-0.1430042;-0.1276887;-0.05750949;-0.007950784;0.02525432;0.06132162;0.03385429;-0.02402682;-0.101652;-0.122009;-0.004202835;0.09706451;0.03560262;-0.2054304;-0.5044687;-0.5977948;-0.4666593;-0.3894922;-0.3354899;-0.1939385;-0.1634387;-0.1787901;-0.1414185;-0.1446502;-0.121563;-0.1194449;-0.1360736;-0.09950335;-0.06078874;0.05499152;0.1796026;0.194689;0.1809284;0.1592511;0.135783;0.1439967;0.1527497;0.06828462;-0.1249197;-0.3071478;-0.3834093;-0.4035137;-0.4799052;-0.4983449;-0.3766635
930;1;1;-0.05635751;-0.01265218;-0.1156296;-0.2854176;-0.3729693;-0.3682337;-0.3213113;-0.3265792;-0.3284404;-0.29351;-0.274137;-0.2440513;-0.2196375;-0.1448371;-0.0335798;-0.01407585;-0.04496942;-0.0845016;-0.100371;-0.03555482;0.06531477;0.1213283;0.1049783;0.08181053;0.08091693;0.1224787;0.1669151;0.01901868;-0.2857217;-0.4824933;-0.477007;-0.4367772;-0.4416149;-0.3392137;-0.2182173;-0.1628959;-0.08208385;-0.09246394;-0.1210249;-0.08337801;-0.09949605;-0.07878119;-0.05024475;-0.06118926;-0.03568422;-0.04621616;-0.0525161;-0.02593321;-0.02430748;-0.04049978;-0.1061345;-0.1448022;-0.03936893;0.159563;0.2421035;0.06703895;-0.1964806;-0.4062401;-0.5737308;-0.5787517;-0.4215659;-0.25268;-0.09845695;-0.08324531;-0.1716748;-0.1531919;-0.1713006;-0.1970771;-0.1381364;-0.1639467;-0.1389738;-0.06032895;-0.02142781;0.07453862;0.1130012;0.1108874;0.1129393;0.09479756;0.1392721;0.1455403;0.04581383;-0.1256488;-0.2575391;-0.2947581;-0.3974797;-0.448966;-0.4189974;-0.4985561;-0.4724824;-0.2854615;-0.1506477;-0.07367149;-0.06407831;-0.04532029;-0.01910504;-0.07585774;-0.09459958;-0.1179912;-0.1500968;-0.1200072;-0.1237246;-0.06744468;0.01694432;0.01306841;-0.02778867;-0.09297729;-0.0459222;0.1242072;0.2776336;0.2700146;-0.02621139;-0.4039475;-0.6510427;-0.6991785;-0.6010114;-0.4716696;-0.208754;-0.009615026;-0.03362049;-0.02886791;-0.05354448;-0.1213783;-0.1192292;-0.1511469;-0.1673208;-0.1484769;-0.1357282;-0.03776025
938;1;1;-0.4104017;-0.5311996;-0.6370552;-0.5533834;-0.3599691;-0.1462479;0.02483391;-0.02617519;-0.07198346;-0.05247935;-0.1355959;-0.1556752;-0.1307123;-0.1108522;-0.07598357;-0.09731746;-0.09562892;-0.09549955;-0.07089732;0.003961088;-0.01833909;-0.0824202;-0.1263643;-0.07312079;0.1327167;0.273295;0.1669751;-0.1836011;-0.5153013;-0.5722243;-0.5164263;-0.5052644;-0.4062164;-0.2744005;-0.2668868;-0.2347514;-0.1807136;-0.1553218;-0.07347562;-0.08390328;-0.1488451;-0.1826788;-0.1996504;-0.09563048;0.02546505;0.1279221;0.1934752;0.1749353;0.198269;0.2122359;0.2088472;0.1388685;-0.1291028;-0.3816698;-0.4505817;-0.4656639;-0.5194581;-0.4706045;-0.3291015;-0.2227008;-0.09415996;-0.0789253;-0.1229387;-0.05999942;-0.074951;-0.1000881;-0.08965845;-0.1171079;-0.0953187;-0.09487876;-0.06646874;0.02905762;0.07766575;0.08051675;-0.005653485;-0.1412751;-0.1995701;-0.1447215;-0.04783724;0.0187472;0.1498021;0.2498599;0.02580168;-0.414219;-0.6248963;-0.515811;-0.359299;-0.2225104;-0.156534;-0.2079955;-0.2362961;-0.272161;-0.2621;-0.139148;-0.06745975;-0.02154984;-0.01186113;-0.04716309;-0.01504342;-0.0071690009999999995;0.01082722;0.06056406;0.04982966;0.09666066;0.187614;0.2248761;0.156522;-0.05298083;-0.2984014;-0.4623124;-0.4079789;-0.3114067;-0.3682303;-0.3072995;-0.1967479;-0.1610003;-0.07451569;-0.07509079;-0.06472006;-0.00546023;-0.0448015;-0.05233127;-0.0890669;-0.1500288;-0.1369081;-0.1455695;-0.1155913;-0.04861606
942;1;1;0.02790335;-0.02712736;-0.06763629;-0.06696917;-0.04521438;0.0006853296;0.01089468;0.02736406;0.08428527;0.17;0.2178629;0.1254686;-0.02920666;-0.1576923;-0.2428009;-0.3116982;-0.353269;-0.3180434;-0.339888;-0.3442711;-0.2175398;-0.1400225;-0.0775822;-0.04212493;-0.06868868;-0.04593395;-0.07627659;-0.1063694;-0.09772583;-0.1252108;-0.1022259;-0.07854085;-0.0312442;0.03843741;0.02856545;0.009264678;-0.03657185;-0.06656724;0.01200342;0.07759429;0.002415313;-0.2068685;-0.4181241;-0.4780396;-0.3863886;-0.3309928;-0.3161337;-0.2346712;-0.2073226;-0.1996602;-0.1634187;-0.1439553;-0.07116234;-0.04785387;-0.07092857;-0.05550802;-0.06048165;-0.02395124;0.03836502;0.06978658;0.07220661;0.04261748;0.0522257;0.1209053;0.2246333;0.2320843;0.04666544;-0.1752296;-0.2986221;-0.3404551;-0.4083307;-0.4648858;-0.4061628;-0.3047862;-0.1562888;-0.02856989;-0.01112302;-0.003279735;-0.02359894;-0.04032368;-0.03845266;-0.09046076;-0.09523962;-0.08956493;-0.1021779;-0.05739283;-0.01216874;0.03754875;0.04592738;-0.02345847;-0.1035429;-0.1322042;0.009003059;0.186123;0.1385972;-0.1289208;-0.4219647;-0.4643367;-0.3384165;-0.3431625;-0.3470161;-0.2568841;-0.2350178;-0.233296;-0.2088927;-0.1715368;-0.1042748;-0.0804372;-0.05276102;-0.03375529;-0.09507346;-0.1099466;-0.05192878;0.03773216;0.1378384;0.1648271;0.1449384;0.1180863;0.08974907;0.09493285;0.08494417;-0.01326958;-0.1573523;-0.230625;-0.2694109;-0.3933873;-0.4740676;-0.4048702
943;1;1;0.2246333;0.2320843;0.04666544;-0.1752296;-0.2986221;-0.3404551;-0.4083307;-0.4648858;-0.4061628;-0.3047862;-0.1562888;-0.02856989;-0.01112302;-0.003279735;-0.02359894;-0.04032368;-0.03845266;-0.09046076;-0.09523962;-0.08956493;-0.1021779;-0.05739283;-0.01216874;0.03754875;0.04592738;-0.02345847;-0.1035429;-0.1322042;0.009003059;0.186123;0.1385972;-0.1289208;-0.4219647;-0.4643367;-0.3384165;-0.3431625;-0.3470161;-0.2568841;-0.2350178;-0.233296;-0.2088927;-0.1715368;-0.1042748;-0.0804372;-0.05276102;-0.03375529;-0.09507346;-0.1099466;-0.05192878;0.03773216;0.1378384;0.1648271;0.1449384;0.1180863;0.08974907;0.09493285;0.08494417;-0.01326958;-0.1573523;-0.230625;-0.2694109;-0.3933873;-0.4740676;-0.4048702;-0.3034613;-0.1530796;-0.0120633;-0.040774;-0.05647769;-0.01996371;-0.08405952;-0.1138774;-0.1092789;-0.1255002;-0.09587225;-0.09285668;-0.08063222;-0.0293435;0.01033423;0.04045366;-0.02108289;-0.1157836;-0.1154625;-0.003195192;0.132121;0.06547457;-0.1632794;-0.3371801;-0.4254511;-0.4637293;-0.4256708;-0.280339;-0.2098574;-0.2143878;-0.1584963;-0.1851869;-0.1780507;-0.126633;-0.1360915;-0.04604786;-0.05783615;-0.1034631;-0.001071317;0.03660271;0.1219705;0.1747449;0.101;0.0772048;0.0274013;0.03625859;0.1039818;0.08357711;-0.03130669;-0.2627172;-0.4013277;-0.4007634;-0.4317362;-0.421045;-0.3704568;-0.2945298;-0.1623671;-0.06930874;-0.009877961;0.004147274;-0.05172788;-0.07745853;-0.09659177;-0.1145798
945;1;1;-0.08227193;-0.08084899;-0.08578904;-0.05274733;-0.009904511;0.0562163;0.0582063;-0.03787645;-0.1151211;-0.07485944;0.06583357;0.1373413;0.01243175;-0.2662802;-0.4885852;-0.504717;-0.417043;-0.3240392;-0.2535782;-0.2041367;-0.1808532;-0.1978104;-0.1781143;-0.1105066;-0.0357225;-0.01163335;-0.06354994;-0.0743462;-0.03440555;0.01310264;0.0683162;0.09051021;0.102137;0.1075378;0.1208922;0.1699374;0.1522969;-0.0009223521;-0.1730815;-0.209675;-0.2207375;-0.3529084;-0.455578;-0.4717137;-0.4108663;-0.2328253;-0.1180127;-0.07774055;-0.0029977809999999997;-0.02246093;-0.09448729;-0.09668296;-0.1155329;-0.1256798;-0.06522846;-0.05186246;-0.05911917;-0.02798512;-0.02709456;0.0071149080000000005;0.03197578;0.001177299;-0.02154218;-0.09843384;-0.1074099;0.04242597;0.2168961;0.2618811;0.006034938;-0.3726821;-0.5552037;-0.529129;-0.4307299;-0.3565241;-0.2832473;-0.2403332;-0.2306337;-0.1935061;-0.1660946;-0.1131943;-0.05878981;-0.06149507;-0.05865491;-0.04982841;-0.0260367;0.009924180999999999;0.02830724;0.03535739;0.01313653;0.008077495;0.05354377;0.1143998;0.1437736;0.1137089;0.03517499;-0.1295926;-0.2752867;-0.2620815;-0.2664859;-0.3892443;-0.4979007;-0.5115627;-0.3494257;-0.05458894;0.1561732;0.1869724;0.07809226;-0.06662523;-0.1550602;-0.2023151;-0.2122595;-0.1883871;-0.1550471;-0.09538856;-0.0255296;0.03144241;0.05371854;0.01964052;-0.04805894;-0.1154777;-0.111637;-0.049761;0.0006582969;0.1147079;0.241154;0.206138;0.05752705;-0.1015284
947;3;1;-0.1140421;-0.232022;-0.3197401;-0.2403214;-0.0962026;-0.04265678;-0.07587283;-0.1390619;-0.1485638;-0.09924152;-0.02370017;0.1011727;0.1579699;0.1215951;0.095926;0.04151811;-0.003401468;0.0114919;0.01277504;0.0004376876;0.001594942;-0.02859917;-0.09478634;-0.1283963;-0.1328729;-0.1183033;-0.06467458;-0.02076962;-0.02228519;-0.100642;-0.241762;-0.3311898;-0.3017042;-0.1919897;-0.05008955;0.1000995;0.1816653;0.2135464;0.2508719;0.1868211;0.03131468;-0.1071853;-0.182994;-0.1970109;-0.2036386;-0.1643464;-0.1137567;-0.1068314;-0.0765141;-0.05257623;0.005786217;0.115662;0.1805388;0.1816232;0.0421649;-0.2117856;-0.4255988;-0.4774846;-0.3262676;-0.1374492;-0.03096813;-0.02317278;-0.1111461;-0.1802539;-0.1577571;-0.03116078;0.141463;0.1984685;0.1041392;0.0010487460000000001;-0.04973752;-0.0909606;-0.07970346;-0.03206809;0.004611174;0.04816157;0.04315619;-0.00213513;-0.08741316;-0.2024378;-0.2014504;-0.1210783;-0.08564588;-0.1281377;-0.2374437;-0.3355201;-0.3861698;-0.3615359;-0.2754135;-0.05580327;0.3139027;0.4049772;0.2396035;0.226965;0.1372117;-0.09541868;-0.290138;-0.4058096;-0.2170669;0.01057072;0.03842583;0.09185399;0.09496163;0.09382817;0.07871728;0.005199406;0.04878781;0.04229287;0.01963229;0.01618878;-0.1494982;-0.3482445;-0.5120893;-0.5039457;-0.2992057;-0.07813741;0.1045223;0.09329394;-0.02457679;-0.1086765;-0.1457222;-0.05391482;0.0290804;0.1010823;0.1525245;0.07003287;0.003175871;-0.0577178
952;3;1;0.2874193;0.09647209;-0.1834077;-0.3249633;-0.3230104;-0.2008555;-0.02444624;0.08294933;0.1138686;0.03444894;-0.08700205;-0.1911201;-0.2416609;-0.1852814;-0.1533689;-0.1747249;-0.2843397;-0.430266;-0.3297851;-0.1561877;-0.1503765;-0.1655105;-0.2011298;-0.2389416;-0.1549677;0.0017579079999999999;0.167594;0.2430729;0.196364;0.159174;0.1055324;0.007040365;-0.04642653;-0.09996036;-0.1888816;-0.2512737;-0.2768606;-0.2862987;-0.2888684;-0.2961484;-0.320157;-0.3584914;-0.3795924;-0.3242631;-0.1601025;0.0524518;0.2084453;0.2726976;0.2716599;0.2039296;0.05937659;-0.1181937;-0.230227;-0.2294283;-0.2053659;-0.1572698;0.01140776;0.1472501;0.09877328;0.0229708;0.02141935;0.03950149;0.05781546;-0.0204929;-0.239916;-0.3814709;-0.3260809;-0.2587551;-0.2586397;-0.1603798;-0.0209367;-0.04729611;-0.1413018;-0.1717325;-0.1037816;0.02276215;0.07047423;0.1109418;0.1340391;0.04600618;-0.02423923;-0.07202213;-0.08834107;-0.04201461;-0.03716271;-0.05388742;-0.1194494;-0.2138781;-0.1768469;-0.06748378;0.009553141;0.01242418;-0.07518811;-0.174131;-0.313357;-0.4870549;-0.5042378;-0.2892794;0.03128801;0.2638069;0.327642;0.2592286;0.03644268;-0.2320511;-0.2753488;-0.1785143;-0.1988567;-0.1951733;-0.09359852;-0.02472065;0.062461;0.09808205;0.08245975;0.106034;0.07093087;0.08369848;0.1133475;0.02502007;-0.08041969;-0.2702972;-0.4614856;-0.4691301;-0.2973296;-0.0311692;0.0445804;-0.05581634;-0.08764286;-0.08301598
956;3;1;-0.1395053;-0.03874168;0.09170174;0.1349527;0.09506099;0.0990013;0.06542065;0.01763935;-0.1343956;-0.4421826;-0.6637437;-0.6527682;-0.3850307;-0.03947184;0.166928;0.2356194;0.1279111;-0.1093153;-0.2107619;-0.1376393;-0.05424473;0.04371726;0.1508758;0.2194294;0.194221;0.06081919;0.002618639;-0.04348073;-0.1291403;-0.09683387;-0.1025796;-0.1376941;-0.1254768;-0.1677966;-0.1619307;-0.1699182;-0.2318327;-0.2400783;-0.237094;-0.1576889;0.0051498970000000005;0.1240581;0.1353114;0.1124359;0.1466182;0.1229733;0.0549205;0.005998432;-0.04201014;0.01525605;0.09150607;0.116975;0.1322971;0.05660903;-0.01072205;-0.0016748129999999998;0.0009025255;-0.03502361;-0.2012326;-0.5094418;-0.7602869;-0.724762;-0.4387655;-0.09262724;0.1014162;-0.03948446;-0.2530022;-0.3317609;-0.3485029;-0.2635392;-0.263344;-0.2676114;-0.09675855;0.01159334;0.1048001;0.1252475;0.041351;0.06582722;0.03848443;-0.05207174;-0.1940166;-0.317648;-0.2227592;-0.1717062;-0.1478405;-0.04224106;-0.04984146;-0.08071969;-0.1560646;-0.3290306;-0.4150707;-0.4053567;-0.42467;-0.3823347;-0.04146578;0.3767003;0.4186317;0.1947906;-0.01206138;-0.2330856;-0.3207804;-0.1674526;-0.08518212;-0.04177387;0.04176541;0.006625843;0.04178234;0.08197034;0.005992705;-0.03200024;-0.1292902;-0.3270899;-0.5661077;-0.609803;-0.3950201;-0.1903059;0.04433552;0.04342957;-0.1222514;-0.02120278;-0.1619503;-0.3642891;-0.1565152;-0.01054375;0.1231387;0.2327168;0.1481674;0.1226203
960;3;1;0.04502766;-0.03577576;-0.166093;-0.356586;-0.4399859;-0.2809757;0.09318411;0.2997566;0.1439006;-0.1669312;-0.4725637;-0.5214025;-0.2699116;-0.07241664;-0.0019136560000000001;0.04021093;0.03390939;0.05900949;0.07807162;0.04379815;0.06081061;0.0484428;-0.03047456;-0.1333446;-0.2428275;-0.2240991;-0.1474547;-0.105242;-0.08221738;-0.1710117;-0.3192841;-0.4555648;-0.5126164;-0.3719575;-0.04704799;0.3572211;0.5067715;0.3563625;0.219385;-0.04320769;-0.3230045;-0.3094241;-0.2902952;-0.2653787;-0.1431846;-0.12932;-0.09196988;-0.00698698;0.06585437;0.1801387;0.2237958;0.1897889;0.01238436;-0.3523089;-0.6052662;-0.5420475;-0.3192226;-0.138545;-0.04115184;-0.05321161;-0.07023023;-0.0500527;-0.09299758;-0.05262501;0.02750984;0.02988137;0.04511316;0.008175683000000001;-0.03818727;-0.07421156;-0.1118982;-0.06747328;-0.0682194;-0.1093977;-0.1219719;-0.1307257;-0.1197794;-0.1727427;-0.2362059;-0.2524353;-0.3060013;-0.3610782;-0.3419941;-0.2171388;-0.0243544;0.1305539;0.1507847;0.1501087;0.1903743;0.06002118;-0.09836185;-0.1252012;-0.1275128;-0.065524;-0.01661286;0.03593297;0.0814667;0.05532337;0.1076968;0.0931978;0.04349516;0.004410465;-0.2595016;-0.4834996;-0.4841169;-0.3239139;-0.1134112;-0.08746124;-0.1101185;-0.0878152;-0.07122835;-0.03324836;-0.04504229;-0.07291189;-0.09428082;-0.1074232;-0.09760874;-0.09472009;-0.04505614;0.01668522;0.02838296;0.00749953;-0.03063377;-0.08657983;-0.1793457;-0.2223344;-0.1755724;-0.09892152
