;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
1486;5;0;1.0172379999999999;1.015388;1.014937;1.015202;1.014448;1.0140799999999999;1.016466;1.0185950000000001;1.015547;1.012946;1.016713;1.0191;1.016017;1.0146709999999999;1.0173;1.018849;1.018133;1.018678;1.019973;1.019124;1.016824;1.013686;1.0123030000000002;1.0171370000000002;1.022281;1.020777;1.018246;1.018198;1.018705;1.018968;1.015191;1.011571;1.016745;1.021121;1.015496;1.010941;1.012879;1.013845;1.014199;1.016923;1.0186979999999999;1.0181069999999999;1.016787;1.0162870000000002;1.015715;1.014025;1.01427;1.01759;1.020538;1.019866;1.018758;1.0209709999999999;1.022153;1.02156;1.0199280000000002;1.017094;1.018666;1.020402;1.017639;1.0157690000000001;1.01409;1.013059;1.013064;1.010375;1.0090709999999998;1.010857;1.012227;1.014612;1.017089;1.014549;1.011535;1.016089;1.0198690000000001;1.016736;1.01604;1.0183;1.0190629999999998;1.019195;1.016823;1.014238;1.015679;1.0185170000000001;1.019555;1.017767;1.014694;1.0141149999999999;1.0148760000000001;1.014634;1.0160129999999998;1.019209;1.022143;1.023508;1.022737;1.0218559999999999;1.0211709999999998;1.020506;1.019922;1.0195040000000002;1.023009;1.031824;1.037684;1.030601;1.023252;1.03036;1.0337809999999998;1.025648;1.020333;1.017519;1.014083;1.00664;0.9939103;0.9907032;0.9988636;1.004599;1.0050219999999999;0.9997732;0.9949751;1.00499;1.017795;1.015441;1.010189;1.010277;1.013607;1.021684;1.02585;1.024764;1.025136;1.025844
1490;5;0;1.022425;1.024039;1.021947;1.017255;1.013858;1.015017;1.017084;1.019099;1.02366;1.02328;1.021621;1.024176;1.021169;1.018065;1.021747;1.02306;1.0217559999999999;1.021274;1.020637;1.0204010000000001;1.01969;1.02016;1.022801;1.023334;1.023205;1.025711;1.024736;1.019364;1.015997;1.01454;1.015509;1.01766;1.018604;1.0209540000000001;1.02262;1.0242879999999999;1.027551;1.027614;1.024089;1.0209780000000002;1.021923;1.022915;1.020565;1.019521;1.018526;1.0176290000000001;1.019221;1.019751;1.019364;1.0194379999999998;1.019415;1.019701;1.0202639999999998;1.021123;1.0202790000000002;1.0169569999999999;1.014559;1.016092;1.019257;1.0189489999999999;1.017517;1.018657;1.020833;1.0229549999999998;1.022598;1.02154;1.022604;1.021388;1.0174299999999998;1.0142579999999999;1.015444;1.020779;1.02322;1.022186;1.021362;1.022309;1.024377;1.023203;1.020443;1.019037;1.0189540000000001;1.020201;1.020015;1.019907;1.019585;1.017867;1.0181879999999999;1.018414;1.019586;1.02196;1.0216120000000002;1.022171;1.022343;1.019993;1.019079;1.0193020000000002;1.019663;1.019435;1.019603;1.0211270000000001;1.020826;1.019105;1.0189549999999998;1.01988;1.019465;1.019082;1.020722;1.023752;1.027447;1.026338;1.0233729999999999;1.025579;1.025261;1.02306;1.023159;1.02159;1.022829;1.026366;1.02826;1.028018;1.02409;1.021506;1.019476;1.017001;1.0183389999999999;1.020524;1.0256370000000001;1.030491
1494;5;0;1.021991;1.021997;1.0192459999999999;1.021462;1.02155;1.0207680000000001;1.025102;1.027174;1.029336;1.027336;1.020787;1.0184520000000001;1.014274;1.013809;1.017144;1.015306;1.019408;1.024576;1.02181;1.021634;1.023038;1.0228190000000001;1.023873;1.023316;1.020618;1.0187540000000002;1.019195;1.0199200000000002;1.019417;1.0205739999999999;1.023153;1.0238909999999999;1.022575;1.020677;1.019644;1.019716;1.021431;1.024723;1.025382;1.022705;1.020572;1.01944;1.018449;1.017384;1.015827;1.013218;1.012425;1.0175530000000002;1.022936;1.0224719999999998;1.019544;1.017196;1.016125;1.016627;1.016965;1.0168270000000001;1.018777;1.021966;1.022608;1.021034;1.0195100000000001;1.019563;1.0216969999999999;1.0250700000000001;1.028434;1.028902;1.024783;1.020746;1.022683;1.024885;1.021729;1.019889;1.019501;1.019168;1.0217969999999998;1.022672;1.022081;1.022162;1.021121;1.0207629999999999;1.020133;1.018047;1.015119;1.0145520000000001;1.017314;1.018899;1.0213510000000001;1.022627;1.021433;1.0250569999999999;1.02766;1.025132;1.0239049999999998;1.022385;1.01902;1.017779;1.0189350000000001;1.020569;1.023064;1.02486;1.028305;1.033743;1.03085;1.025955;1.025724;1.021155;1.020573;1.0229;1.017819;1.017131;1.019571;1.020053;1.0234940000000001;1.023549;1.022886;1.024471;1.0230110000000001;1.022592;1.022402;1.022534;1.027174;1.029879;1.02626;1.020835;1.0198969999999998;1.022001;1.023326;1.025696
1498;5;0;1.014342;1.0186309999999998;1.023917;1.022222;1.021675;1.0237690000000002;1.023474;1.022486;1.021005;1.019556;1.020493;1.0219610000000001;1.022581;1.022248;1.021766;1.021593;1.020478;1.020967;1.023051;1.023847;1.023885;1.023342;1.023763;1.024781;1.024598;1.023493;1.021153;1.0201200000000001;1.019962;1.020518;1.023248;1.022517;1.02114;1.022074;1.020342;1.020633;1.022437;1.021946;1.0224959999999998;1.0221959999999999;1.02197;1.022419;1.021031;1.020656;1.020842;1.020801;1.020976;1.020643;1.020961;1.020839;1.0207030000000001;1.021198;1.021571;1.022559;1.022194;1.021002;1.020981;1.021736;1.023692;1.0249219999999999;1.02501;1.025354;1.025734;1.026139;1.0230489999999999;1.016558;1.014175;1.017528;1.020939;1.021167;1.020641;1.020909;1.020979;1.0220879999999999;1.024853;1.028258;1.029184;1.0246469999999999;1.02049;1.022359;1.024617;1.023133;1.021493;1.0202790000000002;1.019021;1.01952;1.0207190000000002;1.021911;1.022414;1.020534;1.016902;1.014709;1.017878;1.021883;1.020982;1.0202790000000002;1.021268;1.02071;1.020161;1.018391;1.015839;1.017298;1.019734;1.0212940000000001;1.0244959999999999;1.024249;1.0214239999999999;1.0215299999999998;1.020557;1.0193889999999999;1.019837;1.019179;1.0206110000000002;1.022132;1.021036;1.0199559999999999;1.0184959999999998;1.017895;1.017396;1.017616;1.019447;1.0202799999999999;1.022491;1.021361;1.018018;1.022533;1.0278479999999999;1.02894
1503;4;0;1.0221040000000001;1.027184;1.021454;1.0185600000000001;1.0200360000000002;1.021528;1.0246819999999999;1.025554;1.0249709999999999;1.024399;1.023362;1.021601;1.0208270000000002;1.021455;1.021259;1.022571;1.0223149999999999;1.019714;1.019931;1.0218479999999999;1.0245440000000001;1.0236399999999999;1.0198530000000001;1.019323;1.019655;1.022237;1.023876;1.018895;1.015119;1.019032;1.031139;1.04207;1.039224;1.030091;1.026988;1.026522;1.023031;1.01429;1.007852;1.022318;1.0380850000000001;1.024757;1.011287;1.01653;1.0237610000000001;1.031562;1.031217;1.026155;1.030568;1.029655;1.024881;1.021108;1.013287;1.02072;1.031556;1.025363;1.018918;1.016202;1.024095;1.037139;1.0300479999999999;1.022382;1.02485;1.021405;1.023267;1.027147;1.023903;1.025002;1.025654;1.0241879999999999;1.026669;1.030149;1.033735;1.0282959999999999;1.017575;1.015947;1.015447;1.014883;1.019151;1.021798;1.0231370000000002;1.024329;1.0262280000000001;1.029166;1.0292540000000001;1.029698;1.0320129999999998;1.033809;1.033988;1.031326;1.02708;1.021244;1.0206959999999998;1.024983;1.022901;1.0212649999999999;1.0215100000000001;1.0205739999999999;1.023675;1.024134;1.024607;1.0257379999999998;1.021077;1.019369;1.019564;1.0203209999999998;1.023558;1.023885;1.024664;1.024001;1.0185469999999999;1.014027;1.0174040000000002;1.027762;1.0326870000000001;1.03235;1.0319;1.0306899999999999;1.028494;1.0223389999999999;1.020704;1.0237370000000001;1.023555;1.02545;1.025426;1.02305;1.023026;1.022082
1507;4;0;1.024665;1.026251;1.0277319999999999;1.027454;1.025837;1.0224309999999999;1.021908;1.024667;1.02698;1.026302;1.022516;1.0216129999999999;1.024478;1.026142;1.027432;1.0289110000000001;1.0272459999999999;1.0234809999999999;1.021907;1.023696;1.025958;1.025188;1.024286;1.025175;1.0231729999999999;1.021315;1.022485;1.022673;1.023841;1.0262120000000001;1.027801;1.029463;1.028392;1.0251860000000002;1.024465;1.0254159999999999;1.0262440000000002;1.02836;1.029925;1.028548;1.026226;1.024426;1.024597;1.025576;1.024957;1.02554;1.0259340000000001;1.023318;1.021121;1.019901;1.01997;1.0224;1.023788;1.02442;1.025484;1.0249709999999999;1.024759;1.02526;1.0248680000000001;1.024982;1.024933;1.02398;1.023242;1.0225950000000001;1.022118;1.0220790000000002;1.0226870000000001;1.024054;1.025048;1.02355;1.021233;1.022141;1.023379;1.024358;1.0273709999999998;1.026729;1.024507;1.0253510000000001;1.025061;1.025687;1.026705;1.0243440000000001;1.02355;1.026269;1.028446;1.026266;1.024027;1.027105;1.028734;1.0266879999999998;1.024003;1.020367;1.0202209999999998;1.022849;1.023698;1.023634;1.022063;1.021787;1.024713;1.0254450000000002;1.0248;1.0251350000000001;1.024859;1.024549;1.022899;1.022173;1.023916;1.022477;1.0214530000000002;1.024715;1.025816;1.025536;1.0266170000000001;1.025601;1.024607;1.026035;1.026586;1.024758;1.0210110000000001;1.0190569999999999;1.022828;1.026702;1.025098;1.024063;1.025742;1.024884;1.024602;1.025375
1511;4;0;1.02033;1.024133;1.028801;1.029944;1.02719;1.023807;1.02167;1.0235610000000002;1.026011;1.0229979999999999;1.02131;1.023558;1.023945;1.023483;1.023778;1.024517;1.0254940000000001;1.0261049999999998;1.0272219999999999;1.027367;1.0260040000000001;1.026137;1.027136;1.027989;1.02946;1.028341;1.025113;1.024622;1.0251379999999999;1.024946;1.02509;1.0248950000000001;1.025223;1.0266629999999999;1.030102;1.032751;1.029219;1.025332;1.0266879999999998;1.028622;1.029353;1.02859;1.0243950000000002;1.021411;1.024589;1.0281639999999999;1.027225;1.027087;1.027174;1.023031;1.021108;1.022817;1.023144;1.023736;1.023671;1.0224030000000002;1.02215;1.022432;1.024139;1.025571;1.025053;1.0247760000000001;1.024725;1.023303;1.0215370000000001;1.022074;1.022691;1.02224;1.0240639999999999;1.0257049999999999;1.024635;1.022957;1.022374;1.024712;1.027321;1.025717;1.024002;1.025901;1.0279120000000002;1.028805;1.026278;1.021974;1.024238;1.026497;1.023747;1.0232649999999999;1.022174;1.021565;1.023779;1.0223280000000001;1.0200069999999999;1.020203;1.024404;1.029641;1.0258180000000001;1.020905;1.0231729999999999;1.0242870000000002;1.023574;1.02424;1.024659;1.023829;1.022504;1.0221770000000001;1.022975;1.024111;1.023847;1.0241200000000001;1.025652;1.024942;1.024882;1.026247;1.0264280000000001;1.025667;1.021787;1.018043;1.019983;1.024745;1.0271860000000002;1.025649;1.0230860000000002;1.022492;1.022304;1.021875;1.02245;1.022292;1.021936;1.02288
1513;4;0;1.004478;1.011723;1.016502;1.028459;1.0466389999999999;1.065847;1.076281;1.088099;1.107618;1.085644;1.0001440000000001;0.9304557;0.9634037;1.0179989999999999;0.9937076;0.9868816;1.002181;0.9794978;1.005099;1.041269;1.0368899999999999;1.0371110000000001;1.022283;1.0219559999999999;1.0332270000000001;1.02826;1.029517;1.0175299999999998;1.016852;1.022459;1.009415;1.00979;1.009509;1.0116479999999999;1.01827;1.019318;1.027834;1.026675;1.025318;1.02847;1.027479;1.031767;1.027043;1.022857;1.0269270000000001;1.025875;1.022618;1.014557;1.008508;1.0102659999999999;1.015092;1.021036;1.022418;1.021469;1.02158;1.023247;1.02403;1.020629;1.016626;1.013262;1.014022;1.018445;1.02131;1.02335;1.0237049999999999;1.02349;1.0228389999999998;1.02163;1.022434;1.021954;1.019303;1.014697;1.01126;1.015854;1.022656;1.026473;1.028153;1.023815;1.017232;1.01463;1.01371;1.014392;1.016058;1.015204;1.015772;1.020204;1.023341;1.0223659999999999;1.0196180000000001;1.019151;1.019611;1.019428;1.0205469999999999;1.021188;1.0217379999999998;1.0218209999999999;1.0185819999999999;1.0157610000000001;1.017296;1.0200420000000001;1.019493;1.0188620000000002;1.01905;1.017442;1.017989;1.01815;1.015963;1.015922;1.016683;1.017028;1.017047;1.019128;1.0220639999999999;1.02029;1.017598;1.0163520000000001;1.0159559999999999;1.016356;1.014853;1.015077;1.016812;1.016868;1.018604;1.0200360000000002;1.019414;1.019324;1.019463;1.018993
1517;4;0;1.01559;1.016018;1.01718;1.017714;1.018014;1.018362;1.01785;1.017655;1.0164870000000001;1.014859;1.017144;1.019949;1.01958;1.0186870000000001;1.016879;1.014106;1.01311;1.01299;1.013749;1.016449;1.017466;1.0177559999999999;1.018294;1.014777;1.011967;1.012153;1.011008;1.011293;1.013824;1.0161200000000001;1.017968;1.0200069999999999;1.0196100000000001;1.0154969999999999;1.013191;1.012881;1.0142149999999999;1.017232;1.020006;1.023525;1.021066;1.0156379999999998;1.0151780000000001;1.014761;1.015741;1.016869;1.017975;1.020791;1.0191729999999999;1.018907;1.020066;1.017924;1.018029;1.017544;1.015217;1.013383;1.0134020000000001;1.016165;1.01791;1.020241;1.021082;1.020019;1.021354;1.0198639999999999;1.0186620000000002;1.020414;1.0209110000000001;1.022252;1.0194459999999999;1.013611;1.012573;1.013312;1.014143;1.014317;1.0149190000000001;1.018486;1.020348;1.018694;1.01555;1.012818;1.012628;1.01321;1.014306;1.017787;1.020332;1.0210190000000001;1.022413;1.020838;1.018025;1.0187700000000002;1.018209;1.017412;1.018592;1.017549;1.0160770000000001;1.01578;1.01836;1.022097;1.019326;1.0164360000000001;1.018833;1.019217;1.019312;1.021084;1.021636;1.0225870000000001;1.0220559999999999;1.019624;1.017479;1.015811;1.01671;1.017516;1.018095;1.021147;1.020857;1.016485;1.010808;1.006889;1.011547;1.018048;1.0185600000000001;1.016966;1.012575;1.0083959999999998;1.0116209999999999;1.0169219999999999;1.0180719999999999;1.018245
1521;4;0;1.012124;1.013842;1.015906;1.019041;1.023053;1.021444;1.0152700000000001;1.010983;1.012092;1.015544;1.015333;1.0150649999999999;1.0156969999999998;1.015005;1.016411;1.0170270000000001;1.016251;1.01562;1.013036;1.011939;1.0125520000000001;1.012621;1.012856;1.014129;1.016017;1.015223;1.0137180000000001;1.0133;1.0130569999999999;1.0150649999999999;1.015955;1.014857;1.015522;1.016499;1.0176370000000001;1.017855;1.0143440000000001;1.011443;1.013357;1.015755;1.015793;1.01777;1.020519;1.019574;1.0183280000000001;1.0171729999999999;1.0144090000000001;1.0147629999999999;1.016142;1.015007;1.015871;1.01667;1.015401;1.016092;1.016237;1.01593;1.017699;1.017252;1.014801;1.014622;1.016369;1.018009;1.019793;1.020224;1.018674;1.0190110000000001;1.017283;1.0139340000000001;1.016664;1.019344;1.019234;1.018959;1.017223;1.017319;1.017533;1.0168700000000002;1.016976;1.016047;1.0158909999999999;1.015275;1.01491;1.016721;1.016746;1.0167549999999999;1.0177530000000001;1.017885;1.017126;1.014342;1.013221;1.014148;1.013688;1.012976;1.012772;1.01558;1.020448;1.021046;1.016481;1.01126;1.010701;1.014381;1.017264;1.0177200000000002;1.01708;1.01624;1.014694;1.013987;1.016616;1.0199989999999999;1.019088;1.014353;1.011374;1.012134;1.013895;1.015867;1.01883;1.018255;1.013354;1.012132;1.0146870000000001;1.017607;1.0187;1.015742;1.015018;1.017304;1.018302;1.017367;1.014734;1.014259
1525;6;0;-0.06098878;-0.0618089;-0.06023373;-0.05939778;-0.05805015;-0.05759823;-0.05807061;-0.05628134;-0.05516969;-0.05307686;-0.04910413;-0.04951009;-0.04924285;-0.04495369;-0.04282592;-0.04293861;-0.04465504;-0.04750982;-0.04908448;-0.04807331;-0.04616266;-0.04577058;-0.04203732;-0.03674936;-0.03708098;-0.03799059;-0.03723473;-0.03774915;-0.0384152;-0.0394744;-0.04100258;-0.04267879;-0.04297199;-0.04251448;-0.0458087;-0.04774768;-0.04233894;-0.03754929;-0.03968109;-0.04494426;-0.04847479;-0.04815881;-0.0480628;-0.05088094;-0.05074001;-0.05076146;-0.05675585;-0.05985521;-0.05777251;-0.05622435;-0.05519234;-0.05542874;-0.0565123;-0.05915962;-0.06331473;-0.06427592;-0.06432437;-0.06550683;-0.06363597;-0.06254478;-0.06819372;-0.07354963;-0.07110497;-0.06589301;-0.0636099;-0.063751;-0.06531595;-0.06708422;-0.06617512;-0.0621781;-0.06016925;-0.06378953;-0.06927656;-0.07461225;-0.08080961;-0.08202583;-0.07550135;-0.07033138;-0.07350943;-0.0770207;-0.07397927;-0.07262238;-0.07343788;-0.07480241;-0.07910528;-0.07622359;-0.07113303;-0.07265107;-0.07177554;-0.07016209;-0.06924597;-0.06779983;-0.06977136;-0.07398925;-0.07955095;-0.07904013;-0.07573868;-0.07884862;-0.07807433;-0.07665452;-0.07856647;-0.07539708;-0.07434377;-0.07557484;-0.07557214;-0.0768037;-0.07538255;-0.07451894;-0.07523316;-0.07487788;-0.07476727;-0.07291931;-0.07082175;-0.07060732;-0.07221109;-0.07449262;-0.07531816;-0.07487574;-0.07235847;-0.06869634;-0.06547474;-0.06465216;-0.06699223;-0.06870887;-0.06983579;-0.06889175;-0.06227076;-0.05075872
1531;6;0;-0.04444817;-0.04007295;-0.04099976;-0.04331403;-0.04421733;-0.04731153;-0.05069381;-0.05084291;-0.05449123;-0.05589808;-0.05285369;-0.05256017;-0.05100219;-0.05091797;-0.05209589;-0.05177866;-0.0569095;-0.06463691;-0.06870314;-0.06836989;-0.06771718;-0.06934203;-0.06903327;-0.06678053;-0.06413938;-0.06335078;-0.06461216;-0.06547145;-0.06760775;-0.06880469;-0.06966419;-0.07157978;-0.07081551;-0.07071479;-0.07202632;-0.07229988;-0.07331379;-0.0777134;-0.08684389;-0.09146134;-0.08765697;-0.08386031;-0.07949919;-0.07593067;-0.07765173;-0.07680074;-0.07410879;-0.07819827;-0.08256174;-0.08317155;-0.08448668;-0.08535678;-0.08645121;-0.08749842;-0.08463256;-0.08041853;-0.080328;-0.08375958;-0.08583298;-0.08658566;-0.08774018;-0.08833824;-0.08993329;-0.09191149;-0.08915972;-0.08374541;-0.08237834;-0.08208801;-0.08128279;-0.08248235;-0.08224529;-0.08371118;-0.08758367;-0.08804652;-0.08828619;-0.08931885;-0.09036863;-0.09319995;-0.09490479;-0.09204588;-0.08603793;-0.08380053;-0.08656892;-0.08807379;-0.08574488;-0.08398166;-0.08674812;-0.08841631;-0.0871911;-0.08744181;-0.08762268;-0.08707732;-0.0857388;-0.0850318;-0.08904481;-0.09336468;-0.09205089;-0.0905455;-0.09181635;-0.08872528;-0.08429465;-0.08448842;-0.08481684;-0.08544868;-0.08834937;-0.09047898;-0.08699997;-0.08085714;-0.08138873;-0.08233173;-0.07859032;-0.07719349;-0.07795888;-0.07984334;-0.08114752;-0.08042009;-0.08035373;-0.07967251;-0.07870953;-0.07787171;-0.0756152;-0.07297281;-0.0703256;-0.06806402;-0.06777109;-0.07035435;-0.07243993;-0.07227528
1535;6;0;-0.06969063;-0.07121966;-0.07125272;-0.0690211;-0.06782642;-0.06405089;-0.05913682;-0.05935084;-0.06074488;-0.06318502;-0.06659529;-0.06650958;-0.06516267;-0.06137257;-0.05433267;-0.05142863;-0.05225023;-0.05308767;-0.05744134;-0.05991942;-0.05751531;-0.05834361;-0.05879179;-0.05775628;-0.05877736;-0.05761521;-0.0555655;-0.05433793;-0.05708596;-0.06259179;-0.06455808;-0.06879786;-0.07147023;-0.06842856;-0.07025156;-0.07178198;-0.06896812;-0.06835635;-0.06696572;-0.06608997;-0.06778029;-0.07060124;-0.07598349;-0.07777157;-0.07639268;-0.07993624;-0.08303353;-0.07990397;-0.07596019;-0.07518449;-0.07497583;-0.07474491;-0.0756435;-0.07667508;-0.07821794;-0.07893659;-0.08089172;-0.08563169;-0.08571842;-0.08451654;-0.08678301;-0.08521836;-0.08271105;-0.0826559;-0.08206682;-0.08450781;-0.08730328;-0.08627394;-0.08616912;-0.08670102;-0.08602964;-0.08744953;-0.08825184;-0.08575997;-0.08490347;-0.08524481;-0.08601403;-0.08844554;-0.08767714;-0.08695416;-0.08904178;-0.08872561;-0.08796269;-0.08738318;-0.0867639;-0.08619237;-0.08393106;-0.08460567;-0.08633549;-0.08637192;-0.08903933;-0.09108483;-0.09036723;-0.08979609;-0.08945421;-0.0886211;-0.0876501;-0.08754305;-0.08719523;-0.08656369;-0.08624571;-0.08663768;-0.08775153;-0.08560875;-0.08281817;-0.08384588;-0.0866367;-0.09093541;-0.09287649;-0.09161656;-0.09325286;-0.09391027;-0.08676573;-0.07664793;-0.07064048;-0.06596047;-0.06054636;-0.05733984;-0.05564082;-0.05351815;-0.04368127;-0.02890578;-0.02737839;-0.03839763;-0.05353516;-0.06587144;-0.06223318;-0.05467061
1539;6;0;-0.06151266;-0.05799226;-0.05977069;-0.0595812;-0.0568153;-0.05657629;-0.05345383;-0.05136096;-0.05251343;-0.05110568;-0.0509939;-0.0519012;-0.0511065;-0.05138584;-0.05155995;-0.05120161;-0.05077961;-0.04746;-0.04288375;-0.04252503;-0.04540707;-0.04620998;-0.04482157;-0.0442624;-0.04530334;-0.04595729;-0.04366343;-0.04030592;-0.03851414;-0.03692428;-0.03598054;-0.03809641;-0.04118914;-0.04067962;-0.0387549;-0.03908249;-0.03748552;-0.03437888;-0.03352244;-0.03169427;-0.03121366;-0.03370933;-0.03413481;-0.03692803;-0.04256355;-0.04426312;-0.04535607;-0.04648795;-0.04503261;-0.04307907;-0.04158307;-0.04404282;-0.04841297;-0.04841409;-0.04819857;-0.04956007;-0.05009563;-0.0516491;-0.05106171;-0.04878522;-0.04936803;-0.04904998;-0.0497381;-0.05308455;-0.05407056;-0.05611406;-0.05827875;-0.05813594;-0.05952445;-0.05923362;-0.05810976;-0.05756327;-0.05478612;-0.05533342;-0.05873961;-0.06145923;-0.06526308;-0.06588979;-0.06383505;-0.06394311;-0.06479442;-0.0655492;-0.06545456;-0.06494993;-0.06548244;-0.06528831;-0.06511205;-0.06547703;-0.06514853;-0.06493623;-0.06357251;-0.06183119;-0.06310434;-0.06644433;-0.06891865;-0.06882864;-0.06915816;-0.07164721;-0.07090438;-0.06821414;-0.06802701;-0.0678692;-0.06770805;-0.06653575;-0.06454688;-0.06636264;-0.06827757;-0.0683424;-0.06997611;-0.07109184;-0.06961887;-0.06618493;-0.06511081;-0.06913737;-0.07304267;-0.07257831;-0.0706109;-0.07154466;-0.07453039;-0.07651066;-0.0733464;-0.0678555;-0.06893751;-0.06964879;-0.06684934;-0.06882645;-0.07117258;-0.07186989
1544;6;0;-0.0513525;-0.0505071;-0.05092689;-0.04983951;-0.04894117;-0.04771191;-0.04375216;-0.04272442;-0.04374538;-0.04246321;-0.04354189;-0.04516644;-0.04585795;-0.04611648;-0.043475;-0.04294256;-0.04501423;-0.04553056;-0.04267496;-0.03930592;-0.04401703;-0.04977807;-0.04938953;-0.0518587;-0.0555155;-0.05445052;-0.05322527;-0.05329373;-0.05089371;-0.04889631;-0.0510763;-0.05416583;-0.0581562;-0.06093655;-0.06099646;-0.0630958;-0.06306619;-0.06139972;-0.06220011;-0.0608047;-0.06097405;-0.06361725;-0.06395986;-0.06434371;-0.0646285;-0.06537284;-0.0655966;-0.06382069;-0.06438958;-0.066625;-0.06761001;-0.06331311;-0.05774116;-0.06286612;-0.06977253;-0.0696392;-0.0697484;-0.07077979;-0.07360641;-0.07612135;-0.07334058;-0.07027037;-0.06844709;-0.06638626;-0.06537797;-0.06649125;-0.07015801;-0.07366804;-0.07698636;-0.07665901;-0.07223432;-0.07264506;-0.07281277;-0.07091748;-0.07217066;-0.07044232;-0.0703668;-0.07274621;-0.07209088;-0.07395731;-0.07387557;-0.07122075;-0.07147855;-0.07165228;-0.07270519;-0.07425203;-0.07435957;-0.07093683;-0.06620044;-0.06825949;-0.07190725;-0.07292791;-0.07639391;-0.07937106;-0.07770111;-0.07183957;-0.06738916;-0.06845582;-0.06869134;-0.06728162;-0.06834858;-0.06863334;-0.06993639;-0.07458518;-0.07683089;-0.07535424;-0.07096706;-0.06638572;-0.06749523;-0.06889946;-0.06562738;-0.06457161;-0.06566111;-0.06514681;-0.06527385;-0.06536477;-0.06513821;-0.0650689;-0.0624965;-0.05732879;-0.05332953;-0.05490586;-0.05846533;-0.05852242;-0.05862594;-0.06037843;-0.06237775;-0.06300686
1550;1;0;0.8126685;0.8103124;0.8171974;0.8164659;0.7975094;0.8960931;1.090602;1.273456;1.323042;1.2149780000000001;1.1477680000000001;1.19265;1.348247;1.512659;1.465039;1.317156;1.121734;0.8138347;0.7507276;0.8717286;0.8370482;0.9275859;1.020936;0.8967503;0.8665136;0.8172528;0.7732463;0.8635162;0.8572402;0.8447763;0.8426122;0.8409272;0.966692;1.118696;1.214572;1.183114;1.154152;1.216521;1.252593;1.336799;1.345739;1.262034;1.223742;1.092492;1.030548;1.1008870000000002;1.091446;1.108085;1.120191;1.0160930000000001;0.8858396;0.7734998;0.7269699;0.7274016;0.7535956;0.8187679;0.8363589;0.8267759;0.8372399;0.8405897;0.8781823;0.9846609;1.158577;1.301987;1.3034540000000001;1.247027;1.246646;1.324114;1.400801;1.3292899999999999;1.107486;0.8722971;0.7972017;0.894339;0.9378749;0.9377254;0.9732827;0.9139043;0.8528244;0.8386576;0.817965;0.8613334;0.8630056;0.8213342;0.7812202;0.736904;0.8636755;1.080274;1.20084;1.207233;1.146959;1.171733;1.304866;1.4581549999999999;1.474408;1.3496489999999999;1.288175;1.219681;1.096107;1.004135;0.9984597;1.112683;1.119715;0.9943687;0.8583564;0.7181072;0.7149568;0.7260621;0.7017149;0.7426213;0.723981;0.7264643;0.7470875;0.7506042;0.8445594;0.9793941;1.1889129999999999;1.353988;1.39171;1.536956;1.777896;1.8494009999999999;1.513088;0.9290524;0.5981221;0.662919;0.8762924;1.035954
1554;1;0;1.1203319999999999;1.009878;1.0312700000000001;1.002204;0.9479737;0.8663314;0.7744772;0.8005581;0.8135887;0.7993658;0.8274783;0.8031508;0.7634485;0.7485733;0.7531151;0.7840857;0.8109006;0.9146833;1.140507;1.322483;1.3206799999999999;1.293582;1.332209;1.329265;1.527671;1.774613;1.472299;0.9933861;0.8028802;0.7411663;0.8237882;0.9069698;0.8816226;0.9018104;0.8855011;0.8486186;0.8608731;0.8678268;0.9051271;0.9192513;0.8771332;0.8337606;0.8082545;0.8541197;0.9609054;1.0971540000000002;1.203143;1.195584;1.19402;1.275778;1.326299;1.3080969999999998;1.26868;1.206491;1.0966930000000001;1.023767;1.024408;1.031295;1.057402;1.0042959999999999;0.8469016;0.7525678;0.7118034;0.7173532;0.7576246;0.7819124;0.8235488;0.8332988;0.8648062;0.9100569;0.9122603;1.0234219999999998;1.144702;1.19573;1.304183;1.3226200000000001;1.211408;1.228306;1.4559959999999998;1.637964;1.445007;1.0476450000000002;0.8495554;0.7831529;0.7837213;0.8434857;0.8148277;0.8639282;0.9237414;0.856569;0.8726391;0.8839649;0.882799;0.9128296;0.8568088;0.8065623;0.7785584;0.8482233;1.04301;1.194801;1.2491;1.201317;1.201152;1.267533;1.294949;1.338758;1.3167799999999998;1.252802;1.1910479999999999;1.065968;1.04357;1.1012629999999999;1.087433;1.037261;0.9186732;0.7833637;0.7426971;0.7555331;0.7591982;0.7598804;0.7853024;0.7864578;0.7569406;0.7514517;0.768851;0.8769584;1.108724;1.318483
