;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
1157;5;0;0.09567307;0.04023119;0.03523159;0.09566682;0.1320747;0.140448;0.1047687;0.08485933;0.1014061;0.1034195;0.1198924;0.1555625;0.1936589;0.2002805;0.1402526;0.06856174;0.03661872;0.0591552;0.07777892;0.0468825;0.0546241;0.1274308;0.2041793;0.2076994;0.1281022;0.09137876;0.1078452;0.0966787;0.05945306;0.032482;0.0663138;0.1436816;0.2231154;0.2464655;0.1723339;0.1284026;0.1583923;0.172362;0.1777872;0.1877385;0.1855263;0.1687345;0.1311842;0.0847184;0.0683613;0.08977684;0.1221435;0.1561076;0.1342373;0.06839376;0.0613459;0.08358526;0.09462756;0.09569012;0.0858358;0.1035735;0.1099782;0.09243141;0.07910074;0.0613181;0.08697116;0.1207058;0.1092273;0.1096185;0.1233682;0.1262111;0.1144586;0.08312088;0.06519806;0.08575395;0.1073087;0.09157243;0.07930907;0.0853316;0.07937464;0.08185344;0.09172009;0.101552;0.1127888;0.0913621;0.06467333;0.07286335;0.09302383;0.1101258;0.1061607;0.07739369;0.05423475;0.04499814;0.04432035;0.04704039;0.05612922;0.0741812;0.07628662;0.06167041;0.05957185;0.07897892;0.09041194;0.04507016;-0.01711394;-0.01323718;0.02431669;0.03984149;0.03604094;0.02083721;0.01433964;0.01681196;0.015361;0.02131685;0.02450005;0.01270654;0.0013142870000000001;0.005625692;0.02239995;0.04015994;0.05140243;0.03380436;-0.0001675692;-0.005749537;0.03093176;0.09378179;0.1149877;0.08106061;0.05516283;0.0462241;0.07016947;0.09804661;0.05137783;-0.0035185109999999998
1161;5;0;-0.09222017;-0.09461261;-0.08299266;-0.06522592;-0.0554344;-0.04912721;-0.03300761;-0.03456886;-0.04215665;-0.03261392;-0.03487677;-0.04708907;-0.06384632;-0.07738609;-0.05676233;-0.03735106;-0.04829417;-0.0535601;-0.05713065;-0.07080978;-0.07027825;-0.06452819;-0.06623941;-0.06219078;-0.06046628;-0.06982174;-0.08877094;-0.1217688;-0.1772883;-0.2869203;-0.4325387;-0.5271073;-0.5797201;-0.6674922;-0.7660121;-0.8022226;-0.7314034;-0.4973502;-0.09963348;0.2381582;0.2684066;0.1428934;0.09742929;0.06179232;0.003436549;-0.04229745;-0.07165823;-0.003586035;0.09279424;0.08797213;0.02647285;-0.03964386;-0.07720498;-0.05081707;-0.002650514;0.02054893;0.01593071;0.008217597;0.06488799;0.1582368;0.182311;0.1591728;0.1500222;0.1587257;0.1379847;0.01627602;-0.1744947;-0.2540378;-0.1056202;0.06226795;0.100999;0.1372826;0.1494876;0.08667472;0.005826321;-0.03797312;-0.008446046;0.02477288;0.05190274;0.06026382;0.009598615;-0.004420473;0.01578843;0.004978522;-0.0661283;-0.1495283;-0.08467818;0.06912398;0.1797571;0.2127487;0.1255329;0.06115428;0.09043719;0.1140776;0.1485796;0.153552;0.10243;0.07184039;0.05696143;0.03410635;0.006417959;0.03556693;0.1067953;0.09771568;0.04549878;0.0009980819;-0.01367339;0.05460615;0.1195873;0.1198874;0.05979572;-0.01127637;0.0042711979999999995;0.02959109;0.01307506;0.01032218;-0.002452166;0.002095351;0.04246177;0.09378681;0.1655288;0.1941868;0.1668138;0.1477773;0.1194751;0.06496508;-0.04207736;-0.1662204
1164;5;0;0.2134218;0.1248361;0.04830353;0.01968582;-0.01256429;-0.03563194;-0.05792484;-0.05207088;0.01362932;0.06113728;0.05447908;0.03472654;0.03082443;0.03878127;0.0271164;0.0151025;0.009875868000000001;0.02483619;0.05493224;0.02551858;-0.0031895829999999997;0.008142812;0.004241764;0.008250917;0.0075456559999999995;-0.009311881;-0.01793784;-0.00773138;0.02005884;0.0198126;-0.01624547;-0.06417329;-0.08462039;-0.05119811;-0.01338371;0.01928558;0.03826965;0.01630896;0.005876346;0.01405864;0.009604994;0.0107958;0.01691294;0.01706261;-0.0027649370000000003;-0.05222071;-0.08901618;-0.07680344;-0.02989222;0.02186798;0.04435859;0.03298666;0.02824084;0.01773063;-0.02626794;-0.04648393;-0.02258667;0.01469486;0.044135;0.01609773;-0.04313335;-0.05746328;-0.039895;-0.02278613;-0.01029805;0.004046693;0.01849561;0.01124759;-0.0100015;-0.02605257;-0.02407397;0.005754141;0.02745582;0.02186685;0.02132194;0.02353281;-2.7349119999999997e-05;-0.02730761;-0.02182483;-0.01398602;-0.02094176;-0.0090372;0.01390823;0.04407729;0.07928586;0.07988231;0.06011341;0.04343805;0.01802232;0.01025497;0.02635944;0.02745885;0.00804669;-0.02655317;-0.06952165;-0.0796579;-0.0297575;0.03462156;0.03383321;-0.02461539;-0.05879324;-0.04332218;-0.01817483;-0.0013106980000000001;0.03459373;0.06117289;0.0424235;0.01533768;-0.02709381;-0.06232681;-0.05006275;-0.04089291;-0.0338419;-0.03192099;-0.05035339;-0.04810959;-0.0396256;-0.02402865;-0.006066495999999999;-0.01512337;-0.01352949;-0.005304496999999999;-0.003922893;0.004942342;0.006206063;0.01562233;0.02850801;0.01136452
1168;5;0;0.007930298;0.006499139;-0.0047362459999999995;-0.01831155;-0.02427467;-0.02044094;-0.02285624;-0.03409026;-0.04872058;-0.06053166;-0.04594089;-0.01419778;0.007617415;0.006502676999999999;-0.0235275;-0.03917057;-0.008425627;0.02354835;0.02100494;0.01545855;0.03007884;0.02374033;-0.023293;-0.06535902;-0.05259619;-0.01060705;0.006356963;0.0169834;-0.0001677161;-0.04601103;-0.03998616;-0.004322601;0.03113467;0.04070151;0.005822848;0.003665518;0.02374193;0.04225204;0.05723205;0.03531859;0.02961613;0.04466406;0.05726194;0.06811551;0.04156484;0.0187117;0.02819359;0.02646746;-0.0005286561;-0.02102529;-0.001795364;0.03059433;0.04781245;0.04596186;0.02891435;0.02376514;0.03843072;0.0564107;0.05962676;0.05998493;0.06478492;0.0427554;0.01456644;0.009036196;-0.004464543;-0.02052512;-0.01089672;0.006035649000000001;0.01396805;0.01135836;0.001411654;0.00703768;0.02086429;0.02548449;0.02546408;0.01394188;0.008238738;0.01215825;0.004905213;-0.007586128;-0.02990717;-0.03561511;0.007464470999999999;0.05968606;0.06861563;0.02999447;-0.004411844;-0.01545245;-0.01942374;-0.003924524;0.02150963;0.04301363;0.0517208;0.02808619;-0.01074368;-0.02549547;-0.0035238220000000002;0.02677955;0.03608188;0.01805778;-0.001898744;0.008484722;0.01471592;-0.00040809339999999997;0.0004687988;0.009096483;0.01264003;0.009361373000000001;-0.004108958;-0.0069418959999999995;-0.004306994000000001;-0.0010771860000000002;0.007986161;0.006946989000000001;0.003067815;-0.0027246379999999997;-0.01244558;-0.006744019;-0.0008026461;-0.009569804;-0.0187364;-0.02287904;-0.01846414;-0.005943507;-0.00235085;-0.02140312;-0.05634613;-0.07140679
1172;5;0;-0.01512754;-0.01245408;-0.01166796;-0.03230784;-0.0336707;-0.05389767;-0.07302803;-0.04900218;-0.05216861;-0.0769527;-0.09965237;-0.09074967;-0.06405075;-0.07165462;-0.06989832;-0.08613928;-0.1402217;-0.1640687;-0.1313789;-0.1036769;-0.1982256;-0.2609684;-0.07334913;0.1376753;0.1237564;0.03388839;0.009557555;-0.02671743;-0.04273377;0.008653036;0.03436144;0.04122426;0.04065507;0.02136874;-0.02598268;-0.1363167;-0.1827572;-0.1444337;-0.136633;-0.1019973;-0.02446317;0.01357964;0.002234532;-0.007718165999999999;-0.001268122;-0.005326936;-0.001048627;0.02204485;0.05894545;0.06874294;-0.02436479;-0.1139163;-0.02810641;0.1750136;0.297447;0.2009821;-0.01933025;-0.1331468;-0.1249147;-0.05561179;0.04541605;0.07455598;0.06577588;0.05660864;0.02332967;0.01851094;0.01074517;0.009077697;0.03325167;0.03623343;0.03610844;0.01148258;-0.02654347;-0.03775677;-0.02152568;0.01754539;0.03108034;0.02965186;0.01632575;-0.01830215;-0.02439882;-0.01517801;-0.01056839;-0.01932028;-0.03495335;-0.02894845;-0.02176795;-0.01347679;-0.01132244;-0.01550422;-0.0008278955;0.00388011;-0.0002274858;0.0006229865;-0.00289771;-0.007763277;-0.01786238;-0.01543329;-0.009710982;-0.01595573;-0.0107258;-0.0018880289999999998;0.008265172;0.01907843;0.01410634;-0.002108511;-0.03039655;-0.04392198;-0.01844066;0.01820944;0.0491543;0.05404754;0.02667953;0.005856437;-0.001927179;-0.006260844000000001;-0.002265331;0.01052473;0.04452542;0.08290164;0.08900507;0.07533408;0.06151184;0.03630155;0.0060622919999999995;-0.0008032117;0.01514386;0.0436797
1176;5;0;0.02094471;0.0110577;0.003875007;-0.02554308;-0.02604937;0.01465408;0.04351215;0.05021484;0.02790803;0.0022393870000000002;-0.0030977709999999996;0.0026470029999999998;0.01600556;0.008235550999999999;-0.0060676309999999995;-0.007333457;-0.006901481;0.01152965;0.01708334;-0.00316435;-0.02440845;-0.03797579;-0.01169438;0.01887355;0.01818778;0.0257768;0.03348501;0.02283573;0.009419046;0.005192589;0.00664842;0.002221056;-0.005197509;-0.01398893;-0.02616255;-0.03583842;-0.03181655;-0.02121945;-0.01715446;-0.009083962;-0.006201224;-0.01193677;-0.01104399;-0.01002785;-0.0001314874;0.01609228;0.01665089;0.0048826040000000005;-0.0161606;-0.03639163;-0.03179499;0.005657741;0.05617799;0.07259321;0.02733449;-0.03747444;-0.06687309;-0.06181264;-0.04006313;-0.00952479;0.02489581;0.05045215;0.04530187;0.0231516;0.008419137;0.005624756999999999;0.0005893932;-0.01883551;-0.01905126;-0.007130042;-0.008987051;0.003784718;0.01094583;-0.004691703;-0.01789342;-0.02761907;-0.02083129;-0.007488251;-0.005030082;0.001577951;0.0060627;0.008876625;0.01125798;0.0029101290000000004;-0.008183648;-0.02214563;-0.02864147;-0.01570521;-0.0057677990000000005;-0.01096645;-0.01633331;-0.01603185;-0.01813863;-0.01940735;-0.01682731;-0.008870663;0.0063403109999999995;0.007120634;-0.002252783;-0.0012169989999999999;-0.004240144;-0.01522224;-0.02385148;-0.01726013;-0.002784632;-0.006957765;-0.0122101;-0.01569354;-0.02779562;-0.01930094;-0.0008946507000000001;0.007208707;0.009763871;0.00041905809999999996;-0.009840082;-0.01695968;-0.01807862;-0.006950503;-0.003748352;-0.005029748;-0.0041888129999999996;-0.008522802;-0.01012375;-0.01195351;-0.01359507;-0.01454771;-0.01628019;-0.009344622
1180;5;0;-0.0446415;-0.03088231;-0.00179583;0.008447606;-0.000484182;0.00944208;0.02638159;0.0386687;0.04656883;0.03506243;0.02769313;0.0352096;0.03718422;0.0366662;0.03278832;0.02646065;0.02576193;0.03143944;0.04476918;0.04807447;0.03070861;0.006475708;-0.01553933;-0.02191395;-0.006752806;0.01292877;0.01822673;0.005607926;-0.00764229;-0.01641922;-0.02695353;-0.02040309;0.0004352466;0.01059938;0.01815401;0.0108289;-0.01708823;-0.01980669;-0.003406546;0.009989706999999999;0.02202729;0.01677315;0.01863859;0.03336807;0.03326804;0.030255;0.02413511;0.01512721;0.01168842;0.01180103;0.01673902;0.01433254;0.005182428;-0.0100985;-0.02167931;-0.002714479;0.01788874;0.01584378;0.01131793;0.005929016;0.00042148660000000004;0.001250091;0.001271384;-0.0026226170000000003;-0.0029928740000000004;-0.004121515;-0.006283263000000001;0.01140484;0.03248744;0.0248975;0.005104687;-0.006993654;-0.006671971999999999;0.00830522;0.02209059;0.02500072;0.02463315;0.02445153;0.02299235;0.01570227;0.005956273000000001;0.00280379;0.002037906;0.0032121909999999997;0.008018651;0.006674561;0.002349289;0.001692309;-0.001285752;-0.001570559;0.00330957;0.002787714;0.001899105;0.007018406;0.0130645;0.01670289;0.01529503;0.01447656;0.0175151;0.01761942;0.009845036;-0.01401713;-0.03978663;-0.03262706;-0.00789204;-0.001276552;-0.00234378;0.0013487870000000002;0.01017668;0.01544285;0.004737023;0.001102099;0.00860868;0.00859587;0.002238041;-0.01018038;-0.01216762;-0.002681165;0.0018969689999999999;0.0025262839999999997;-0.007321241;-0.01506552;-0.008992508;-0.004501772;-0.006813005;-0.01482371;-0.02205067;-0.02367743
1186;4;0;-0.02180567;-0.01764357;-0.01296236;0.002168243;0.03566054;0.07162593;0.08388838;0.04594653;-0.02288791;-0.07621562;-0.08330034;-0.08633886;-0.1599941;-0.2196703;-0.1560814;-0.005448005;0.1822768;0.2888074;0.2085477;0.04410612;-0.1156635;-0.1810181;-0.07480215;0.02817695;0.08558244;0.1199676;0.01419271;-0.07400714;-0.08580744;-0.09835022;-0.0512792;-0.04084939;-0.03986703;-0.01614483;-0.01985006;0.0399178;0.06536859;0.01770006;-0.02641698;-0.06490019;-0.05276467;-0.02891699;-0.005654612;-0.005575057;-0.02035172;0.03879253;0.09422011;0.1065135;0.08091581;0.02072703;-0.01983803;-0.06037369;-0.0398676;0.06172534;0.1232172;0.06353281;-0.06015501;-0.07648268;-0.03434519;-0.02105361;0.01543179;0.01024289;0.01061918;0.04818955;0.0242161;-0.002371389;-0.01804277;-0.05397074;-0.1054373;-0.1751806;-0.1822528;-0.1618994;-0.1796887;-0.1620975;-0.1082003;-0.04688658;0.001797649;0.0030359320000000003;0.007343049;0.02602958;0.03039525;0.03828308;0.02583325;-0.005147222;-0.02575315;-0.04249747;-0.04314066;-0.0289624;-0.00377459;0.01805923;0.01643382;0.03807986;0.08542793;0.09441469;0.05566348;0.01565864;0.01241597;0.02055151;0.01883368;0.02675399;0.02794665;0.01735629;0.01683058;0.01696732;0.01414988;0.006714363;-0.007148239;-0.01176328;-0.01580316;-0.02432169;-0.0258163;-0.01945517;-0.006117015999999999;0.0001726684;0.0016005770000000002;0.01255561;0.01610422;0.0006563383999999999;-0.01621059;-0.01521146;-0.007333897;-0.005211316;0.0011528839999999999;0.0046547559999999995;0.009580165;0.03324844;0.06910386;0.1055757
1190;4;0;0.01745427;0.01227749;0.009726658000000001;0.01285523;0.01804775;0.02589224;0.03033109;0.03103822;0.03223928;0.03053475;0.0274207;0.0220544;0.01088947;0.002359585;0.00553689;0.01026679;0.0033051129999999997;-0.0006805753;0.006659462;0.008640023;0.005826992;0.004953776;0.007238211;0.01748038;0.03207007;0.04493953;0.04726183;0.03843135;0.03203129;0.03350407;0.03414734;0.0243207;0.01393599;0.01169558;0.01160798;0.006619593000000001;-0.007595067;-0.01531132;-0.01325556;-0.01647995;-0.02040018;-0.02431652;-0.03104283;-0.03363683;-0.02789627;-0.02025569;-0.01900413;-0.02152319;-0.03524614;-0.05235581;-0.04877291;-0.04142;-0.03732061;-0.01968509;-0.01113118;-0.01648744;-0.008929811;0.002078649;0.004478542;-0.007190435;-0.02408683;-0.0067090859999999995;0.01689876;0.01112046;0.009719061999999999;0.002415755;-0.01448768;-0.0067797809999999995;0.006109481999999999;0.009802289;0.009144936999999999;0.0003447689;-0.003880205;-0.006985069;-0.01331349;-0.009098954;-0.00027205860000000003;0.004809267;0.0036596809999999997;-0.00757974;-0.01580054;-0.012253;-0.008384391;-0.008460488;-0.005589861999999999;-0.0061176569999999994;-0.01559829;-0.02045834;-0.01903487;-0.02070222;-0.02443172;-0.02707254;-0.03208059;-0.03723341;-0.0200224;0.004868378;-0.00334641;-0.02525377;-0.03388382;-0.02600234;-0.007974209;-0.002695061;0.0049813340000000005;0.01578123;0.002707295;-0.0025641929999999998;0.01101474;0.016551;0.01583715;0.0121496;0.009368135999999999;0.00741269;0.006429781;0.009438047;0.0077140690000000005;0.004929884;0.002295596;0.001974357;0.004866129;-0.0013410070000000002;-0.003607392;0.003893026;0.00844759;0.007876757;0.004606848;0.007939106999999999;0.0134919;0.01240651
1201;4;0;0.02352054;0.03675615;0.04641577;0.04998268;0.0542629;0.05721093;0.04368807;0.01125164;-0.03231974;-0.04021868;-0.004885419;0.009727493;-0.006908157;-0.03551422;-0.06113233;-0.05547157;-0.03358904;-0.009275358000000001;0.03234211;0.05714481;0.04030245;0.02686221;0.03693618;0.06558961;0.1014682;0.08817335;0.03811159;-0.001223109;-0.0377433;-0.03488103;-0.01088932;-0.01525778;-0.01039773;-0.02216258;-0.05281843;-0.05341238;-0.04577209;-0.03407783;-0.03742571;-0.05766207;-0.06058383;-0.05370189;-0.03017581;-0.007648315;0.004835099;0.005280081;-0.02694208;-0.04757301;-0.04941295;-0.02180424;0.04696205;0.07439732;0.05270743;0.01802141;-0.03144999;-0.08500059;-0.1035419;-0.03897413;0.05896215;0.1180995;0.1166545;0.05470105;-0.02122103;-0.05271288;0.008961672;0.09660485;0.1106979;0.09029149;0.05315016;-0.0017483029999999999;-0.02392223;-0.004397032;0.02639391;0.05107694;0.06599404;0.03468679;-0.01082561;-0.003544885;0.0199312;0.0379089;0.03362662;0.010239;0.01235361;0.01382489;0.01707233;0.02156188;0.007040212;0.005758068000000001;0.003276405;-0.003341592;-0.0073666159999999994;-0.02037244;-0.01800831;-0.01071457;-0.003911952;0.007703291;0.01429403;0.02106758;0.01006704;-0.01058044;-0.02091762;-0.02370109;-0.007063827;0.01651261;0.02709788;0.01430633;-0.0202002;-0.04251283;-0.03393385;-0.01090309;0.001952994;0.008018144;0.01303101;0.01177703;0.01865068;0.02778704;0.03174387;0.02400702;-0.002446486;-0.01190508;-0.00108784;0.008893873;0.008779808;-0.01438875;-0.03120907;-0.01428545;0.01538044;0.02178989
1205;4;0;-0.01966552;-0.02453847;-0.0025079110000000003;0.0269822;0.04276739;0.03145839;-0.00044102370000000004;-0.04170042;-0.05072576;-0.013921;0.01398729;0.02524828;0.02652217;0.02222637;0.03413044;0.03484131;0.02246198;0.0076122180000000005;-0.01537842;-0.0175873;-0.011338;-0.0104011;-0.004700012;-0.003923092;0.02354689;0.099501;0.1565402;0.1107207;0.0004344918;-0.07092038;-0.07734847;-0.04899544;-0.04803352;-0.05514387;-0.02806969;-0.02706924;-0.03346821;-0.0457399;-0.0967111;-0.11055;-0.08261056;-0.03521234;0.01051492;0.002979631;-0.02196455;-0.03056962;-0.01782854;0.0034603790000000004;0.004351225;-0.00589619;-0.01959386;-0.02161203;-0.008951345999999999;0.0009630963000000001;0.003081381;-0.004656472;-0.01173367;-0.0216063;-0.03052296;-0.02106988;-0.0008176764;0.02591865;0.04235214;0.02762437;-0.00615051;-0.04252984;-0.05234218;-0.0206546;0.01062359;0.01777758;0.002099342;-0.03073609;-0.0447948;-0.04281579;-0.03054984;0.00192524;0.01068357;-7.177204000000001e-06;-0.0003936001;-0.005298726;-0.01005501;-0.01800876;-0.03408198;-0.04336322;-0.03279634;-0.01448369;-0.01900029;-0.02961342;-0.03524869;-0.04286344;-0.03730693;-0.03007158;-0.01640729;0.007301640999999999;0.0136997;0.01401901;0.013402;0.005269274;0.0041216479999999995;0.01299553;0.03750428;0.0601602;0.04570922;0.0143486;0.002439813;0.01176143;0.02641464;0.02723715;0.02280463;0.02807648;0.03387497;0.04090142;0.03998338;0.02590549;0.01896411;0.008580319;-0.01021996;-0.01716988;-0.004570195;0.02397735;0.04746317;0.0484373;0.0226396;-0.004592292;-0.00335413;0.009917051;0.02764492;0.04610292
1210;6;0;-0.3950433;-0.4975566;-0.4652263;-0.4087225;-0.343384;-0.3133644;-0.3461254;-0.3018458;-0.1992031;-0.07706121;-0.01472985;-0.1473048;-0.3150591;-0.3692391;-0.2777487;-0.1073579;-0.127454;-0.3307681;-0.5409557;-0.6169745;-0.5272292;-0.5367191;-0.5832277;-0.5767;-0.7099468;-0.8204488;-0.8014456;-0.5953624;-0.1899435;0.01407012;-0.01089149;-0.06079556;-0.1481339;-0.1297343;0.03401116;0.14729;0.05445283;-0.0895342;-0.1278145;-0.3266005;-0.5203153;-0.3729227;-0.2910251;-0.342042;-0.2552987;-0.1976843;-0.1761662;-0.2131511;-0.3259882;-0.2750367;-0.2273531;-0.2562938;-0.1411559;-0.03047869;-0.04308558;-0.2136068;-0.3996344;-0.2330564;-0.04716665;-0.1807265;-0.2918647;-0.4163517;-0.6067713;-0.6063395;-0.5504019;-0.4654254;-0.3252602;-0.3393714;-0.336836;-0.2185212;-0.1497367;-0.08178646;-0.05964966;-0.1436708;-0.2178912;-0.2181523;-0.1551565;-0.08880446;-0.03009869;0.02529478;0.02163097;-0.09989892;-0.2921197;-0.327303;-0.2070697;-0.1261218;-0.07614469;-0.1215439;-0.2283596;-0.2212895;-0.2061267;-0.1976285;-0.1423726;-0.1438956;-0.1623773;-0.163781;-0.1579117;-0.1287134;-0.1234656;-0.131301;-0.1471502;-0.1580294;-0.1163041;-0.05669578;0.005439461;0.03316831;-0.09165042;-0.3152106;-0.3756191;-0.2263352;-0.06377627;0.05118656;0.08561873;0.01064195;-0.08463901;-0.1627758;-0.1801244;-0.1437032;-0.1379098;-0.1250742;-0.1162702;-0.1481595;-0.1560334;-0.1591257;-0.1689063;-0.1656029;-0.1868507;-0.2102052
1214;6;0;-0.006140446999999999;-0.02245461;-0.03951972;-0.0358226;-0.03268491;-0.03124101;-0.03502533;-0.04061049;-0.02444018;0.0026088229999999997;0.01183265;-0.0007395360000000001;-0.01386183;-0.009164649;-0.003148157;0.01146131;0.03148295;0.001999048;-0.0280845;0.01160921;0.04009246;0.0158159;0.008473273;0.01664914;0.0006438043;-0.01142956;0.0037605309999999997;0.02276111;0.02483284;0.00723136;-0.01087614;-0.00709097;0.003646323;0.009335111;0.02009464;0.01840795;0.007057601;0.01227681;0.02091294;0.02310945;0.003541895;-0.01618216;0.03520137;0.08253716;0.03078408;-0.02070895;-0.007606405;0.01106066;0.02387867;0.03095657;0.01185036;-0.0003609061;0.006659629;0.007245126;0.00807201;0.009666746;0.01208603;0.01700199;0.01235285;0.009076304;0.01393062;0.01995556;0.02349611;0.02434088;0.03230085;0.04048734;0.03113783;0.02217371;0.04034198;0.05721778;0.05002204;0.0500692;0.06148845;0.06257219;0.0445276;0.01467765;0.009012034;0.03309813;0.04698885;0.03942895;0.03509877;0.04150746;0.04383294;0.04793271;0.05336498;0.0373384;0.01953733;0.03232406;0.07400471;0.1196092;0.1179194;0.07063783;0.04054834;0.03954199;0.04463081;0.04344639;0.03914188;0.04275984;0.0394326;0.02921113;0.02318724;0.02287577;0.04101361;0.05328128;0.04101539;0.02425559;0.01508792;0.026198;0.04508506;0.05687478;0.06149528;0.04592096;0.03096487;0.03881772;0.04439871;0.0352856;0.0234175;0.01273179;0.01830937;0.03168745;0.01900244;0.01178119;0.02693259;0.03020888;0.03029363;0.02690165;0.009830321999999999;-0.007300829
1223;6;0;-0.1369033;-0.03946486;-0.07274836;-0.1377733;-0.1211966;-0.1082017;-0.0579676;-0.04166845;-0.1048023;-0.1248651;-0.136437;-0.1077029;-0.01872531;0.06500893;0.1136797;-0.00047990690000000003;-0.2504392;-0.4451178;-0.4438584;-0.336664;-0.3060995;-0.1670991;0.04596707;0.05533821;-0.01363611;-0.1050942;-0.2106647;-0.2371727;-0.238735;-0.2095977;-0.1781361;-0.1619162;-0.15889;-0.2163271;-0.2615014;-0.2658611;-0.2443672;-0.2241613;-0.222071;-0.201904;-0.2059316;-0.2031622;-0.1798625;-0.1760517;-0.1557781;-0.1581381;-0.1733529;-0.1749016;-0.1986564;-0.2370398;-0.2899102;-0.298501;-0.2846213;-0.311258;-0.2710692;-0.1596453;-0.06214849;-0.0111972;-0.0371752;-0.09212178;-0.1314735;-0.1094758;-0.05981559;-0.1112808;-0.1704491;-0.172877;-0.1976333;-0.2341279;-0.2918558;-0.2623395;-0.08138936;0.1031828;0.1637792;0.008163743000000001;-0.1388776;-0.08389937;-0.01548553;0.05930788;0.103662;0.03783551;-0.008059627;-0.0619403;-0.1079972;-0.08222755;-0.06237459;-0.05309241;-0.08041318;-0.1336137;-0.124515;-0.08568387;-0.04260858;0.02210778;0.05276084;0.0229814;-0.05270674;-0.1850135;-0.3076948;-0.3246276;-0.2537613;-0.1767532;-0.1457199;-0.1236632;-0.08796064;-0.09329525;-0.1212728;-0.1501773;-0.1685313;-0.1001963;-0.00752653;-0.008924513;-0.08529651;-0.1583175;-0.1507237;-0.09921599;-0.08001421;-0.08229589;-0.1185916;-0.1633539;-0.1606776;-0.1496039;-0.1466174;-0.1179306;-0.07976433;-0.0715381;-0.08949807;-0.09925876;-0.09553538;-0.09374855
1227;6;0;-0.0485835;-0.09150471;-0.09215567;-0.04415631;0.04683013;0.0607093;0.04200349;0.01869225;-0.03356072;-0.03709035;0.004176049;0.04569548;0.04767425;0.01191477;-0.02043642;-0.03990607;-0.008265258000000001;0.0460938;0.06262115;0.02925005;-0.03803897;-0.05833801;-0.02199853;0.02324483;0.05105186;0.02197923;-0.01859934;-0.01424309;0.01352156;0.0454179;0.05149184;0.01819822;-0.02779804;-0.06540562;-0.06393352;-0.03137902;-0.01804107;-0.018924;-0.01489021;-0.002838866;0.02214778;0.0374337;0.03616066;0.03174923;0.03132786;0.0336229;0.02687384;0.01394334;0.001027608;0.006917181;0.01979847;0.002590738;-0.01533043;-0.02689164;-0.04009335;-0.03215501;-0.02008046;0.01391814;0.0609986;0.04935414;0.02231239;0.008234706;-0.04770935;-0.07178247;-0.02012016;0.01536395;0.02528192;0.02330644;0.005784475999999999;-0.002919212;-0.02292411;-0.03500482;-0.01928078;-0.01947837;-0.04933865;-0.09002761;-0.09225392;-0.06022613;-0.0442608;-0.03437914;-0.02558617;-0.01915633;-0.01659678;-0.02338015;-0.02062681;-0.008027278;0.01364747;0.02282938;-0.0038734309999999997;-0.03205267;-0.03574326;-0.009964841;0.01391481;-0.006077005;-0.04037252;-0.05522867;-0.04401819;-0.02098174;-0.01229017;0.0015380429999999998;0.01560139;0.01526424;0.02893556;0.03038387;0.02118402;0.04270186;0.0607059;0.06433159;0.05330032;0.03303369;0.0461655;0.05744975;0.05524049;0.07185566;0.08713856;0.09208329;0.05552674;-0.01256902;-0.02569018;0.01911924;0.05956711;0.06101855;0.04346516;0.03271142;0.02146314;0.02932545;0.0504701;0.05087786
