Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
5;3;-0.1369041;-0.1559282;-0.1681388;-0.1773352;-0.1786455;-0.176896;-0.1758351;-0.1684402;-0.1541995;-0.1389892;-0.1266088;-0.1227854;-0.1298367;-0.1396974;-0.146895;-0.1486124;-0.1436189;-0.1434583;-0.1549922;-0.1738625;-0.1847881;-0.1691861;-0.1446347;-0.1363658;-0.1393177;-0.1415213;-0.1372738;-0.1351757;-0.1357622;-0.1322192;-0.130778;-0.1261675;-0.1243115;-0.1295694;-0.1271545;-0.1275968;-0.1308663;-0.1300801;-0.1337524;-0.1352215;-0.1362321;-0.1360729;-0.1331594;-0.135693;-0.135544;-0.1345949;-0.1343819;-0.1311572;-0.1325057;-0.1341181;-0.1361758;-0.1398982;-0.1403112;-0.1404079;-0.1382068;-0.1363458;-0.1364754;-0.135599;-0.1371891;-0.1375927;-0.1377449;-0.1398823;-0.1387329;-0.1386297;-0.1405202;-0.1410962;-0.1419066;-0.1408585;-0.1401796;-0.1431834;-0.1448025;-0.141906;-0.1395223;-0.143048;-0.1470851;-0.146885;-0.1479957;-0.1499203;-0.150973;-0.1535122;-0.1528165;-0.1492436;-0.1482162;-0.1484154;-0.1486348;-0.1478075;-0.1468331;-0.1495225;-0.1552775;-0.1592089;-0.1546226;-0.1490954;-0.154286;-0.1569699;-0.1509446;-0.1486981;-0.1490493;-0.1477045;-0.1467698;-0.147283;-0.1487155;-0.149452;-0.1503961;-0.1501624;-0.1495277;-0.1505977;-0.1507489;-0.1515093;-0.1518211;-0.150856;-0.1516789;-0.1510766;-0.1486118;-0.1448233;-0.1415184;-0.1439955;-0.1482517;-0.1506788;-0.1509733;-0.1499917;-0.1516754;-0.1498433;-0.1425583;-0.1397283;-0.1442098;-0.1494941;-0.1466758;-0.1411398
5;3;-0.09161514;-0.0901687;-0.09260574;-0.09356654;-0.09381857;-0.09499857;-0.0941101;-0.09459282;-0.0946767;-0.09508405;-0.09647671;-0.09524052;-0.09401761;-0.09283819;-0.09353805;-0.09515892;-0.09328345;-0.09276265;-0.09436665;-0.09554886;-0.09622373;-0.09517628;-0.09307445;-0.09134372;-0.09302458;-0.09566453;-0.09381312;-0.09137871;-0.09076077;-0.09064949;-0.09205888;-0.09447508;-0.09754922;-0.09750364;-0.09369578;-0.09254618;-0.09317791;-0.09401442;-0.09491748;-0.09402416;-0.09340643;-0.0920181;-0.09158793;-0.09506033;-0.09836081;-0.0992005;-0.09748275;-0.0964804;-0.09651312;-0.09453925;-0.09402598;-0.09468227;-0.09437617;-0.09552623;-0.09978791;-0.1042558;-0.1016395;-0.09517383;-0.09277722;-0.09244162;-0.09181329;-0.08880043;-0.08541506;-0.08690916;-0.08838782;-0.08844003;-0.09097988;-0.09185093;-0.08891372;-0.08662267;-0.08823976;-0.08964902;-0.08761431;-0.08724867;-0.08903321;-0.09135123;-0.09504357;-0.09613257;-0.09310643;-0.0909107;-0.09331809;-0.09478056;-0.08968361;-0.08595094;-0.0890802;-0.09346058;-0.0951614;-0.09462987;-0.09406142;-0.09456126;-0.09460582;-0.0943917;-0.09545088;-0.09598905;-0.09487537;-0.09448859;-0.09615167;-0.09815046;-0.09824092;-0.09802455;-0.09731674;-0.09518736;-0.09642717;-0.09805356;-0.09590033;-0.09526238;-0.09520531;-0.09385236;-0.09351792;-0.09332285;-0.09460543;-0.09644128;-0.0950725;-0.09369237;-0.09465648;-0.09447536;-0.09323134;-0.09316161;-0.09383543;-0.09496542;-0.09534413;-0.09501224;-0.09542303;-0.0961456;-0.09784888;-0.0985931;-0.09592264;-0.09350252
5;3;-0.1086541;-0.1076999;-0.1085723;-0.1061798;-0.1038638;-0.1039804;-0.1031498;-0.1027137;-0.1036146;-0.1082978;-0.1128404;-0.1114741;-0.1099677;-0.1105181;-0.1087436;-0.1067458;-0.1052359;-0.1017549;-0.1021217;-0.1049501;-0.1037707;-0.1044526;-0.1064401;-0.1065151;-0.1058021;-0.103136;-0.1040691;-0.1058137;-0.1037509;-0.1023507;-0.09984738;-0.09931464;-0.1009407;-0.1006141;-0.1026037;-0.10343;-0.102089;-0.1012435;-0.09661432;-0.09358167;-0.09786532;-0.1018505;-0.1000068;-0.09901975;-0.1010454;-0.1006651;-0.1011186;-0.1012136;-0.09902544;-0.0999856;-0.09952105;-0.09775974;-0.09893039;-0.09868133;-0.09838241;-0.09884177;-0.09862797;-0.09975867;-0.1011661;-0.1010008;-0.09779579;-0.09455561;-0.09632;-0.1001457;-0.1020347;-0.1017681;-0.1010714;-0.1023684;-0.1033364;-0.1023454;-0.1009654;-0.09664844;-0.09187814;-0.09312976;-0.09706911;-0.1003084;-0.1024588;-0.1017557;-0.1025762;-0.1050636;-0.1033507;-0.1018651;-0.103239;-0.1029703;-0.1034056;-0.1047311;-0.103557;-0.101311;-0.09936919;-0.09958273;-0.1006342;-0.09972327;-0.1000232;-0.1012573;-0.1015314;-0.1024925;-0.1031246;-0.1036683;-0.1044699;-0.1038076;-0.1026427;-0.1027013;-0.1044606;-0.1048287;-0.1035057;-0.1043251;-0.1044712;-0.1038817;-0.1059244;-0.1084503;-0.1099319;-0.1074389;-0.1039759;-0.1051485;-0.1033841;-0.09896454;-0.09991168;-0.1014964;-0.100715;-0.09872848;-0.09543309;-0.09515095;-0.09688045;-0.09737722;-0.09879654;-0.09829494;-0.09676932;-0.1001024
5;3;-0.09427376;-0.09450434;-0.09431416;-0.09345231;-0.09287068;-0.09290863;-0.09325053;-0.09335777;-0.09474597;-0.09599847;-0.09307612;-0.08955752;-0.09013452;-0.09166634;-0.09169571;-0.0917155;-0.09256623;-0.09603615;-0.1000939;-0.09855231;-0.09467511;-0.09335225;-0.09237297;-0.09216885;-0.0918084;-0.09109397;-0.09209478;-0.09166815;-0.09130974;-0.09158344;-0.08868828;-0.08706606;-0.08917512;-0.09113442;-0.09045037;-0.08944236;-0.08970471;-0.08749842;-0.08588537;-0.08641417;-0.08558106;-0.085368;-0.08512775;-0.08695737;-0.09061946;-0.09069496;-0.0915334;-0.0914214;-0.0856524;-0.08234193;-0.08569543;-0.08894384;-0.08661203;-0.08491822;-0.08667325;-0.08535242;-0.08544305;-0.08969023;-0.0919214;-0.0918528;-0.09050389;-0.08994225;-0.08976068;-0.08658337;-0.08459774;-0.0887586;-0.09288279;-0.0871225;-0.08020552;-0.08194234;-0.08292359;-0.08310143;-0.0861861;-0.08751664;-0.0888219;-0.08730772;-0.08212798;-0.08113361;-0.08232094;-0.0819027;-0.08188652;-0.08181189;-0.08066976;-0.07852074;-0.07727049;-0.07940974;-0.08331569;-0.08476457;-0.08054726;-0.07577268;-0.07755048;-0.07968713;-0.08044871;-0.08472673;-0.08513846;-0.08315477;-0.08370881;-0.08058604;-0.08051223;-0.08426775;-0.08313392;-0.08313393;-0.08394734;-0.08373725;-0.08535379;-0.08436006;-0.08223065;-0.08001437;-0.07866394;-0.08214842;-0.0845964;-0.08411361;-0.08486522;-0.08592957;-0.08604487;-0.08523476;-0.08462226;-0.08565094;-0.0875122;-0.08780532;-0.08727683;-0.08760126;-0.08713409;-0.08565708;-0.08427317;-0.08476012;-0.08700439;-0.08781234
4;3;-0.01788837;-0.01362024;-0.01407448;-0.01563642;-0.02581711;-0.02513261;-0.01393234;-0.00582961;-0.00020950840000000001;-0.003626982;-0.004992311;-0.00532504;-0.01265525;-0.01526629;-0.0201507;-0.02538972;-0.02074946;-0.01699214;-0.01677949;-0.01297019;-0.0043287790000000005;0.002442484;0.00643304;0.007306919;0.003800876;0.005809666;0.00418686;-0.008505616;-0.01541343;-0.007989769;0.006207155;0.007817056999999999;0.003410185;0.007504947;0.00892408;0.01084589;0.009058665;0.0031082109999999996;0.008841777;0.01117248;0.006499315;0.004837915;0.002615204;0.004266349;0.008425003;0.01205199;0.01461014;0.0144786;0.01170452;0.004610819;0.0026319890000000004;0.00610329;0.0064875409999999994;0.008995168000000001;0.009579072;0.00449164;0.004218525;0.006947558;0.004385936;0.0004035599;-0.001839225;-0.002430075;6.861058e-05;0.001345566;0.002738864;0.004977773;0.006098932;0.01034239;0.0058656609999999994;-0.004336175;-0.003045587;-0.0021547660000000002;-0.00294123;0.000575129;0.001712733;0.001528645;-0.0008473407;-0.0009803389;0.005080744;0.01186178;0.01373952;0.008049526;0.005643543000000001;0.008414108;0.007815925;0.003961827;-0.0029806940000000003;-0.005929584;-0.00505927;-0.01107515;-0.01689691;-0.0115522;-0.005773777;-0.01387941;-0.02775108;-0.03718691;-0.03626914;-0.02239493;-0.01643602;-0.02700946;-0.03224778;-0.01573612;0.0009228913;-0.01138345;-0.02053841;-0.005680652;0.005130718;0.01020644;-0.0005618158000000001;-0.0306832;-0.0438167;-0.03819261;-0.03770815;-0.04209719;-0.03258914;-0.01330077;-0.008051289;-0.01015023;-0.01156718;-0.01334121;-0.01103164;-0.01134003;-0.01302783;-0.01375914;-0.01284526;-0.009605357;-0.01176412;-0.01382975
4;3;-0.1379602;-0.1393596;-0.1318964;-0.1344267;-0.1291382;-0.1262201;-0.1310334;-0.1413438;-0.156196;-0.162093;-0.1709403;-0.1797686;-0.1644029;-0.1348385;-0.1094813;-0.09835792;-0.09606959;-0.07743798;-0.05111322;-0.0316399;0.001981644;0.0360618;0.04731125;0.05583249;0.06280042;0.05177785;0.03325622;0.01521127;-0.006068151999999999;-0.01527727;-0.01304334;-0.01734441;-0.01763063;-0.01348616;-0.0136213;-0.01191336;-0.0103475;-0.009495458;-0.009796316999999999;-0.01188143;-0.01280654;-0.01280747;-0.01207631;-0.01230908;-0.01051828;-0.007216473;-0.007424691999999999;-0.009326588;-0.01222117;-0.01411123;-0.01130294;-0.006554243;-0.006131634;-0.008112129000000001;-0.008005378;-0.008733154;-0.008264949;-0.0068602;-0.007488898000000001;-0.007059085;-0.00724443;-0.006732129;-0.005562612;-0.006511566999999999;-0.008224469;-0.01336993;-0.01541043;-0.0122017;-0.0105777;-0.0074608159999999995;-0.007828045;-0.01157536;-0.01182162;-0.01258897;-0.01093968;-0.008734251;-0.0111599;-0.01243684;-0.01202956;-0.009976603;-0.007450073000000001;-0.009083191;-0.01111169;-0.01212489;-0.01433225;-0.01328405;-0.009444528;-0.008646395999999999;-0.009232767;-0.01002483;-0.01199348;-0.01249213;-0.01180489;-0.01023112;-0.008100155;-0.007765271;-0.01163338;-0.01677404;-0.01240032;-0.0071730330000000005;-0.01252524;-0.01466539;-0.01300413;-0.01337456;-0.01072211;-0.008508385;-0.006414333;-0.004883075;-0.008575952;-0.01352871;-0.01614563;-0.01388882;-0.01081986;-0.01197205;-0.01149499;-0.01121653;-0.01305485;-0.01067388;-0.008686178000000001;-0.01005438;-0.009481930999999999;-0.007714556;-0.0069066330000000006;-0.00846132;-0.0106845;-0.009745811;-0.00903217;-0.009278675
4;3;-0.002652036;-0.003398093;-0.005440787;-0.007537313;-0.006454266;-0.004578351;-0.005803153;-0.0058869130000000006;-0.004530243;-0.0031975059999999997;-0.0007122881;-0.00177369;-0.003941404;-0.002193211;-0.001620161;-0.00163769;-0.0008655211;-0.001917371;-0.002295922;-0.002937323;-0.00377884;-0.002387216;-0.0017994979999999999;-0.001384426;0.0012747939999999999;0.00378277;0.00293101;0.0006954544;-0.0001548849;-0.001958864;-0.00189758;-0.000513696;-0.00195556;-0.001566235;-0.0018419629999999998;-0.0036243940000000004;-0.002468566;-0.003032198;-0.004858370999999999;-0.005786479000000001;-0.005467049;-0.002353683;-0.0007532801;-0.00180263;-0.004303915;-0.006053426;-0.003638947;-0.0009928086;-0.0011165460000000002;-0.001687172;-0.001315344;-0.001247173;-0.002146826;-0.003907582;-0.006038628000000001;-0.004202288;-0.001428196;-0.003210019;-0.004135879;-0.0036775609999999998;-0.003713096;-0.002291179;-0.002564841;-0.003458964;-0.003284128;-0.004532782;-0.004257787;-0.002617355;-0.001937409;-0.001141318;-0.00221159;-0.0034026;-0.0025516370000000003;-0.003064728;-0.005632784;-0.01041142;-0.01416406;-0.01188916;-0.008056588;-0.006150695;-0.004465082;-0.0032284740000000003;-0.00265872;-0.004637639;-0.007452866999999999;-0.00650487;-0.0040283820000000005;-0.00219422;-0.002627323;-0.005294669;-0.006324026;-0.008236832;-0.01008021;-0.00694486;-0.003488336;-0.003755253;-0.004361659;-0.002180038;-0.0008254826;-0.0024499070000000003;-0.0031538140000000004;-0.002769603;-0.002630276;-0.002837543;-0.002881375;-0.002584024;-0.0031152959999999996;-0.003813291;-0.0054127559999999995;-0.007005816999999999;-0.006944781;-0.0066833019999999995;-0.005104826;-0.003728077;-0.005009849;-0.006079055;-0.005545092;-0.005284556;-0.005787298000000001;-0.005524404;-0.005226421;-0.005054843;-0.004454875;-0.005032948;-0.005019197;-0.004715758;-0.006025165999999999;-0.00625853
4;3;0.06398589;0.06673338;0.06620451;0.0625175;0.06234678;0.06498722;0.06740332;0.06858908;0.065133;0.0599798;0.05846351;0.06411934;0.07091469;0.06831506;0.0667506;0.07117609;0.07106993;0.0703326;0.07035005;0.06840608;0.06779751;0.06634224;0.06610928;0.0680911;0.06987785;0.07323255;0.07264492;0.06922272;0.06989705;0.0711606;0.07257433;0.07285254;0.07140413;0.07206523;0.06974076;0.06687294;0.06916584;0.07006766;0.06917881;0.06960227;0.07058817;0.07201163;0.07197335;0.0693594;0.06639034;0.06793451;0.07372488;0.07801177;0.07838925;0.07586785;0.07334279;0.0715337;0.07082537;0.07105906;0.06958965;0.0689365;0.06938206;0.07021326;0.0730767;0.07295404;0.0723828;0.07548091;0.07629564;0.07601865;0.07590318;0.07442158;0.07493695;0.07538524;0.07446585;0.07425437;0.07340159;0.07332713;0.07399513;0.07376849;0.07535318;0.07659303;0.07371811;0.07110257;0.07211164;0.07283493;0.07180466;0.07220914;0.07253473;0.07187179;0.07240792;0.07226386;0.07255202;0.07550314;0.07918292;0.0818526;0.08163675;0.07920978;0.07702537;0.0773069;0.07802541;0.07472945;0.0727681;0.07488837;0.07629873;0.07667257;0.07574704;0.07361733;0.07160801;0.07186928;0.07351477;0.07177824;0.07017225;0.07073987;0.07035796;0.07080902;0.07167454;0.07102156;0.0704673;0.07192502;0.07276903;0.07185848;0.07234084;0.07232094;0.07198015;0.0728558;0.07380811;0.07559905;0.07495753;0.07259688;0.0720947;0.07212499;0.07350841;0.07485576
4;3;0.07789388;0.07355991;0.07156073;0.07399985;0.07525493;0.072564;0.06984189;0.07368939;0.07645428;0.07458819;0.07443761;0.07349553;0.07226882;0.07574118;0.08004574;0.07860082;0.07519312;0.07367813;0.07062334;0.06996899;0.07219358;0.07319351;0.07600777;0.0775157;0.07660002;0.07492464;0.07121691;0.07344;0.07806013;0.07667663;0.07701521;0.07724954;0.07496261;0.0762232;0.07803508;0.07837206;0.07748989;0.07776443;0.08025306;0.08077973;0.08168411;0.08222031;0.08130283;0.0799657;0.07566537;0.07401691;0.07531904;0.07502453;0.07499316;0.0750795;0.07599867;0.07666907;0.07438026;0.06658785;0.0601508;0.07166901;0.08776134;0.08544939;0.0787251;0.07846702;0.07689781;0.07644119;0.07507268;0.07265353;0.07673105;0.07903043;0.07731452;0.07835874;0.08046296;0.08278859;0.08264348;0.08296874;0.08563088;0.08375336;0.08135393;0.0810346;0.07894203;0.07699747;0.07638694;0.07795531;0.0804222;0.08101477;0.08197716;0.0825781;0.08090104;0.07928158;0.07732929;0.07718877;0.080267;0.08273406;0.08483416;0.08203034;0.07681338;0.07934816;0.08027069;0.07796053;0.07997045;0.07994731;0.07942756;0.07959548;0.0786241;0.08047145;0.08111315;0.08109255;0.08287783;0.08327591;0.08332127;0.08183498;0.08094752;0.08179523;0.07939605;0.07654209;0.07462726;0.07427203;0.07695797;0.07741985;0.07778927;0.0793196;0.07884052;0.07944978;0.07923871;0.07857261;0.07842506;0.07539098;0.07435455;0.0752702;0.07527186;0.07687493
6;3;0.5302663;0.5340341;0.5312211;0.5314939;0.5279415;0.5260006;0.5269501;0.5308038;0.5335705;0.5347683;0.5378939;0.5374395;0.5393609;0.5417561;0.5402488;0.5377445;0.5284142;0.5236625;0.5267656;0.5239621;0.5212832;0.5244857;0.5291625;0.5314856;0.5313302;0.5305445;0.5299941;0.5308324;0.5300264;0.5299152;0.5307626;0.5269048;0.5249704;0.5261063;0.5240469;0.5210275;0.5189726;0.5197507;0.5223569;0.5234309;0.5252921;0.5258953;0.5246588;0.5278544;0.5301094;0.5268232;0.524804;0.5247739;0.5252808;0.525501;0.523702;0.5217537;0.5216113;0.5228456;0.5225371;0.5235322;0.5261471;0.5246796;0.5236473;0.5246182;0.5266974;0.530576;0.5296027;0.5278885;0.5290325;0.5270508;0.5255052;0.5256934;0.5273929;0.5318425;0.5314603;0.5293822;0.5317413;0.5304686;0.5268114;0.5266196;0.528726;0.5343716;0.5373494;0.533133;0.5306356;0.5321322;0.5327231;0.532999;0.5340584;0.5339871;0.5333308;0.5320531;0.5300133;0.5309024;0.5321654;0.5333191;0.5359484;0.5345902;0.534075;0.5355565;0.5346902;0.5375159;0.5391;0.5340815;0.529158;0.5280154;0.5282874;0.5271214;0.5278867;0.527925;0.5252567;0.5249738;0.5247224;0.525059;0.5253473;0.5244414;0.5254431;0.5248958;0.5252814;0.5281378;0.5295455;0.5288375;0.5240999;0.5211032;0.5230364;0.5242945;0.5236444;0.5229572;0.5229394;0.5208553;0.5192222;0.5195682
6;3;0.5370914;0.5354147;0.5289179;0.5304012;0.5345917;0.5342217;0.5331635;0.5292477;0.5287954;0.5334442;0.5383049;0.5414221;0.5373412;0.5325258;0.5334882;0.5345656;0.5357187;0.5368359;0.5367641;0.5370298;0.5340042;0.5294253;0.5291528;0.5296413;0.5288892;0.5299773;0.5301713;0.5286633;0.5290684;0.5296547;0.5298251;0.5309013;0.5307128;0.5302503;0.5305637;0.5294814;0.5278884;0.5276994;0.5287095;0.5297106;0.5300848;0.5304491;0.5299253;0.5288394;0.5303324;0.5329754;0.5333337;0.5310912;0.52714;0.5259333;0.5298322;0.5342836;0.5346983;0.5297138;0.5243388;0.5242644;0.5262031;0.5278852;0.5317122;0.5342096;0.5339009;0.5344364;0.5319049;0.526307;0.5248787;0.5259443;0.5265817;0.5264554;0.525157;0.5252428;0.5269407;0.5293728;0.53068;0.5307008;0.5325577;0.5333315;0.5306584;0.5282255;0.5297272;0.5343864;0.5370514;0.536526;0.5349994;0.5334693;0.5315689;0.5304001;0.5290383;0.5242661;0.5232183;0.5238257;0.5199864;0.523877;0.5292617;0.5274323;0.5287392;0.5269032;0.5205606;0.5206236;0.5239525;0.5259313;0.5263063;0.5269979;0.5277594;0.5241654;0.5207448;0.5222074;0.5228708;0.5220839;0.5237292;0.5239818;0.5216083;0.5221102;0.5246431;0.5245749;0.5214848;0.5182726;0.5191345;0.521321;0.5207583;0.5216717;0.5228548;0.521881;0.5222974;0.5225125;0.5228969;0.5235871;0.5208635;0.5188301
6;3;0.518367;0.519333;0.5256357;0.5259842;0.5239474;0.5182873;0.5170106;0.5220412;0.522267;0.5215553;0.5201367;0.5185371;0.5185923;0.5180359;0.5204638;0.5208054;0.5212181;0.5242717;0.5224037;0.5214907;0.5204338;0.5165223;0.5152453;0.5140604;0.5138857;0.5152196;0.5173771;0.5196591;0.5184144;0.5167938;0.5164003;0.5167897;0.5183833;0.5207154;0.5232791;0.5220503;0.5196997;0.519314;0.5181724;0.5183542;0.5200593;0.5221051;0.5226059;0.519929;0.5189285;0.5195534;0.5194435;0.5195292;0.5193019;0.5197085;0.5203835;0.5214787;0.5239967;0.5261853;0.5262163;0.5239844;0.5229334;0.5225447;0.5223661;0.5249498;0.5259248;0.5251902;0.5232839;0.5201988;0.5217595;0.5229005;0.5217439;0.5225228;0.522975;0.5262898;0.5294905;0.5283992;0.5296757;0.5326348;0.5320411;0.529184;0.5291271;0.5310653;0.5312228;0.5317826;0.5306442;0.5283499;0.531043;0.5330496;0.5317099;0.5327631;0.5338308;0.5332547;0.5330482;0.5325038;0.5313611;0.5294145;0.5262186;0.5238791;0.5251417;0.5265494;0.5260771;0.5268431;0.5273011;0.5277486;0.5282698;0.5269578;0.5261123;0.5246865;0.5242082;0.5245088;0.5213852;0.5209049;0.5229573;0.5225348;0.5245131;0.5292917;0.530897;0.52612;0.5217745;0.5245047;0.5262073;0.5243394;0.524964;0.5252242;0.5237136;0.5233296;0.5230413;0.523378;0.5237545;0.5219563;0.5215759;0.5228236
6;3;0.6592041;0.6596152;0.6598498;0.6576188;0.6563229;0.6578057;0.6605369;0.6641435;0.6655559;0.6657649;0.662842;0.6566713;0.6566231;0.6580694;0.6561848;0.6580223;0.6590887;0.6580846;0.6604245;0.6613013;0.6593081;0.6580555;0.6598289;0.6622911;0.6611071;0.6615336;0.6628309;0.6593728;0.6561189;0.6548446;0.6544406;0.6566551;0.6587865;0.656033;0.6525201;0.6544979;0.6559785;0.6559157;0.6579013;0.6578131;0.6584878;0.6609616;0.6618222;0.6622284;0.6600633;0.6570127;0.6552085;0.6546865;0.6572548;0.6599758;0.6625348;0.6602416;0.6548658;0.6596986;0.6633804;0.6598865;0.6612583;0.6615752;0.6599464;0.6589396;0.6555105;0.6548371;0.6549712;0.6562288;0.6605894;0.6608434;0.6615157;0.6652357;0.6638314;0.6611636;0.6612536;0.6607823;0.6610206;0.6604734;0.6592223;0.660806;0.6615497;0.6609186;0.6606328;0.658212;0.6552787;0.6549472;0.6567392;0.6591326;0.6618571;0.6617528;0.6593551;0.6607037;0.6616797;0.6606765;0.6614077;0.6609922;0.6604815;0.6586997;0.6561562;0.6586577;0.6606396;0.6586239;0.6584653;0.662286;0.6658434;0.6644657;0.66128;0.6606538;0.6612375;0.6611915;0.6610045;0.6611661;0.6611077;0.6610885;0.6606048;0.6584038;0.6572203;0.6619659;0.6673681;0.6647248;0.6622229;0.6645966;0.6629394;0.660474;0.6603422;0.6583266;0.6581498;0.6595439;0.6597708;0.6597831;0.6584124;0.6571967
6;3;0.660549;0.6581755;0.6579958;0.6599988;0.660518;0.6615263;0.6609026;0.6586622;0.6573657;0.6560549;0.6562846;0.6555705;0.6556412;0.6597719;0.6619383;0.661192;0.6598044;0.6596166;0.6609127;0.6609539;0.6604334;0.6595133;0.6603541;0.6615777;0.6588227;0.6567864;0.656775;0.6569236;0.6577047;0.6599062;0.6647301;0.66595;0.6613736;0.6566403;0.6549463;0.6582413;0.6607571;0.6574069;0.6541187;0.6542471;0.6559981;0.6575597;0.6571253;0.6564897;0.6572141;0.6573483;0.6584822;0.6599906;0.65713;0.654278;0.6554202;0.6553673;0.6545438;0.6566782;0.6577386;0.656302;0.6558685;0.6546793;0.6532794;0.6535697;0.6527842;0.6532777;0.6545628;0.6522399;0.6509468;0.6532899;0.6549223;0.6542116;0.6541092;0.6562673;0.6574643;0.6569574;0.6564304;0.6551937;0.6537201;0.6541887;0.6564104;0.657172;0.6560551;0.6552155;0.6548656;0.6531995;0.6512958;0.6554405;0.6609402;0.6600893;0.6606099;0.6617148;0.657543;0.6550031;0.6546185;0.653814;0.6542768;0.6542006;0.6540648;0.6550087;0.6583331;0.6644643;0.6667855;0.6639264;0.6604821;0.6572749;0.6564803;0.6567644;0.6548838;0.6555964;0.6581175;0.6582762;0.6588355;0.6591489;0.6589634;0.6567557;0.6533911;0.6583539;0.6632589;0.6589162;0.6563296;0.6551574;0.650884;0.6503717;0.6528541;0.6538821;0.6559415;0.6563007;0.6538376;0.6549117;0.6554422;0.6543405
6;3;0.6521024;0.6506977;0.6507877;0.6550543;0.6593047;0.6534309;0.6474009;0.652848;0.6591134;0.6598768;0.6591731;0.6567265;0.6564197;0.6576297;0.6564602;0.6568704;0.6563066;0.6551951;0.6576478;0.6586973;0.6575045;0.6564616;0.6568386;0.656856;0.6538563;0.6520991;0.6526083;0.6530847;0.6529615;0.653371;0.6544232;0.652338;0.6514102;0.6560434;0.6594796;0.6569512;0.6539913;0.6560614;0.6568982;0.6556439;0.6566429;0.6559793;0.6551574;0.6547851;0.6536613;0.6545287;0.6550964;0.6558409;0.6571439;0.6585665;0.660633;0.6597368;0.659375;0.6611439;0.6611249;0.6608254;0.6593306;0.6574675;0.6574334;0.6574611;0.6593576;0.6621296;0.6612416;0.659307;0.6589713;0.6580459;0.6580371;0.6588294;0.6578432;0.6574171;0.6569525;0.6566666;0.6582851;0.6586422;0.6595058;0.6624605;0.6656173;0.6673219;0.6641128;0.6591179;0.6566093;0.6568009;0.6592037;0.6599967;0.6586277;0.6570954;0.6565221;0.6571835;0.6571136;0.6576976;0.6584366;0.656503;0.6550463;0.6567202;0.6595488;0.661415;0.6631081;0.6642833;0.6619576;0.6566004;0.6526193;0.6544037;0.6588335;0.6602207;0.6601707;0.6603654;0.6612427;0.6616122;0.6605718;0.6612718;0.6613723;0.6592196;0.6543531;0.6482219;0.652032;0.6587585;0.6566605;0.6565808;0.6586533;0.6576011;0.6567219;0.654242;0.6542861;0.6565823;0.6553049;0.6551038;0.655092;0.6535573
1;3;-0.04684985;0.01677464;-0.009808171999999999;-0.2487601;-0.5651752;-0.5613343;-0.338433;-0.2034465;-0.08753506;-0.1276886;-0.2743889;-0.3074942;-0.3525349;-0.3092312;-0.1906357;-0.1499547;-0.0683548;-0.04159175;-0.03422575;0.02444046;0.002245062;0.0027981990000000003;-0.03652711;-0.1339546;-0.1314602;-0.08712361;-0.01894454;0.001134683;-0.03171747;-0.03020159;-0.08347263;-0.265096;-0.5332297;-0.6165903;-0.4943517;-0.4429533;-0.3246244;-0.1497866;-0.09863397;-0.02188697;-0.005436035;-0.1027299;-0.1376286;-0.160495;-0.1671338;-0.1448148;-0.1405977;-0.1062946;-0.07611451;-0.03160397;0.005021443;-0.03013212;-0.04691151;-0.06728319;-0.1350106;-0.2847393;-0.5715859;-0.730403;-0.5250992;-0.1720559;0.06760422;0.09875901;-0.1132272;-0.3441215;-0.3742686;-0.2962083;-0.1825124;-0.08980569;-0.06037397;-0.05991213;-0.09112228;-0.1029558;-0.0913199;-0.06694686;-0.04166146;-0.06710993;-0.09156797;-0.09362207;-0.03350267;0.08727851;0.1531811;0.1762771;0.1235711;-0.1305308;-0.530548;-0.7803353;-0.7380318;-0.6016855;-0.3969028;-0.1439192;-0.02930619;0.006785622;-0.006644424;-0.06846376;-0.08525324;-0.1045537;-0.09582996;-0.06645854;-0.0646669;-0.03653059;-0.04180426;-0.04075331;-0.0116394;-0.03229657;-0.04205675;-0.07265981;-0.1011093;-0.05208109;-0.06594485;-0.2820415;-0.6308004;-0.7542205;-0.5401011;-0.3082605;-0.07418239;0.1157455;-0.06568301;-0.3726959;-0.4347354;-0.4057091;-0.3212932;-0.1448495;-0.001569581;0.09205567;0.108438;0.09022134;0.09014483;0.05258894
