Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
2;3;0.06196261;-0.01446767;-0.1183519;-0.1769668;-0.2301446;-0.3716579;-0.4722275;-0.4360955;-0.4356328;-0.4632479;-0.3942103;-0.2655099;-0.1099109;-0.04650678;-0.05521441;0.0005366848999999999;-0.0007749898;-0.004766637;0.0328918;0.03222218;0.1922404;0.3785165;0.3591857;0.3116877;0.2960227;0.2822272;0.2866801;0.2909979;0.2326692;0.0748157;-0.1645044;-0.4135725;-0.4144714;-0.2740276;-0.2598072;-0.1292179;0.07463694;0.09361115;0.05317888;0.04151179;0.05296331;0.0542455;0.03299147;0.009228669;-0.0386753;-0.01655346;0.0583382;0.08494946;0.08798539;0.0709126;0.07931251;0.09374539;0.09204178;0.1190585;0.03799167;-0.179621;-0.3472972;-0.3691805;-0.3694002;-0.4145247;-0.329026;-0.1941537;-0.09673654;0.02704959;0.03664073;0.04015501;0.08001134;0.06668849;0.1282688;0.1541564;0.1650007;0.239758;0.2878341;0.3678755;0.3714128;0.3490137;0.4089873;0.415154;0.437639;0.4349629;0.3204634;0.1204269;-0.1727253;-0.3194485;-0.2790434;-0.2773048;-0.2482828;-0.08152073;0.1096748;0.1539004;0.04072083;-0.08403034;-0.133147;-0.1207995;-0.06247861;0.00820813;0.02315428;0.0346883;0.1172386;0.204322;0.2439013;0.2195148;0.1805811;0.2178237;0.2722266;0.3148109;0.3460424;0.2610093;0.06568974;-0.1942623;-0.3648963;-0.2871079;-0.2540995;-0.3722952;-0.3972951;-0.3844077;-0.3293034;-0.2045675;-0.1207821;-0.04092008;-0.03852301;-0.09108185;-0.08541855;-0.08238155;-0.03879623;0.01386979;0.08930418;0.2571996
2;3;0.01532626;-0.06571385;-0.1668971;-0.1902945;-0.1352431;-0.1509202;-0.1417481;-0.1109219;-0.122141;-0.03610541;0.05122348;0.08169909;0.1103868;0.1247201;0.1708816;0.1678632;0.07749793;-0.1001709;-0.3504752;-0.5022221;-0.5048079;-0.4359758;-0.3989346;-0.3442171;-0.2153074;-0.1651722;-0.1452258;-0.09692271;-0.0809173;-0.02608008;0.03177857;0.03596423;0.05887582;0.1351125;0.2282897;0.3116294;0.3417363;0.2905305;0.2647541;0.2830175;0.3065845;0.3508988;0.3207294;0.1934968;-0.01132189;-0.2266829;-0.2663461;-0.2067601;-0.1870859;-0.1508068;-0.1178186;-0.1278264;-0.1268132;-0.06178399;0.05097593;0.1226921;0.09162492;0.0283111;0.01579437;0.0223381;0.04726074;0.09471776;0.1433526;0.1822158;0.1483516;0.1096445;0.09566585;0.03845093;0.04055884;0.01905943;-0.1561379;-0.2818267;-0.2753292;-0.2939052;-0.3423099;-0.304065;-0.2480639;-0.221735;-0.1554559;-0.09667636;-0.04226043;-0.01079562;-0.009557134;0.03250479;0.03701113;0.04469895;0.09249548;0.1486848;0.2800243;0.3761209;0.4124059;0.4148119;0.3580406;0.348078;0.3243065;0.2581004;0.1555614;-0.04039931;-0.1889127;-0.2484504;-0.2824603;-0.3406331;-0.356695;-0.1063012;0.1590191;0.1014784;0.06293164;0.1897561;0.1498006;0.06252881;0.06713213;0.01859163;0.07400923;0.1559656;0.1293582;0.1470708;0.09238093;0.01755618;0.03340079;0.04767776;0.08371226;0.05772086;-0.04291007;-0.1975681;-0.3244383;-0.271121;-0.265794;-0.3308129
5;3;4.3022430000000005e-05;0.0003983595;0.0012671339999999998;-7.079899e-06;-0.0019180579999999998;-0.005922663000000001;-0.009328649;-0.007392028;-0.005953559000000001;-0.005350698;-0.0014182970000000002;0.001089981;0.0014575179999999999;0.0005670683999999999;-0.003316517;-0.0061946959999999995;-0.004864943;-0.002483479;-0.0020806789999999998;-0.001950758;-0.0009345992;0.001205177;0.003757313;0.0035397109999999996;0.002342887;8.964849e-05;-0.003439017;-0.001650406;0.003953764;0.00916217;0.01184062;0.008323;0.003565369;0.00141944;0.002238448;0.007367807;0.009722925;0.005824294;0.001031887;-0.0005563897;0.000463872;3.750527e-05;0.0004041225;0.001410014;-8.04916e-05;-0.0007337394;-0.0033631140000000004;-0.006366831;-0.004345105;-0.0031369590000000004;-0.003594538;-0.00362659;-0.004167;-0.004836324;-0.004800101;0.00016608619999999998;0.0066095519999999994;0.008223361;0.007603979;0.006951168000000001;0.007112749;0.006073846;0.003245358;0.0003878235;-0.0022773339999999998;0.003814002;0.01134009;0.0033439109999999998;-0.0030084720000000003;0.0022333179999999998;0.002643258;0.0012123560000000002;0.004586859;0.005739125;0.003960049;0.002980876;0.003036466;0.0029692890000000004;0.0036850040000000004;0.0047036709999999995;0.00411996;0.004530064;0.007553739;0.01107686;0.01035578;0.004060808;0.0006453871;0.0017886170000000002;0.002882809;0.005062896;0.005545731;0.005535506;0.008755731999999999;0.008495052;0.006146106;0.005563074;0.0027419109999999997;0.002757279;0.0055296;0.005254278;0.006003164;0.005160535999999999;0.001672474;0.002823395;0.008659621;0.01416953;0.01070349;0.004361806;0.00634303;0.005840914;0.0031861909999999997;0.002644596;-0.0008653452000000001;0.004646799;0.01444725;0.01373581;0.01201377;0.01093223;0.006331771999999999;0.00304238;0.002398927;0.002500092;9.006846e-05;-0.002579324;-0.0018048089999999999;-0.001255602;-0.001994254;-0.0015115320000000001
5;3;-0.004309461;-0.00221997;0.0006378296;0.0026341159999999997;0.004997883;0.009464655;0.01145407;0.002601778;-0.005892759;-0.001269454;0.002444006;-0.001123102;0.0002414177;0.002332534;-0.001324567;-0.006297963;-0.01219201;-0.01144752;-0.005662838000000001;-0.005843727;-0.005850449000000001;-0.008208164;-0.01314336;-0.01023677;-0.00769476;-0.007701242;-0.00884738;-0.01293841;-0.01154643;-0.01033469;-0.01242514;-0.01106193;-0.01131726;-0.01214832;-0.01192498;-0.01360057;-0.01422533;-0.01591169;-0.0167498;-0.01055242;-0.005117349;-0.007848323;-0.01091424;-0.00977583;-0.01126976;-0.01316979;-0.01007906;-0.007968425;-0.008753843;-0.009540327;-0.009039621999999999;-0.006488875;-0.003810941;-0.0016590270000000002;-0.0015279879999999999;-0.0028545790000000003;-0.002838979;-0.00335274;-0.005497678000000001;-0.008672278;-0.008871401999999999;-0.0063163080000000005;-0.006515848;-0.004607486;-0.002106283;-0.004171531;-0.005248661999999999;-0.00703398;-0.0069439390000000005;-0.001653902;-0.0002148995;-0.0016244789999999999;-0.0029348340000000003;-0.00391599;-0.0032041079999999998;-0.004366419;-0.0034264390000000003;-0.001107617;-0.001862886;-0.0027320940000000004;-0.004392046;-0.0023313820000000003;0.0004974115;-0.0010497310000000001;0.0017757089999999999;0.00283442;0.0007684873;0.003082442;0.0009248927;-0.0006779514999999999;0.0031763209999999997;0.004706215;0.00692414;0.0052479119999999995;-0.001525088;-0.004042255;-0.003059391;-0.0003713042;0.0008617994;0.00149315;0.0037993259999999996;0.002807493;0.001753508;0.00189871;0.001731684;0.003948178;0.005664588000000001;0.007423919;0.008882461;0.005627826;0.0019232479999999998;0.003093474;0.004498959;0.002639644;0.002517051;0.002426246;0.0011724910000000001;0.0016134220000000002;-0.0003145541;-0.0003919878;0.0025574260000000002;0.001585535;-0.0007201491;-0.0015337729999999998;0.003589302;0.009615597;0.0031702590000000004;-0.006025843
5;3;-0.009463796;-0.005172497;-0.005753436;-0.01090051;-0.01091091;-0.00327598;0.002598336;-0.002176477;-0.01180513;-0.01479911;-0.01815078;-0.01982433;-0.008026209;0.001757523;0.001166581;-0.0017385;-0.005248493000000001;-0.008108981;-0.006220671;0.0006471081;0.0029740440000000003;0.009415465999999999;0.01959946;0.009404554;-0.005829415;-0.00899092;-0.009348733;-0.008056207;-0.005719721999999999;-0.0013882170000000002;-0.002093978;-0.00766526;-0.008737543;-0.01274931;-0.01214682;-0.002327974;0.008109436;0.02383607;0.03296221;0.03040926;0.02494935;0.01207083;-8.83825e-05;-0.008228834;-0.01421708;-0.01309444;-0.01311285;-0.01193024;-0.007460593000000001;-0.005960221999999999;-0.0031788;-0.004154595;-0.007755944;-0.005234751;0.0029094309999999996;0.0126454;0.01048107;0.003761613;0.003506526;-0.003947465;-0.009039026;-0.006861315;-0.01030491;-0.0117385;-0.01158866;-0.01037555;-0.0065771480000000005;-0.006671659;-0.0031828340000000003;-0.0007642938;-0.0009368808;0.002925015;-0.0008644178;-0.005135938;-0.005319499;-0.009021672;-0.008058281;-0.0066850569999999995;-0.0076297809999999995;-0.008613886;-0.01141298;-0.006830261;-0.00021792009999999998;0.0002128729;-0.001476669;-0.007336851;-0.01202536;-0.008147043;-0.004143685;-0.00609558;-0.0051410579999999996;-0.0014663739999999999;-0.002560061;-0.003245025;-0.006992028000000001;-0.01358501;-0.009572393;-0.0043235059999999995;-0.006125038;-0.00689468;-0.009318974;-0.01094762;-0.004288472;0.00145217;-0.0006036329;-0.00160621;0.001888841;0.002306514;-0.0007729839;-0.001874853;0.0006400189;0.0033896720000000003;2.850483e-06;-0.0040785990000000005;-0.002508818;-0.003028129;-0.006914659;-0.01017089;-0.009187055;-0.002199475;0.0005344718;-0.002951658;-0.003358075;0.001221408;0.0044980309999999996;-0.0004741029;-0.006192563000000001;-0.006392648000000001
5;3;-0.008292087;-0.00742011;-0.0008699494;0.001159594;0.0004459851;0.00054821;-0.0007023884;-0.001155744;-0.00318057;-0.005931257;-0.007334876;-0.009435699;-0.007235052;-0.0024144220000000003;-0.0008119210000000001;-0.005521585;-0.01385011;-0.01220731;-0.007619531;-0.008745211;-0.004435946;0.002547362;0.006325587;0.003587431;-0.004136753;-0.005830494;-0.005197121;-0.0005695539;0.0072864290000000005;0.001391606;-0.007736732;-0.007874669;-0.007173844;-0.005615229;-0.00543929;-0.005130699;-0.001966261;-0.001910195;0.002447764;0.008836369;0.003150591;-0.005853615;-0.00822553;-0.0064397280000000005;-0.0021172770000000003;0.002610252;0.005781916999999999;0.005909124;0.003793269;0.002679407;0.002349857;-3.00825e-05;-0.003412948;-0.002602159;0.0001729379;0.0007877735;0.0018664139999999998;-0.0008011544;-0.00536709;-0.0027031090000000004;0.0003185616;0.0002672779;-0.0009795391;-0.00364851;0.0009226871000000001;0.005620583;-0.0006268312000000001;-0.006267605;-0.005468014;-0.0021075029999999997;0.001184814;0.0009880777;0.0008794228;0.002737507;0.0029362259999999997;0.00324555;0.002951757;-0.001201216;-0.003984298;-0.001958166;-0.00034569900000000004;-0.0007921914;0.0005741348000000001;0.0032252970000000002;0.00454263;0.004101513;0.001340065;6.443113999999999e-05;0.002351005;0.00446215;0.005555368000000001;0.0034109270000000002;6.788784e-05;0.0008417317999999999;-0.00044339160000000005;-0.003607289;0.0001389346;0.00493993;0.0042257;0.0028591709999999998;0.001862341;0.0008999188;0.0015673170000000001;0.001507541;0.001158358;0.0018989710000000002;0.003405822;0.0064215819999999995;0.00734569;0.004759167;0.003364554;0.0037042990000000003;0.002468715;0.000811073;0.002919309;0.0057252069999999995;0.004511145;0.0030857320000000003;0.003070045;0.0022223539999999997;0.002305025;0.003301739;0.002773168;0.001119103;0.0003503223;0.00159495;0.004464354;0.006401402
5;3;0.007077198000000001;0.00488223;0.004557403;0.005095136;0.003997069000000001;0.004683547;0.00473937;0.004416164;0.005609062;0.004407839;-0.0030438590000000003;-0.01040945;-0.006900017;-0.0007727211;-0.0027502359999999997;-0.0036049529999999997;-0.004156119000000001;-0.008056638;-0.0058471009999999995;-0.003479402;-0.003969500999999999;-0.00214452;-0.002930815;-0.001578757;-7.523774000000001e-07;-0.004848588;-0.005943333;-0.0036712290000000002;-0.002786658;-0.0009924695;-0.001284725;-0.002931209;-0.003274082;0.00024043950000000001;0.004087563;-0.001889439;-0.007970699;-0.004423387;-0.002242052;-0.003077327;-0.003476049;-0.005690605;-0.005819246;-0.005856651;-0.007494;-0.001662515;0.00487756;0.002184718;0.0009327128999999999;0.003544419;0.003866577;0.005037697;0.004245435;-0.0008104103999999999;-0.002765744;-0.001617181;-0.0021877010000000002;-0.005293361;-0.008024498;-0.005627513000000001;-0.0029700559999999996;-0.004607564000000001;-0.0033846659999999997;0.002554294;0.006804248000000001;0.004547789;0.001011234;0.00264671;0.0008707862;-0.004131657;-0.003335808;-0.00287973;-0.003519066;-0.001478381;5.675179e-05;0.0018490129999999998;0.001169628;-0.003073575;-0.0057314309999999995;-0.004044870999999999;-1.220578e-05;0.001273983;0.003646349;0.005743402;0.003322066;0.00339668;0.0020555779999999997;0.0004539892;0.0016312710000000001;-0.00156986;-0.0003508282;0.002384523;-0.0007838583999999999;-0.001666116;-0.003608471;-0.003246781;0.0008091500999999999;0.0015048289999999998;0.005278522;0.007573294;0.0040371470000000005;0.002343426;0.0001762894;-0.0029790090000000003;-0.0032757359999999996;-0.002101925;2.261025e-05;0.0032407309999999997;0.00296964;-0.0003266732;-0.001018997;-0.0009428780000000001;0.002022674;0.005924706;0.004290338;0.004234313;0.004348966;0.004398816;0.007924602;0.006320135;0.003794144;-0.0015334220000000002;-0.01039537;-0.005760094;0.0005178833;-0.0006980397;0.004476204;0.00757133
4;3;0.0016028989999999999;0.001692799;-0.001657135;-0.0028096429999999997;0.00443114;0.008601834000000001;0.0043276470000000004;0.0002626339;0.001017642;0.001235087;-0.001006912;0.0002780645;0.002324539;0.003372632;0.004824468;0.003160178;0.001829316;0.001052022;0.0002692257;0.001655376;0.0006140675;-0.0003429214;-0.000197238;-0.0005778557;0.001780463;0.0006849869;-0.0040437929999999995;-0.004283735;-0.003086228;-0.005274701999999999;-0.007252189;-0.005355948;-0.002434243;-0.0002862938;-0.0009298428;-0.003392702;-0.002150398;-0.002522412;-0.004469639;-0.001576306;0.0015941279999999998;0.0036024340000000003;0.00393044;0.0032845009999999996;0.004026431;0.0025262979999999997;0.00121522;-0.0001741905;-0.00160574;0.002171875;0.005379355;0.004946712;-0.001239132;-0.009606712;-0.006166827;-0.0004343445;-0.0003032841;0.002162887;0.00332176;0.00454062;0.003600987;-0.003396375;-0.005732651;-0.006341093000000001;-0.007335396;-0.001116847;0.004183815;0.002600916;0.0005905231;0.0008624828;-2.970951e-05;0.0019001439999999999;0.006566746;-0.0002578615;-0.01476854;-0.01990393;-0.004794463;0.01611093;0.00866627;-0.01376372;-0.02479301;-0.02478317;-0.01234741;-0.004560797;-0.00319359;-0.001379471;-0.0067521709999999995;-0.003518868;0.0022062460000000002;0.0019548960000000002;0.004537207;0.003031373;0.005943898;0.005844498;-0.002088781;-0.002836446;-0.004493103;-0.005848858;-0.008352121;-0.008957362;-0.0027637509999999996;-0.006791886;-0.01137307;-0.01253308;-0.01427775;-0.008967250999999999;-0.007825935;-0.008709275;-0.008524002;-0.01017709;-0.008733781999999999;-0.008884261999999999;-0.008664185;-0.0077813280000000005;-0.007187391;-0.005677573000000001;-0.006199975;-0.0048484159999999995;-0.003270168;3.91393e-05;0.0033179040000000004;0.0007702081;0.0001271912;-0.002257243;-0.006936556;-0.006717446;-0.007114044;-0.008840848
4;3;-0.0003597669;-0.0012598260000000001;-0.003450445;-0.0017060670000000001;0.001445375;0.0014860370000000002;0.001622473;0.000422148;-0.003166718;-0.006568523000000001;-0.0052854;0.001215221;0.0056023869999999995;0.008292668000000001;0.01124493;0.01225252;0.01059859;0.0073623690000000006;0.008995138;0.009534065;0.003772415;0.00279033;0.003863917;0.005522985;0.008361358000000001;-0.00047635230000000003;-0.008448195;-0.0002958302;0.005905567;0.0019038770000000002;0.0007129154;0.0035758879999999997;0.004926659;0.007378816;0.007084907;0.003903109;0.005884505;0.008051046999999999;0.00872549;0.00835566;0.003940501;0.0010639039999999998;0.00013770889999999999;0.0005906631;0.0007835159;-0.001846391;-0.002531481;-0.00230701;-0.001485842;-0.0005507022;-0.0014680539999999999;-0.0007118936999999999;0.0005574461;0.002183602;0.0036710209999999996;0.003988835;0.004652902;0.00473748;0.00915947;0.0129452;0.004813237;-0.003947264;-0.002354117;0.0007678578;0.0007806476;0.001935914;-0.0007332244;-0.005579668;-0.0034249659999999998;-0.002628438;-0.004652573;-0.00319467;-0.00404992;-0.0063278909999999996;-0.008141731;-0.00836043;-0.003721108;-0.0005590041;0.002028605;0.007672733;0.008026353;0.0001292408;-0.006636599;-0.0035938140000000003;0.0009858273;-0.0007798282000000001;0.001166002;0.005913867;0.005322615;0.002717652;0.0004281067;0.000994255;0.0014000179999999998;-0.00287636;-0.0052498430000000006;-0.004588111;-0.0042595129999999995;-0.003846463;-0.004336638;-0.008259715;-0.01066129;-0.003132055;0.002126227;-0.0036410059999999996;-0.007556125;-0.006686566;-0.004046131;-0.00106929;-0.00106144;-0.00208376;-0.0030321890000000002;-0.003621824;-0.002834565;-0.002400755;-0.004179736;-0.005955395;-0.005420258000000001;-0.003954392;-0.0019966989999999998;-0.001167205;-0.000591397;0.00206032;0.002144143;-0.0015252279999999998;-0.003064098;-0.001158856;-0.0003769736;-0.0014947460000000001
4;3;-0.001444575;-0.0018056489999999999;-0.002856993;-0.002188647;-3.498174e-05;-0.003785519;-0.007954048;-0.005867295;-0.00528954;-0.006908121999999999;-0.004666231;-0.0006624886;0.0034566379999999997;0.0026746870000000002;-0.002001477;-0.002184562;-0.0028557509999999997;-0.006777549;-0.009146816;-0.006381087;-0.0011815839999999998;-0.002587024;-0.001342353;0.004261025999999999;1.955726e-05;-0.003804653;-0.004471282;-0.01006625;-0.01076705;-0.005671874;-0.001039435;0.00037552209999999997;-0.0019287979999999998;-0.002358168;-0.00162529;-0.0019904470000000002;-0.0018357339999999999;-0.0003968686;0.005342838000000001;0.01029026;0.003952417;-0.0038527329999999997;-0.0002495552;0.002812615;0.004377307;0.01106418;0.006416613000000001;-0.001219251;0.00408574;0.005145381;0.0026718609999999998;0.003175517;0.00042653550000000003;0.001125145;0.001899424;-0.001128587;-0.002211201;-0.00436124;-0.004276502;-0.00010774200000000001;0.001021105;-0.0006448443;-0.00151374;-0.001023934;0.00018325389999999998;3.1352519999999996e-05;-0.003837935;-0.006334955;-0.003536555;-0.001740016;-0.001970694;0.0005775253;0.00408064;0.0025491479999999998;0.0004925323000000001;0.003941102;0.005135231;0.0038670709999999997;0.004378872;0.0033506990000000004;0.002325942;0.001160799;-0.00035144099999999997;6.534339e-05;0.0002116171;-0.0007773444;-0.001429328;1.791915e-05;0.002416509;0.003168485;0.001619795;-0.00176224;-0.002884696;-1.230818e-05;0.002405497;0.0007970160000000001;-0.0004059527;0.0035149929999999997;0.007040468;0.006833896999999999;0.003960998;-0.0004469856;-0.002584644;-0.004535882;-0.00834348;-0.009337340999999999;-0.0038915829999999997;0.002468653;0.0001019285;-0.003437308;-0.001333841;-0.0013411929999999999;-0.0008458281;-0.00042441019999999997;-0.005955467;-0.009665459;-0.0066331440000000005;-0.001049781;0.001897632;0.0028473920000000002;0.003256404;0.001902668;0.002060871;-0.0005110965;-0.0047392829999999995;-0.002789507;-0.0022520879999999997;-0.0035920179999999998
4;3;-0.02214089;-0.03000429;-0.02851487;-0.02322756;-0.02614896;-0.0233072;-0.02076286;-0.02212711;-0.01884146;-0.01888334;-0.02015268;-0.01771574;-0.01419284;-0.007572471;-0.002954826;-0.002814147;-0.006248435;-0.009327749;-0.00569657;-0.003645906;-0.004364772;-0.0029744859999999997;-0.003189892;-0.00361315;-0.004132357;-0.003951564;0.0006732867999999999;0.006014866;0.005287455999999999;0.0008813876;-0.001158583;-0.002627086;0.0006710924;0.006258595;0.003699364;0.001194936;-0.0005481142;-0.0041653390000000005;-0.0018942579999999998;-0.001493105;-0.0032265970000000003;-0.0002132674;0.0013788189999999999;0.006096686;0.0136863;0.01174055;0.006323056;0.004473715;-0.0005417713;-0.004863180999999999;-0.00028469080000000004;0.004797665;0.003586329;0.001362969;-0.00165272;-0.003624498;0.0001941427;0.00331693;0.001709135;-0.0006248096;-0.0030049440000000003;-0.0051301509999999995;-0.005120886;-0.0032873729999999997;-0.0009560695;-0.0001334168;-0.00378198;-0.00712674;-0.003548366;0.0009557404;0.002379631;0.0035685079999999997;0.003716052;0.002452465;-0.002000546;-0.007364175;-0.005722636;-0.0006250425;0.001354774;0.002034347;0.0010855489999999999;-0.00010352950000000001;0.0022247829999999997;0.0034026559999999996;0.0004015925;-0.0032738059999999998;-0.005054109;-0.0034278990000000003;-0.0002704141;0.00194442;0.0016139129999999998;-0.001033868;-0.0030083329999999998;-0.004892349;-0.003245868;0.003384965;0.006426210999999999;0.0040243;-0.0017538760000000001;-0.006548676;-0.005818894;-0.007381125;-0.01160702;-0.009153315;-0.006044475;-0.009213770999999999;-0.01062262;-0.008894391;-0.00804487;-0.00537851;-0.00424289;-0.005099542;-0.00421336;-0.0051065979999999995;-0.006721703000000001;-0.00655507;-0.005215005;-0.0030996540000000003;-0.00256172;-0.0047842990000000005;-0.005459650999999999;-0.001111811;0.000369843;-0.002265674;-0.0034961259999999996;-0.005952526;-0.008127206;-0.00965158
4;3;-0.0027237;-0.01221193;-0.008247914;-0.008238467;-0.01168349;-0.008117368;-0.005424946999999999;-0.0013995239999999999;0.0009182669;2.5804239999999997e-06;-0.00111425;-0.005974502;-0.006348906;-0.0029686120000000002;-0.0003156047;0.005105808;0.003517283;0.0003650047;0.002466664;-0.0013348210000000001;-0.003342687;-0.00034603309999999997;0.0016658970000000002;0.005716889;0.004784226;-0.001534814;-0.005379576;-0.005344675;0.0002433524;0.006632631999999999;0.00607359;0.002765407;0.004097037;0.0038027609999999996;0.0001811623;-0.001363174;-0.004565695;-0.009261264;-0.01407301;-0.01297261;-0.004969564;-0.002610924;-0.00186395;0.0001557694;0.001175167;0.0018904879999999998;-0.0015875820000000001;-0.001727395;-0.001979693;-0.0041482870000000005;-0.0008977737;-0.0007856219;0.001204973;0.0044559709999999995;0.003363609;0.007167842;0.008215245999999999;0.006674414;0.008003231;0.005824305;0.001356177;-0.0039705009999999995;-0.002085332;0.005977331999999999;0.007138965;0.001901831;-0.004058985;-0.0004896419000000001;0.005163111;0.0008301069;0.001403011;0.003490079;0.001819205;0.007786803;0.01147959;0.009362208;0.008603352;0.006215277;0.003001503;0.002393963;0.00317951;0.0015155779999999998;0.001498926;0.003832794;0.003762845;0.004491092;0.001804756;-0.00298833;-0.0026892820000000003;-0.002415932;-0.002578398;-0.0023539629999999997;-0.002503277;-0.0039831;-0.009113197;-0.009780939;-0.00298342;0.001944028;0.001386788;0.0039116609999999994;0.01015808;0.007109536;0.002609086;0.0051066259999999995;0.0021064770000000003;-0.0004889445;0.00336116;0.00570209;0.009696506;0.01170562;0.008161284;0.006413171;0.004284820999999999;0.002202898;0.006978122;0.0125552;0.009144127;0.003322802;0.00158724;-0.00226001;-0.004763075;-0.0026698;-0.0024370570000000003;-0.0042508979999999995;-0.005394155;-0.001984414;0.0009343950999999999;-0.004544391
4;3;-0.001312619;-0.002205993;-0.004547391;-0.007651304;-0.007444855;-0.005301686;-0.005026284000000001;-0.001922998;9.240963999999999e-05;-0.00285156;-0.0028424270000000002;-0.002165857;-0.0038218379999999997;-0.006715796;-0.01151222;-0.01239112;-0.01139855;-0.01086244;-0.006386913;-0.00157821;0.001004733;-0.001632692;-0.0056951319999999995;-0.002442152;-0.001221057;-0.003268432;-0.001019035;0.00138461;0.003968363;0.003446155;0.0011566089999999998;0.005307646;0.007605758000000001;0.005773053;0.005568487;0.004734942;0.0041187870000000005;0.004125602;0.0053484959999999995;0.007142514;0.005007618;0.0018516429999999998;-0.0012242210000000002;-0.005794465;-0.006187736;-0.004561627;-0.00555066;-0.0022779;0.002148629;0.002035163;0.005411269;0.008643871;0.006151441999999999;0.004822491;0.0042124070000000005;0.003695494;0.004319066;0.0036374009999999997;0.0056844519999999996;0.006929333;0.0003649606;-0.001869921;0.002039832;-0.00044233239999999995;-0.0009420996;0.001695605;-0.00029125669999999996;0.001022947;0.001776244;0.00207486;0.005855699;0.004138084;0.005061266;0.008471356999999999;0.0054545259999999995;0.003041445;0.0001842664;-0.0015444789999999999;-0.001039812;-0.001964338;0.001562319;0.005367599;0.004793915;0.002384871;-0.001306017;-0.0018694279999999998;-0.001243142;-0.0007393666000000001;0.001583996;0.001644187;0.00355085;0.007412551;0.0042880670000000004;-0.0005851229;-0.001699745;-0.00047655669999999996;0.006980149000000001;0.01206512;0.004007541;-0.003001165;-0.001059121;-0.000313438;-0.0006357131;-0.001320985;-0.004960962;-0.005636876999999999;-0.005358099;-0.007804205;-0.005825968000000001;-0.0032546790000000003;-0.00249154;0.00271414;0.002429792;-0.001449419;-0.0003813342;-0.003966619;-0.005339423;-0.00299794;-0.005330293000000001;-0.0022716439999999997;0.0014622189999999998;0.001369579;0.0020031989999999998;-0.0018295820000000002;-0.004496523;-0.004576676;-0.004609672;-0.0010002680000000001
6;3;-0.003962376;-0.004195331;-0.00128493;0.002146719;0.003755389;0.001931465;-0.0015719010000000001;-0.003145909;-0.003966111;-0.004604722;-0.002129529;0.001466799;0.0004802371;-0.004991963;-0.008242094;-0.00507804;0.0008562552000000001;0.003628255;0.004528648;0.006077355;0.004824126;0.00174742;-0.00264171;-0.008610239;-0.008661947;-0.004783515;-0.0038238459999999997;-0.003340195;-0.0030780190000000004;-0.002831014;-0.0016204479999999998;-0.002834658;-0.004582241;-0.003693047;-0.002817214;-0.0029224359999999996;-0.0031135990000000003;-0.003461635;-0.005389594;-0.0077652419999999995;-0.005738566;-0.0018257920000000001;-0.001303142;-0.003726971;-0.006370234000000001;-0.005524605;-0.003465694;-0.001219027;0.0032643159999999997;0.002496759;-0.001305546;-0.0006329014;-0.001062086;-0.00102941;-0.001834345;-0.007651753000000001;-0.00670341;-0.001510152;-0.002280345;-0.004297454;-0.005884950999999999;-0.0036179709999999998;0.00104897;-0.0006742008;-0.001907925;-0.0004765444;-0.002066625;-0.0025526629999999997;-0.0037808509999999996;-0.0049395409999999996;-0.002148941;-0.002655341;-0.0056150290000000005;-0.006079525;-0.003487718;0.0008483655000000001;-0.000395257;-0.002238296;-0.0003630608;-0.001997644;-0.002316652;-0.001189292;-0.001787379;-0.0004642051;-0.001593104;-0.0030759690000000004;-0.003236745;-0.004997009;-0.003679643;-0.0008610231;0.0006984297;-0.0005888102;-0.0043571;-0.00590025;-0.005376901;-0.0013555960000000001;0.001490716;-8.198077e-05;0.0008933182000000001;0.003818254;0.006046357;0.0048720759999999995;0.0037952090000000003;0.00733604;0.007912709;0.007214691999999999;0.00785094;0.007436785;0.008742639;0.009262439;0.007193173000000001;0.0002284823;-0.00665144;0.00040642589999999995;0.01074057;0.009390156;0.0062774580000000005;0.006498833000000001;0.005904689;0.006142148;0.004733124;0.002486692;0.003681836;0.003733195;0.0030519909999999996;0.003323548;0.0010904460000000001;-0.0017788570000000002
