Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
2;3;-0.01248868;0.09369487;0.1367722;0.1354149;0.1047152;0.05793757;-0.0201456;-0.04490871;0.008559214;0.04199864;0.05850075;0.07877291;0.09869316;0.115849;0.1160466;0.07623041;-0.004272168;-0.0439368;0.004568525;0.1339272;0.2321241;0.1050993;-0.1173866;-0.1443285;-0.04714654;-0.01171531;-0.02012633;-0.01872027;-0.002516285;-0.01296035;-0.05861233;-0.1221779;-0.222422;-0.2647594;-0.2449372;-0.2382212;-0.145996;-0.01193951;0.02491468;0.001791522;-0.009009179;-0.04537175;-0.13627;-0.1569689;-0.1102295;-0.06470847;0.0122457;0.006000811;-0.09911003;-0.1704329;-0.208147;-0.2347884;-0.2453332;-0.1588853;0.003612241;0.03480196;-0.00770417;0.02664304;0.06036147;0.04659056;-0.03044168;-0.1182499;-0.08168376;0.01657408;0.08820224;0.1353548;0.1002654;0.04237826;0.02510411;0.0005109107;0.01970184;0.06285778;0.1045672;0.1661552;0.1360064;0.09048355;0.1043745;0.08656061;0.08618862;0.03918709;-0.09389572;-0.1346074;-0.01816121;0.1092039;0.07271833;0.003748923;-0.01380705;-0.1081796;-0.1423233;-0.1112239;-0.1304258;-0.08999393;-0.04771551;-0.06364223;-0.07154547;-0.09417314;-0.1196405;-0.1112632;-0.0804241;-0.07752965;-0.09927624;-0.1140039;-0.1300007;-0.1164027;-0.08505286;-0.0641249;-0.07898781;-0.1162887;-0.09054526;-0.07551086;-0.09899251;-0.08906912;-0.09832913;-0.1214905;-0.1871335;-0.2812241;-0.2391114;-0.1299635;-0.05890251;0.05726827;0.1652102;0.1257717;-0.0160872;-0.105925;-0.1035748;-0.0515754;0.02738856;0.07405047
5;3;-0.2007403;-0.196426;-0.1939401;-0.192429;-0.1906397;-0.1912031;-0.1932892;-0.1970234;-0.1943287;-0.1860505;-0.1809029;-0.1791565;-0.1813789;-0.1829202;-0.1832818;-0.1870668;-0.1915318;-0.195525;-0.1916407;-0.1808869;-0.1724954;-0.1616002;-0.159707;-0.1760872;-0.1882186;-0.1849862;-0.1830359;-0.1897971;-0.1871375;-0.1774533;-0.1743845;-0.1734307;-0.1824142;-0.1917807;-0.1893948;-0.1888195;-0.1833906;-0.1755404;-0.1765002;-0.1750869;-0.1699387;-0.1712776;-0.1802198;-0.1853476;-0.1828305;-0.1780624;-0.1764651;-0.1836937;-0.189473;-0.1840904;-0.1746795;-0.1708947;-0.1709361;-0.1678792;-0.166585;-0.1714634;-0.181725;-0.1906369;-0.1920834;-0.1915907;-0.1900234;-0.1867952;-0.1820725;-0.1770106;-0.17586;-0.1770024;-0.1812244;-0.1845692;-0.1825149;-0.181185;-0.1818458;-0.1810623;-0.1779881;-0.1751663;-0.1706998;-0.1647864;-0.1657633;-0.1690061;-0.1714063;-0.1800365;-0.1879345;-0.1893237;-0.1878319;-0.1805358;-0.1735609;-0.1748844;-0.1715242;-0.164688;-0.1705022;-0.1773868;-0.1756221;-0.17734;-0.1785648;-0.1747841;-0.1764509;-0.1773944;-0.1755594;-0.1792277;-0.1811635;-0.1799907;-0.1773816;-0.1750251;-0.1779616;-0.1775982;-0.173554;-0.1716784;-0.171647;-0.1739988;-0.1749185;-0.1794691;-0.1861929;-0.1853498;-0.1854065;-0.1865006;-0.1823342;-0.180764;-0.1821406;-0.1801073;-0.1762548;-0.1725901;-0.1695089;-0.1726512;-0.1826004;-0.189297;-0.1845605;-0.1752742;-0.1740241;-0.1705843
5;3;-0.1661755;-0.1647666;-0.1606118;-0.1583156;-0.1604949;-0.1619856;-0.1671983;-0.1727542;-0.1680607;-0.1631354;-0.1665565;-0.1720744;-0.1737122;-0.1684017;-0.1619527;-0.1635291;-0.1663356;-0.1653116;-0.1657236;-0.1624063;-0.1579226;-0.1604782;-0.1635599;-0.163565;-0.1594984;-0.1554298;-0.1590436;-0.1629136;-0.1625792;-0.1622858;-0.1610683;-0.1581488;-0.156404;-0.1591241;-0.1638465;-0.166882;-0.1698001;-0.1713225;-0.1681911;-0.1626471;-0.1598112;-0.1611593;-0.1628544;-0.1632528;-0.1636704;-0.1614564;-0.1588167;-0.1614657;-0.1636938;-0.1621585;-0.1622562;-0.1632218;-0.1640752;-0.1663667;-0.1682852;-0.1690063;-0.1664647;-0.1626201;-0.165266;-0.1684383;-0.1670826;-0.1716807;-0.1768475;-0.1710957;-0.1625634;-0.1587567;-0.1608089;-0.1684858;-0.1744232;-0.1729648;-0.1709148;-0.1743065;-0.1769644;-0.176925;-0.1741244;-0.1687915;-0.1708242;-0.175333;-0.1754508;-0.1772456;-0.1759182;-0.1727229;-0.1714597;-0.1696738;-0.1713295;-0.1703318;-0.1654829;-0.1647751;-0.1704821;-0.1798484;-0.1791977;-0.1747927;-0.1756208;-0.1705146;-0.1694792;-0.1754848;-0.178821;-0.1838817;-0.1887904;-0.1924121;-0.186611;-0.170099;-0.1581894;-0.1533609;-0.1663798;-0.1866001;-0.1856339;-0.1787512;-0.1771117;-0.1757179;-0.1727232;-0.1658998;-0.1695519;-0.1772215;-0.1759302;-0.1746719;-0.1700582;-0.1670094;-0.1719322;-0.1721908;-0.1713734;-0.1746743;-0.1745788;-0.1753646;-0.1782844;-0.1736597;-0.1703645;-0.1809322
5;3;-0.1625634;-0.1587567;-0.1608089;-0.1684858;-0.1744232;-0.1729648;-0.1709148;-0.1743065;-0.1769644;-0.176925;-0.1741244;-0.1687915;-0.1708242;-0.175333;-0.1754508;-0.1772456;-0.1759182;-0.1727229;-0.1714597;-0.1696738;-0.1713295;-0.1703318;-0.1654829;-0.1647751;-0.1704821;-0.1798484;-0.1791977;-0.1747927;-0.1756208;-0.1705146;-0.1694792;-0.1754848;-0.178821;-0.1838817;-0.1887904;-0.1924121;-0.186611;-0.170099;-0.1581894;-0.1533609;-0.1663798;-0.1866001;-0.1856339;-0.1787512;-0.1771117;-0.1757179;-0.1727232;-0.1658998;-0.1695519;-0.1772215;-0.1759302;-0.1746719;-0.1700582;-0.1670094;-0.1719322;-0.1721908;-0.1713734;-0.1746743;-0.1745788;-0.1753646;-0.1782844;-0.1736597;-0.1703645;-0.1809322;-0.190181;-0.1867392;-0.1837165;-0.1869278;-0.1896424;-0.1889838;-0.1793057;-0.1640883;-0.1610664;-0.1653681;-0.1649694;-0.1686288;-0.1743799;-0.1742999;-0.1789124;-0.1879667;-0.1861929;-0.1839116;-0.1879007;-0.1774187;-0.1620877;-0.1606929;-0.1602993;-0.1499713;-0.1318898;-0.1194487;-0.1127817;-0.1035838;-0.1124058;-0.1390024;-0.1550844;-0.1561465;-0.1490507;-0.1421927;-0.1382904;-0.1325216;-0.1283894;-0.1287468;-0.1342418;-0.1384534;-0.1395347;-0.142797;-0.1338333;-0.1208656;-0.1234541;-0.1236795;-0.1209684;-0.1273952;-0.1331224;-0.1348958;-0.1328058;-0.1292395;-0.1321626;-0.1349985;-0.1338556;-0.1395556;-0.1465281;-0.1448179;-0.1432472;-0.1442919;-0.1449873;-0.150863;-0.1580986;-0.1554104
5;3;-0.1486621;-0.148563;-0.1515735;-0.1543247;-0.1534957;-0.1488183;-0.1466184;-0.1443301;-0.1448411;-0.1564965;-0.1664158;-0.156466;-0.1440915;-0.1510726;-0.1554193;-0.1518823;-0.154903;-0.1524061;-0.1510425;-0.1523877;-0.1454437;-0.1449994;-0.1472582;-0.1478763;-0.1530942;-0.1546558;-0.1547831;-0.1525675;-0.1494342;-0.1511047;-0.1513249;-0.1530949;-0.1548099;-0.1569233;-0.1633983;-0.161707;-0.1583073;-0.1608188;-0.1599123;-0.1628703;-0.1701552;-0.1725292;-0.1719889;-0.1709768;-0.1729189;-0.1756488;-0.1758218;-0.1744305;-0.1709366;-0.1720605;-0.1760095;-0.1781374;-0.1822376;-0.1817663;-0.1799307;-0.1804433;-0.1743838;-0.1695889;-0.1706072;-0.1715145;-0.1727387;-0.1746518;-0.1785868;-0.1813643;-0.1796956;-0.1764257;-0.1747968;-0.1750121;-0.1740484;-0.1740997;-0.1745173;-0.1732325;-0.1737461;-0.1746302;-0.1751878;-0.1750085;-0.1723475;-0.1664492;-0.1603092;-0.1630089;-0.1678898;-0.1671339;-0.1682753;-0.1684485;-0.1663617;-0.1669007;-0.1667245;-0.1677564;-0.170497;-0.1693127;-0.1621018;-0.1539745;-0.1567388;-0.1637909;-0.1638552;-0.1640673;-0.163124;-0.1616806;-0.1641399;-0.1635497;-0.1617863;-0.1602053;-0.1599866;-0.1639092;-0.1642031;-0.1624745;-0.1612488;-0.1584864;-0.1568717;-0.1550509;-0.1551018;-0.1561888;-0.1557467;-0.1587732;-0.163763;-0.1658944;-0.163113;-0.1577268;-0.1562885;-0.1593998;-0.1632433;-0.1646824;-0.1627372;-0.1582514;-0.1555774;-0.1620302;-0.1690852;-0.1618755
5;3;-0.1639507;-0.168758;-0.1725158;-0.1802335;-0.1787102;-0.1725022;-0.1690454;-0.1619559;-0.1623564;-0.167907;-0.1646091;-0.1649833;-0.1689052;-0.1675092;-0.1663692;-0.1647243;-0.1657602;-0.1714361;-0.1774298;-0.1808926;-0.175852;-0.1684389;-0.1648049;-0.1647501;-0.1699515;-0.1718413;-0.1695898;-0.1661824;-0.1605026;-0.160587;-0.1639154;-0.1647824;-0.1650501;-0.1652315;-0.1703134;-0.1768427;-0.1768386;-0.1728246;-0.1668431;-0.1619952;-0.1629783;-0.163427;-0.1610943;-0.1669378;-0.1737299;-0.1697773;-0.1680903;-0.1731702;-0.1798372;-0.1854241;-0.1756934;-0.1570719;-0.149548;-0.1466032;-0.1467168;-0.1517267;-0.1528997;-0.1614789;-0.1728523;-0.1702109;-0.1740962;-0.1875478;-0.1872567;-0.175818;-0.1676143;-0.169816;-0.1731368;-0.16962;-0.1716835;-0.1783758;-0.1802155;-0.1749568;-0.1614555;-0.1531817;-0.1516019;-0.1484728;-0.1508113;-0.1551705;-0.1639484;-0.177283;-0.1769122;-0.1687919;-0.1652018;-0.166168;-0.1686651;-0.1668027;-0.1660315;-0.1662724;-0.165968;-0.1726174;-0.1769626;-0.1679825;-0.1584308;-0.1613146;-0.1610621;-0.1521677;-0.1534465;-0.1576381;-0.1616471;-0.1723101;-0.1738127;-0.1735227;-0.1786647;-0.1800405;-0.1854059;-0.1816169;-0.1662533;-0.1638454;-0.1677382;-0.1703982;-0.1720375;-0.1682625;-0.1631308;-0.1569162;-0.1607271;-0.1703432;-0.1678522;-0.1677729;-0.1719301;-0.1720027;-0.1730716;-0.171489;-0.1713009;-0.1733179;-0.1772176;-0.1848284;-0.1842166;-0.1817261
5;3;-0.2340186;-0.2271446;-0.2214432;-0.2134563;-0.2180255;-0.2270085;-0.2342587;-0.2388359;-0.2417593;-0.2506517;-0.2569209;-0.2516541;-0.2367669;-0.2136237;-0.1999332;-0.20208;-0.2068439;-0.2160231;-0.2230879;-0.2375255;-0.2622345;-0.2568726;-0.2427057;-0.2462562;-0.2428584;-0.2441261;-0.2448879;-0.2371381;-0.2364297;-0.2308629;-0.2288806;-0.2320085;-0.2283162;-0.2279821;-0.2248947;-0.2219962;-0.2234471;-0.2216282;-0.2210195;-0.2161832;-0.2113342;-0.2174899;-0.2228496;-0.2170846;-0.2107901;-0.2129995;-0.2140108;-0.214095;-0.2153386;-0.2121786;-0.21203;-0.2136295;-0.2159361;-0.2240527;-0.2283306;-0.2251803;-0.2212981;-0.2183881;-0.2137763;-0.2076548;-0.2001317;-0.1955247;-0.204524;-0.2152469;-0.2161537;-0.2166512;-0.2150896;-0.2144109;-0.2226168;-0.2307177;-0.2280116;-0.2151141;-0.2063359;-0.2087011;-0.2105098;-0.2066729;-0.2072854;-0.213286;-0.2163766;-0.2191721;-0.2197074;-0.2179637;-0.2187072;-0.2158803;-0.2158414;-0.218099;-0.215955;-0.2192471;-0.2231463;-0.2218478;-0.2135587;-0.199872;-0.1982944;-0.2040831;-0.2107611;-0.2214975;-0.2200604;-0.2147211;-0.2202633;-0.2214573;-0.2221857;-0.2251079;-0.2181624;-0.2130568;-0.212454;-0.2127746;-0.2171523;-0.2173389;-0.2194707;-0.2250228;-0.2241213;-0.2189653;-0.213355;-0.2182986;-0.2303261;-0.2346258;-0.2316719;-0.2274346;-0.2317875;-0.2352051;-0.2289581;-0.2263355;-0.224379;-0.2220447;-0.221563;-0.2183649;-0.2191091;-0.220295
5;3;-0.1985784;-0.2002679;-0.2038466;-0.2061817;-0.2031742;-0.1999179;-0.2030275;-0.2063846;-0.2064357;-0.2036497;-0.198963;-0.2000377;-0.2046465;-0.2058218;-0.205103;-0.2038365;-0.2057436;-0.2082027;-0.2065335;-0.2070703;-0.2097392;-0.2119939;-0.2121064;-0.2070154;-0.2055066;-0.2081431;-0.2076409;-0.2082439;-0.2082272;-0.2042146;-0.2023955;-0.2059233;-0.2118346;-0.2139573;-0.2125745;-0.2129463;-0.2138468;-0.2135232;-0.2108931;-0.2089676;-0.2113417;-0.2121398;-0.2149654;-0.2228664;-0.2246791;-0.2212845;-0.219004;-0.2176701;-0.2153739;-0.2117957;-0.2119305;-0.2122654;-0.2108881;-0.2147537;-0.2208565;-0.2235739;-0.2223437;-0.2215985;-0.2237255;-0.221847;-0.2133648;-0.2047017;-0.2054465;-0.2101357;-0.2078987;-0.2093365;-0.2149734;-0.2163095;-0.2175338;-0.2164127;-0.2159265;-0.2165448;-0.2122784;-0.208361;-0.2052758;-0.208794;-0.2156418;-0.2128334;-0.2161937;-0.2278026;-0.229685;-0.2197445;-0.200717;-0.1907355;-0.2023326;-0.2117766;-0.2063025;-0.2048298;-0.2079081;-0.2036349;-0.2038991;-0.2096401;-0.2128496;-0.217213;-0.2170794;-0.2155602;-0.2156741;-0.2113521;-0.2066705;-0.2013064;-0.2011505;-0.2067266;-0.2107576;-0.2188929;-0.2188269;-0.2119812;-0.2133492;-0.2081161;-0.2041825;-0.2092669;-0.2090666;-0.2132465;-0.2149194;-0.207405;-0.2094754;-0.2144154;-0.215638;-0.2185296;-0.2183599;-0.2165045;-0.2130301;-0.2090734;-0.2143261;-0.220053;-0.2125922;-0.2066071;-0.2117229;-0.2167412
5;3;-0.2244095;-0.2261879;-0.2244502;-0.2186791;-0.2138304;-0.2142452;-0.2174488;-0.219561;-0.2121241;-0.1958123;-0.1906436;-0.2065873;-0.227281;-0.2297291;-0.2237929;-0.2258998;-0.2221651;-0.2105811;-0.2029323;-0.2042785;-0.2098026;-0.2079974;-0.2077671;-0.2109345;-0.210606;-0.2142835;-0.2174135;-0.2223287;-0.2269504;-0.2183868;-0.2124538;-0.2137118;-0.2115138;-0.2066996;-0.198486;-0.1943663;-0.1982832;-0.202396;-0.2025392;-0.2002136;-0.1970234;-0.1954475;-0.1984381;-0.1975897;-0.1964947;-0.2022226;-0.2016719;-0.1947317;-0.1889755;-0.1934035;-0.2030926;-0.1984481;-0.191835;-0.1875391;-0.1838713;-0.1912851;-0.1971928;-0.2111003;-0.229652;-0.2178103;-0.1974341;-0.1994087;-0.2161685;-0.2301037;-0.2181695;-0.2022967;-0.2144719;-0.2180672;-0.2026484;-0.2005108;-0.203816;-0.2047613;-0.19726;-0.1841541;-0.1878;-0.1934924;-0.1968321;-0.2046802;-0.2040062;-0.2012902;-0.1994325;-0.1993614;-0.2021478;-0.2013903;-0.204209;-0.2072748;-0.2096576;-0.2205808;-0.2319675;-0.2321479;-0.2209872;-0.2123384;-0.2110801;-0.2081149;-0.2076339;-0.213084;-0.215994;-0.2151808;-0.2152686;-0.2153136;-0.2140842;-0.2090579;-0.1997404;-0.1966044;-0.2010794;-0.2055192;-0.2097647;-0.2119409;-0.2116725;-0.2127188;-0.212926;-0.2121421;-0.2134512;-0.2130616;-0.2101739;-0.2092162;-0.2100177;-0.2124936;-0.2165076;-0.2190335;-0.2165712;-0.211055;-0.2084603;-0.2076575;-0.2073831;-0.2104925;-0.2172774;-0.2220256
5;3;-0.2007345;-0.2029739;-0.2063223;-0.2001567;-0.1951151;-0.2009297;-0.2103946;-0.2161298;-0.2161899;-0.220468;-0.2294915;-0.2280919;-0.2254645;-0.2301953;-0.2241228;-0.2162729;-0.2179064;-0.2111161;-0.2064724;-0.2204419;-0.2329872;-0.2281138;-0.2218849;-0.2252385;-0.225236;-0.2262155;-0.2299741;-0.2284918;-0.2315655;-0.23271;-0.2300551;-0.2306578;-0.2271995;-0.2257888;-0.2263284;-0.2248817;-0.2235226;-0.2209412;-0.22287;-0.2245372;-0.2246802;-0.2259726;-0.2242009;-0.2251466;-0.2238731;-0.2161938;-0.2096403;-0.2058668;-0.2062689;-0.2128165;-0.2223105;-0.218567;-0.2094198;-0.2126706;-0.2098375;-0.206545;-0.2082222;-0.1991573;-0.1992103;-0.20756;-0.2122213;-0.2160717;-0.205257;-0.1960835;-0.205148;-0.2160923;-0.2208487;-0.2151068;-0.2074763;-0.2109979;-0.2168843;-0.2167467;-0.2133379;-0.2090188;-0.2044247;-0.2027205;-0.2069847;-0.2128341;-0.213376;-0.2150119;-0.2206561;-0.2211103;-0.2225973;-0.225432;-0.2220696;-0.2207735;-0.2195125;-0.2178026;-0.2183117;-0.2136582;-0.2145003;-0.2229653;-0.2242405;-0.2198413;-0.2174516;-0.2225298;-0.2280798;-0.2256291;-0.22475;-0.2261109;-0.2229889;-0.2184125;-0.2163543;-0.2198104;-0.2237079;-0.2203901;-0.2169396;-0.218419;-0.218939;-0.2206453;-0.2224718;-0.2188092;-0.2182598;-0.2210809;-0.2213055;-0.224571;-0.2246976;-0.2172091;-0.2149842;-0.2178095;-0.2181537;-0.2178336;-0.2166306;-0.2171903;-0.2234846;-0.2282792;-0.2267529;-0.2260895
4;3;0.0003279029;-0.0033352909999999998;-0.0034203;-0.0018903470000000001;-0.0033687640000000002;-0.003360138;-0.006301374;-0.01051039;-0.008506396999999999;-0.003892942;-0.0018384620000000001;-0.002650165;-0.003279507;-0.002486658;-0.0027222220000000003;-0.0028471840000000004;-0.001656806;-0.0011973160000000001;-0.0009971029;0.00034059300000000004;0.001364915;-0.0009763247999999999;-0.00409813;-0.002882332;-0.002003105;-0.003423281;-0.004214482;-0.01057131;-0.01582222;-0.0039454979999999995;0.00987354;0.006468675;0.0029061890000000004;0.0073085630000000006;0.005497995;0.004078231;0.005100186;0.001447771;0.001824093;0.0002683027;-0.004027227;0.002523267;0.01051775;0.01315793;0.01451319;0.01283382;0.007752104;0.00137592;-4.856987e-05;0.002240075;0.001774572;0.003229428;0.007839064;0.009207686;0.008288328000000001;0.009066708;0.01016812;0.00979128;0.00927317;0.009892024000000001;0.01202247;0.0143997;0.01478993;0.01619962;0.0188788;0.02042698;0.02724746;0.03282615;0.03151526;0.03538126;0.03670222;0.03455818;0.0390206;0.03670576;0.02876918;0.02178723;0.01791231;0.02990975;0.04729757;0.05401787;0.04879377;0.04390883;0.05474932;0.06213095;0.05694458;0.05548723;0.05306451;0.04995609;0.05159117;0.05089424;0.04659441;0.04256231;0.04159359;0.04122836;0.04110218;0.04237055;0.04326494;0.05026014;0.05683835;0.04644601;0.03630495;0.04606101;0.05443267;0.04997543;0.04639805;0.03725712;0.02317625;0.02177724;0.02570026;0.02439813;0.02070941;0.01572691;0.01406502;0.01576328;0.01545756;0.01489454;0.01551859;0.01866884;0.0324463;0.04881269;0.04587058;0.03404648;0.02988923;0.02396808;0.02127372;0.0223009;0.01783319;0.01606865
4;3;0.07864203;0.06852034;0.05398053;0.03949414;0.03474534;0.04342428;0.05406104;0.08148985;0.122562;0.1411716;0.1503054;0.146623;0.111371;0.08337217;0.06726406;0.04430492;0.03107359;0.03143907;0.02683591;0.02064927;0.0456386;0.08013646;0.08691144;0.09023124;0.09703848;0.09513618;0.08180932;0.06294106;0.05699291;0.05079457;0.03593948;0.03306035;0.03755209;0.03721709;0.0406452;0.04853656;0.05444672;0.05953371;0.0576056;0.05049637;0.04215643;0.03168773;0.03164188;0.03050408;0.01644092;0.004813858;-0.004079961;-0.008642275999999999;-0.01073443;-0.01725689;-0.01217144;0.0003066591;0.001061982;-0.007061769;-0.02022252;-0.0233398;-0.007181693;0.001269181;-0.009952935999999999;-0.01903812;-0.01066689;-0.002591127;-0.0073871119999999995;-0.004671012;0.002933255;0.004732849;0.00529906;0.001991013;-0.00021295060000000001;-0.004706981;-0.009206485;-0.007994818;-0.0106343;-0.008151552;-0.005758468;-0.01205117;-0.01392567;-0.01103952;0.004055641;0.0227629;0.02065283;0.009790959;0.004961548;0.00306066;0.003014263;0.003100823;0.001339584;0.00164709;0.004500564;0.005560071;0.003285606;-0.003680326;-0.0073003669999999994;-0.004260507;-0.003591545;-0.002549334;0.00533905;0.01683651;0.0211498;0.01922528;0.01696887;0.007765383000000001;0.001107774;-0.0004918512;-0.007261396999999999;-0.0060664;-0.0009319415;-0.0042125059999999995;-0.0028676709999999996;0.005262955;0.01475169;0.02044434;0.01444136;0.01073279;0.01795508;0.02066704;0.01517716;0.006416405;-0.004249884000000001;-0.01406169;-0.02573605;-0.03632308;-0.0310617;-0.00926255;0.008394087;0.007958688;0.0002509301;0.001588172
4;3;-0.01729614;-0.01344806;-0.0155391;-0.01579585;-0.01482719;-0.01605023;-0.01836762;-0.01773055;-0.01204133;-0.006323115;-0.005896733;-0.011115;-0.02022531;-0.02400737;-0.01709415;-0.01315817;-0.01562499;-0.01440252;-0.0114069;-0.01094041;-0.01299373;-0.01462852;-0.01367489;-0.01221037;-0.009709393;-0.007607416;-0.009002888;-0.01058997;-0.01040206;-0.0138597;-0.01815016;-0.01511364;-0.01248367;-0.01531632;-0.01585686;-0.01448256;-0.01381309;-0.01274224;-0.01307751;-0.01395177;-0.01501964;-0.01853642;-0.02040763;-0.01833014;-0.01482575;-0.0109556;-0.01008917;-0.01132275;-0.01468026;-0.02137473;-0.02075711;-0.01587617;-0.01569149;-0.01201549;-0.0106965;-0.01398252;-0.01012802;-0.008509367;-0.01142683;-0.01274019;-0.01700847;-0.01865531;-0.01894816;-0.02030487;-0.01671096;-0.01511131;-0.01606246;-0.01744533;-0.02038991;-0.01780226;-0.01530092;-0.01718904;-0.01712873;-0.01815172;-0.02021987;-0.01956888;-0.01884398;-0.01878796;-0.01784989;-0.01753148;-0.01758541;-0.01622624;-0.01677667;-0.01896727;-0.01871569;-0.0152714;-0.01090292;-0.01187397;-0.0135205;-0.009853084;-0.01038217;-0.01642427;-0.02100566;-0.02044794;-0.01771542;-0.01916056;-0.01833514;-0.01808137;-0.02491226;-0.026611;-0.0231342;-0.02303718;-0.02593711;-0.02643023;-0.02075581;-0.01611949;-0.0168442;-0.02046379;-0.01973031;-0.01435102;-0.01433381;-0.017258;-0.0202599;-0.01960068;-0.01757763;-0.02618155;-0.03267845;-0.02967187;-0.02527923;-0.02047404;-0.01995071;-0.01972114;-0.01546594;-0.01377129;-0.01895092;-0.02474677;-0.02210396;-0.02020297
4;3;0.01613106;0.03464036;0.06123329;0.0628388;0.06083483;0.06386935;0.05721258;0.04929533;0.04399396;0.04357121;0.04355305;0.04072828;0.05969838;0.08311401;0.07702308;0.07155092;0.07842502;0.07336663;0.06368193;0.05816354;0.05778093;0.06194572;0.05907912;0.05701236;0.05724492;0.05306057;0.05948509;0.06560265;0.06181072;0.06462093;0.06847945;0.067199;0.06377523;0.0626128;0.06502856;0.06247361;0.05812793;0.05699122;0.06584441;0.07768197;0.0681832;0.05374371;0.04682312;0.03153981;0.02319627;0.02480919;0.02307094;0.02836462;0.03415721;0.03677681;0.04948198;0.06617277;0.08686492;0.1096236;0.1160376;0.1021665;0.07879513;0.05730763;0.03523595;0.02218891;0.03094851;0.03592097;0.03620589;0.04750029;0.05888239;0.07477936;0.08320291;0.07548689;0.07675248;0.07788736;0.07119711;0.06657459;0.05530808;0.04781663;0.04966751;0.04968354;0.05164898;0.05044494;0.04908649;0.06351515;0.08454613;0.09592362;0.09762478;0.1023343;0.1117328;0.1078032;0.0788354;0.04694849;0.05313763;0.06603057;0.05001222;0.05377366;0.06597488;0.07360579;0.1018034;0.09770919;0.085966;0.1053029;0.1013765;0.09601587;0.1019429;0.1048641;0.1186467;0.1128516;0.1026965;0.1085316;0.1078278;0.1120361;0.1125171;0.1068009;0.108381;0.1023499;0.09449693;0.08557438;0.07179026;0.07215523;0.08202257;0.090347;0.09698206;0.09471371;0.08812491;0.08508708;0.08133467;0.08121445;0.08639408;0.09077566;0.09724247;0.1015552
4;3;0.05068942;0.0577118;0.05191821;0.04495749;0.04966306;0.04914084;0.04523538;0.04534914;0.04340616;0.04258663;0.04170513;0.04170563;0.04779815;0.05461791;0.05885696;0.05898457;0.05629092;0.05234864;0.04511583;0.04226045;0.0441874;0.04930086;0.05812543;0.05355262;0.04594558;0.05240783;0.05187114;0.04603139;0.04608117;0.04530024;0.04810473;0.0498971;0.04964173;0.05247331;0.05134943;0.05087355;0.05182223;0.05003638;0.05012628;0.05079663;0.05168745;0.05166152;0.05087883;0.0521391;0.05324744;0.05544319;0.05527425;0.04923792;0.04432412;0.04610745;0.0529631;0.05580813;0.05370668;0.05392727;0.05449506;0.05418276;0.05525423;0.05674633;0.05732907;0.05662682;0.05562341;0.05364408;0.05199876;0.0547972;0.06292112;0.07004668;0.06576186;0.05954087;0.06486014;0.06631293;0.05859929;0.05389962;0.0515068;0.05296928;0.05562979;0.05668338;0.06420456;0.07003986;0.0661953;0.06096359;0.06037992;0.06193043;0.06167005;0.06202587;0.05938534;0.05514387;0.05704543;0.05764523;0.05610556;0.05652631;0.05600944;0.0560786;0.05572179;0.05525534;0.05744906;0.06083386;0.06257496;0.0584642;0.05339521;0.0557466;0.05769356;0.05340716;0.05044977;0.05089571;0.05265937;0.05504101;0.05818348;0.06168269;0.06347519;0.0661557;0.07099826;0.07643331;0.07640183;0.07019238;0.0671267;0.06058867;0.05289371;0.04966566;0.04084263;0.04039626;0.04869621;0.05329587;0.05941251;0.05754643;0.05490131;0.05867815;0.05526747;0.0511308
