;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
1212;6;2;0.438246;0.4216195;0.4287466;0.4293673;0.4177348;0.407587;0.3972534;0.4284345;0.4643573;0.4507583;0.4361196;0.4391119;0.4362379;0.4377334;0.4429029;0.4418162;0.4391271;0.4263611;0.4158329;0.4224108;0.4260089;0.4282667;0.432287;0.4295478;0.4266597;0.4238267;0.4243153;0.4302177;0.4349863;0.4343181;0.4322365;0.4367652;0.4387463;0.4356723;0.4305539;0.4175707;0.4114111;0.4204957;0.4271644;0.4242316;0.4210629;0.4196529;0.4209263;0.4344833;0.4427662;0.4234173;0.404506;0.4113655;0.4162074;0.4105555;0.4264694;0.4464922;0.4426827;0.4355975;0.4334466;0.4398211;0.4501819;0.4462394;0.4374226;0.4260503;0.4164878;0.4222085;0.4263483;0.4238608;0.4260092;0.4280093;0.4292325;0.4301337;0.4283385;0.4301048;0.4342678;0.4366563;0.4359203;0.4288072;0.4265284;0.4362729;0.4441674;0.4383506;0.4307555;0.4345092;0.430926;0.4230962;0.4298504;0.4324837;0.4293652;0.4309738;0.4305189;0.4317243;0.4369327;0.4420046;0.4407338;0.4355314;0.4347619;0.434321;0.4352509;0.4349896;0.4298168;0.4290308;0.4309012;0.4320279;0.4305013;0.4258264;0.4252606;0.4223414;0.4184602;0.4238743;0.4275853;0.4219614;0.4179959;0.4240454;0.4294193;0.4277556;0.4266795;0.4219758;0.4170729;0.4207253;0.4243344;0.4252558;0.4244019;0.4219184;0.4230661;0.4250636;0.4276258;0.431135;0.4294007;0.4277943;0.4292943;0.4283389
1216;6;2;0.4308377;0.433677;0.4311243;0.4216061;0.4132773;0.4217475;0.435966;0.4333187;0.4281659;0.4285828;0.429369;0.4333443;0.4311675;0.4257619;0.4218032;0.4135463;0.4124768;0.4155803;0.414885;0.4184868;0.4221494;0.4242602;0.4252231;0.4264632;0.4335463;0.4348681;0.4316187;0.4318386;0.426625;0.4198177;0.4198136;0.4257157;0.4273831;0.421888;0.4236984;0.4258702;0.4223968;0.4198347;0.4146274;0.4209193;0.4312072;0.4230541;0.4122801;0.4093743;0.4257333;0.4464775;0.4249825;0.4027585;0.4182755;0.4205322;0.411435;0.4133554;0.408018;0.4114762;0.4205497;0.4120945;0.4100305;0.4199738;0.4248333;0.4246031;0.4211437;0.4176308;0.4130354;0.4142204;0.4208767;0.4170121;0.4125191;0.4126057;0.4109952;0.4132631;0.4133625;0.4118084;0.4112357;0.4075808;0.407569;0.4077845;0.402678;0.4006174;0.4079945;0.4122856;0.4016315;0.3949085;0.4034339;0.410295;0.4066661;0.4043173;0.4068937;0.4048151;0.4041829;0.4050013;0.4042431;0.4111403;0.4157061;0.4126521;0.4099224;0.4087376;0.4068075;0.398159;0.3929017;0.4012604;0.4108124;0.4100701;0.40394;0.4021683;0.4037066;0.4072985;0.4115689;0.4138264;0.4147214;0.4121446;0.4111804;0.4116826;0.4112296;0.4128647;0.4089184;0.4024316;0.4010223;0.4051899;0.4153322;0.420741;0.4193731;0.4176701;0.4149738;0.4119669;0.4103709;0.4111622;0.4120934;0.4149297
1217;6;2;0.4208767;0.4170121;0.4125191;0.4126057;0.4109952;0.4132631;0.4133625;0.4118084;0.4112357;0.4075808;0.407569;0.4077845;0.402678;0.4006174;0.4079945;0.4122856;0.4016315;0.3949085;0.4034339;0.410295;0.4066661;0.4043173;0.4068937;0.4048151;0.4041829;0.4050013;0.4042431;0.4111403;0.4157061;0.4126521;0.4099224;0.4087376;0.4068075;0.398159;0.3929017;0.4012604;0.4108124;0.4100701;0.40394;0.4021683;0.4037066;0.4072985;0.4115689;0.4138264;0.4147214;0.4121446;0.4111804;0.4116826;0.4112296;0.4128647;0.4089184;0.4024316;0.4010223;0.4051899;0.4153322;0.420741;0.4193731;0.4176701;0.4149738;0.4119669;0.4103709;0.4111622;0.4120934;0.4149297;0.4206443;0.4219676;0.418738;0.4126424;0.4076464;0.4143385;0.4235981;0.4197983;0.41526;0.4162638;0.4142973;0.4168352;0.4207858;0.4212767;0.4235432;0.4217376;0.4221946;0.4260476;0.4248958;0.4197027;0.4080816;0.4040708;0.4095024;0.4083897;0.4089876;0.4146961;0.4200193;0.4199546;0.4147206;0.4167118;0.4197895;0.4181272;0.4163265;0.4117425;0.41214;0.4181316;0.4220117;0.4250385;0.4237951;0.4225338;0.4245863;0.4229225;0.4215068;0.4209359;0.4200231;0.421538;0.4217773;0.4257741;0.4307269;0.4257345;0.4214302;0.4243418;0.4260924;0.4258568;0.4250323;0.4229211;0.4231447;0.4233719;0.4177645;0.4135532;0.4154807;0.4181228;0.4202736;0.4238574
1221;6;2;0.4048087;0.4022934;0.4035745;0.4063241;0.4086877;0.405309;0.4022542;0.4110129;0.415569;0.4001697;0.3862495;0.3944705;0.4018551;0.395194;0.3968193;0.4015674;0.401492;0.405644;0.4036708;0.4011672;0.4055511;0.4066514;0.4082317;0.4050806;0.3962846;0.3910678;0.3862746;0.3897455;0.3979768;0.3975693;0.3972345;0.4000756;0.4037363;0.4071593;0.4054723;0.4033697;0.3991711;0.3921046;0.3945505;0.3990188;0.397136;0.4005683;0.4046884;0.4020324;0.400553;0.3983847;0.391437;0.3855309;0.3881772;0.3983147;0.4043844;0.40119;0.3903207;0.3811425;0.3868553;0.4010932;0.4100954;0.4074733;0.3990873;0.3978409;0.3985461;0.3964492;0.3974328;0.403628;0.4129569;0.4112606;0.4007047;0.3980928;0.4016372;0.406896;0.4061943;0.4019519;0.4035061;0.4026096;0.4034236;0.4084881;0.4156068;0.4236399;0.4110223;0.3924096;0.3936248;0.3963218;0.3975526;0.401927;0.4025583;0.4063226;0.4082003;0.4030631;0.4035423;0.4102247;0.4149398;0.4106053;0.403621;0.407486;0.4087017;0.4031935;0.4028024;0.4022235;0.4048414;0.4132568;0.4186208;0.4119606;0.3978531;0.3989821;0.4054068;0.4049911;0.4091687;0.4105436;0.4113322;0.4090517;0.4019172;0.4104121;0.417366;0.4099858;0.4052936;0.4015991;0.4002518;0.4028155;0.4048609;0.4079902;0.4083242;0.40696;0.4078721;0.4078153;0.4078408;0.4103863;0.4118675;0.4101487
1225;6;2;0.1255143;0.1230335;0.1270826;0.1291829;0.1248096;0.1247531;0.1251295;0.1217713;0.110172;0.09705875;0.1039407;0.1142624;0.1073196;0.09509205;0.08643664;0.09528956;0.1100372;0.09577203;0.07777896;0.07984639;0.0879993;0.1029852;0.1048722;0.09676335;0.1002019;0.09642056;0.09536451;0.09861496;0.09086739;0.08885316;0.08700339;0.0858554;0.08736635;0.08093925;0.08142221;0.08426577;0.08702664;0.09449351;0.09129339;0.08646566;0.08581046;0.0812826;0.0755034;0.07164216;0.08138228;0.09788847;0.09803535;0.08271995;0.07101705;0.07899085;0.08903255;0.08458774;0.08742211;0.0938692;0.09045407;0.08683493;0.08001;0.08139471;0.09317539;0.09533361;0.09627958;0.09815582;0.1001879;0.1043816;0.0992059;0.08932294;0.07950303;0.08435849;0.1017665;0.1022011;0.09764414;0.09275255;0.08579264;0.09151162;0.09324824;0.09105256;0.09280782;0.09208138;0.09503924;0.09534842;0.09368739;0.09719132;0.1002304;0.1040703;0.1061964;0.1014945;0.09292442;0.0898368;0.09909951;0.1079112;0.1045889;0.1007718;0.09941542;0.09375878;0.09890883;0.1076908;0.09670313;0.08523954;0.08675859;0.09726201;0.1107257;0.1053041;0.09334982;0.0903801;0.08315575;0.0845904;0.1066247;0.1365745;0.1452195;0.1190751;0.09566473;0.08605098;0.0776219;0.08009771;0.0801138;0.07152706;0.06609621;0.06714738;0.08322304;0.1000261;0.09575216;0.08206537;0.0789889;0.0916833;0.1133691;0.1231914;0.1128432;0.1068554
1229;6;2;0.08481642;0.09306039;0.08824061;0.08444124;0.1005288;0.1143572;0.1176365;0.09689132;0.07457692;0.08118046;0.08518569;0.08442954;0.09146385;0.0907901;0.09106331;0.09540677;0.09512152;0.09798516;0.1002254;0.09944503;0.1018257;0.09796239;0.09011414;0.08780449;0.08698557;0.08266385;0.07683178;0.08527019;0.0988005;0.0963261;0.0941763;0.09528283;0.08911965;0.08762741;0.09556591;0.1027802;0.09948941;0.09408428;0.09476814;0.09254033;0.09374853;0.1024351;0.1071525;0.1065512;0.1057205;0.1128078;0.1182211;0.1082624;0.1005406;0.1033044;0.1040804;0.1039155;0.1107045;0.1157734;0.1082339;0.09992873;0.0982597;0.09902761;0.1038571;0.1112928;0.1161477;0.1108896;0.09640082;0.08567811;0.0895332;0.09804247;0.09449749;0.09381755;0.09523744;0.08687439;0.0909151;0.09683611;0.09730084;0.1100959;0.1111971;0.1043988;0.106224;0.09717184;0.09149129;0.09846729;0.09962145;0.09684599;0.09135361;0.08539943;0.08751238;0.09171562;0.09055402;0.0885817;0.0893197;0.08772143;0.08647123;0.08915859;0.08925584;0.08838653;0.0894514;0.08982288;0.0913389;0.08979083;0.07881917;0.06967826;0.07713331;0.08657364;0.07997285;0.07270563;0.07276017;0.07783988;0.08869827;0.08644792;0.0820518;0.08996569;0.08772279;0.08672233;0.09037073;0.08303054;0.08146744;0.08575024;0.08683953;0.08044497;0.07110619;0.07606548;0.07978823;0.07762866;0.08288783;0.08399282;0.08104459;0.08019715;0.0801984;0.08095921
1233;6;2;0.09169409;0.09165904;0.09385964;0.09556;0.09602646;0.09109875;0.08654495;0.08600862;0.08961355;0.09340403;0.09150424;0.09098543;0.09220228;0.08969707;0.08642775;0.08409412;0.08639581;0.09074035;0.09051507;0.08965028;0.08871189;0.0864333;0.08540392;0.08371532;0.08236747;0.08279262;0.08180838;0.08148265;0.08298217;0.08442932;0.08500384;0.07727339;0.06645075;0.06944415;0.07589074;0.07326965;0.07305174;0.0754232;0.07472063;0.07550899;0.07689533;0.07800176;0.07887958;0.079834;0.08170564;0.07557434;0.06526615;0.06375588;0.06417891;0.06186827;0.05988228;0.05761267;0.05885695;0.06080407;0.05930871;0.05951836;0.06089132;0.063278;0.06828633;0.06913302;0.06720913;0.06862405;0.07027642;0.0718735;0.07210715;0.06700828;0.06113436;0.05731679;0.05645323;0.06402184;0.07267213;0.0692439;0.06327824;0.0614778;0.05727149;0.06491213;0.07710701;0.06800836;0.06013275;0.06408117;0.06283188;0.06298557;0.06035438;0.05554632;0.06316281;0.07147766;0.07143672;0.06953134;0.06903449;0.07040753;0.07225246;0.07297441;0.07124598;0.07158599;0.07394031;0.07390191;0.07414691;0.06840285;0.06116431;0.06669694;0.07132894;0.06725525;0.06224498;0.05762172;0.06298425;0.07286249;0.07197319;0.07165017;0.07468533;0.07269497;0.07547928;0.08129623;0.08197167;0.08257223;0.08174627;0.08087168;0.07994711;0.07438476;0.07047778;0.06866024;0.07287912;0.0805483;0.07392052;0.06635453;0.07028184;0.0759518;0.08273375;0.0820787
1235;6;2;0.07738011;0.07863661;0.07566383;0.07482094;0.07680138;0.07330443;0.07513027;0.07514703;0.07268957;0.07910379;0.08188423;0.07879115;0.072078;0.06354525;0.06519554;0.07135131;0.07485923;0.075939;0.07432207;0.07404727;0.07472352;0.07858661;0.08390454;0.08250751;0.08004189;0.0800513;0.07781374;0.08033628;0.08590826;0.08370575;0.082068;0.08273843;0.08124973;0.08416708;0.08564011;0.08375857;0.08202623;0.07501241;0.0718143;0.08106877;0.0901128;0.08846564;0.08678353;0.08874286;0.08438484;0.08441238;0.08901428;0.08592286;0.08280166;0.07893999;0.07747053;0.08190899;0.08391221;0.08864942;0.08884634;0.08346145;0.08548808;0.08572534;0.08505868;0.08459211;0.07994879;0.08103715;0.08132743;0.07967994;0.08320368;0.08353635;0.08188987;0.08010751;0.07817982;0.07984742;0.08110469;0.08109323;0.07710367;0.07153839;0.07503205;0.08128736;0.08352609;0.08474653;0.08270373;0.07753921;0.0735943;0.07336058;0.07179052;0.06616806;0.06710884;0.06996551;0.06664611;0.06573302;0.06014876;0.05376334;0.06474294;0.07734827;0.0748124;0.06134407;0.05060752;0.05738523;0.06507971;0.05827492;0.05649126;0.06139972;0.06105066;0.06280858;0.0634409;0.06213961;0.06790827;0.07171286;0.07013832;0.06570389;0.0595378;0.06030243;0.06727161;0.07304066;0.07161401;0.06764154;0.06475434;0.05799632;0.05996391;0.06639436;0.06209325;0.06159309;0.0639223;0.06239938;0.06458734;0.06417216;0.06417542;0.07036899;0.07611438;0.08065874
1238;1;2;-0.02756018;0.008118013;0.03554379;0.02255526;-0.01055397;-0.01879354;-0.005948969;0.02664491;0.09362055;0.1168333;0.09401487;0.08723576;0.07896855;0.06397988;0.006633956999999999;-0.08734604;-0.1065906;-0.02873604;0.1160702;0.2494878;0.1622392;-0.03162397;-0.05083107;-0.05885546;-0.07406637;0.01120266;0.06574515;0.1943813;0.2712532;0.1594448;0.1347908;0.1263023;0.1213232;0.1980484;0.201066;0.2165385;0.2068929;0.1334452;0.1427979;0.1503838;0.1468744;0.1401912;0.05517719;-0.03240243;-0.01659432;0.1503216;0.2746086;0.1476572;-0.05855429;-0.1507027;-0.1600274;-0.1076389;0.02139312;0.1486836;0.1854428;0.1167866;0.001879993;-0.1054509;-0.1585047;-0.06300753;0.04532447;0.0511871;0.1053262;0.1456462;0.1201246;0.1078081;0.04134746;-0.0099076;0.03781262;0.0697368;0.04075392;0.01196102;-0.0361329;-0.08249664;0.03050393;0.1568115;0.04967045;-0.07061851;-0.04815686;-0.001192302;0.07780802;0.1408755;0.1513683;0.175091;0.1520409;0.1136516;0.1237651;0.1363975;0.1828625;0.2063306;0.1504031;0.1177414;0.1415707;0.1615533;0.1312969;0.1020499;0.09352273;0.05191783;0.003041972;-0.05611889;-0.05342729;0.1814497;0.4135038;0.1962203;-0.1848564;-0.2130505;-0.1194082;-0.06365259;0.04535754;0.064832;0.03053846;-0.01554521;-0.05208583;-0.06207081;-0.1017266;-0.02991577;0.05769719;0.05506188;0.06487828;0.03916103;0.02884891;0.02691772;0.01939032;0.0560565;0.06180563;0.06360078;0.02859951;-0.0412239
1242;1;2;0.07174491;0.1161044;0.1139988;0.1176078;0.1117136;0.06298478;0.1146677;0.1423421;0.1161491;0.1369599;0.09877286;-0.04929878;-0.1932671;-0.06833445;0.1707763;0.1480165;0.01720303;-0.06421942;-0.04273481;0.03669171;-0.01715365;-0.03689326;-0.0058972140000000004;-0.0411305;-0.00916002;0.006207007;0.01728184;0.0851905;0.08606866;0.0490285;-0.03536482;-0.090085;-0.03654954;0.0206846;0.07942669;0.08306555;0.08221984;0.1276942;0.01688224;-0.121652;-0.08455533;-0.03916506;0.01786731;0.1823268;0.2220592;0.061372;-0.0545343;-0.05999814;-0.02069728;0.03304067;0.1063791;0.2089032;0.2296485;0.1686066;0.1262098;0.1085424;0.1360904;0.171223;0.1731725;0.1453984;0.06033792;0.02280952;0.1506808;0.2672531;0.1539942;0.03865632;0.06724467;-0.1087005;-0.2877577;0.05806366;0.4796261;0.3598586;-0.08593817;-0.4200744;-0.3829472;-0.1189173;-0.001457965;0.06206371;0.06971628;-0.04329699;-0.009583777;-0.02570301;-0.09442617;-0.0269596;-0.04752735;0.008079084;0.1095902;0.09283961;0.1082568;0.059179;0.009376225;0.00043576309999999996;-0.008267724;0.0155019;-0.03360963;-0.04862386;-0.0316752;-0.03470963;0.02701075;0.06142595;0.03806293;-0.02932793;-0.06796119;-0.03253356;0.02369604;0.1086173;0.1250424;0.1265596;0.1793301;0.1510522;0.1087249;0.1001435;0.107622;0.1606195;0.1762207;0.1590085;0.1443106;0.0978516;0.06767605;0.07803719;0.08123555;0.07293067;0.08006638;0.06339829;-0.03448663;-0.08997292;0.08529509;0.2539588
1246;1;2;0.01473945;0.0013158070000000002;-0.05365715;-0.04833194;-0.05193719;0.01153307;0.09844145;0.1145664;0.1242563;0.1250194;0.1203173;0.0868683;0.01673809;-0.09429738;-0.2125484;-0.1677383;0.02025815;0.168886;0.1788756;0.1003454;0.02388645;-0.06775566;-0.0424132;0.103065;0.1484063;0.2074759;0.2539143;0.1636608;0.1387568;0.1267048;0.1110479;0.1731879;0.173469;0.1597837;0.1293498;0.08921941;0.1195738;0.1114173;0.10428;0.106863;0.05867515;-0.03245901;-0.1010279;0.1066789;0.3276737;0.09437852;-0.1566884;-0.08062538;-0.0636579;-0.1179309;-0.06508338;-0.04052652;0.02725015;0.1190408;0.08346213;0.0271686;-0.02339455;-0.02394212;0.03538473;0.04483549;0.06423716;0.06110089;0.03276889;0.05715825;0.04178922;0.0054780309999999995;-0.0033032390000000003;0.02259364;0.07482922;0.03776387;-0.01708138;-0.03820125;-0.09355211;-0.07681492;-0.02238106;-0.02194664;-0.01555696;-0.01196282;0.02758812;0.0886026;0.08340397;0.09427601;0.1319086;0.1452068;0.1584029;0.1264555;0.07521309;0.07551518;0.09754499;0.1264294;0.1503584;0.1544561;0.1350489;0.09404577;0.06601283;0.03368579;0.009232934;-0.01191837;-0.1380462;-0.2066213;0.01113918;0.2323571;0.1525926;-0.01252466;-0.07298714;-0.09845376;-0.06470928;-0.03124002;-0.03572214;0.0004705797;-0.02079888;-0.04946177;-0.05074254;-0.09142693;-0.03399062;0.03863477;0.04969495;0.06119932;0.03505777;0.04432728;0.04255386;0.007854808000000001;0.01595974;0.02336717;0.04187186;0.0009787933999999999;-0.06332692;-0.03738162
1250;1;2;0.1076297;0.07686122;0.1258415;0.2005491;0.2057619;0.1792331;0.1267598;0.07799048;0.06414037;0.05097154;0.0755646;0.1478236;0.1598496;0.02229134;-0.09044802;0.06469533;0.2049733;0.01499076;-0.1524834;-0.08167326;-0.0131625;0.04067631;0.07481718;0.01589154;-0.01734041;-0.04680626;-0.06950753;-0.0061652140000000005;0.04748541;0.08266051;0.09646214;0.07054663;0.06902181;0.05366304;0.03786836;0.04218707;0.03092836;0.04207921;0.04895437;0.04844888;0.0514593;0.01445984;-0.01133023;-0.01997606;-0.05100436;-0.05340023;0.02850298;0.1121874;0.05310788;-0.04360464;-0.0392651;0.02225756;0.1226206;0.1589615;0.1037052;0.1010405;0.1189759;0.1169014;0.1337829;0.1541467;0.1929793;0.2283308;0.242002;0.2350777;0.1774515;0.1174682;0.0982605;0.09809688;0.09682731;0.09866634;0.1096241;0.06981187;-0.0542617;-0.1480518;-0.05487314;0.1717266;0.300188;0.2233236;0.09829558;0.05195751;-0.1284277;-0.3132896;-0.1570596;-0.01615141;-0.01858262;0.03504874;-0.01088806;-0.0277922;0.02177712;-0.002113771;0.00169997;-0.02816396;-0.04773779;-0.0077077790000000005;-0.01078769;-0.00753989;-0.008934385999999999;0.0022141689999999998;0.02254259;-0.01346069;-0.03048788;-0.04364345;-0.1217421;-0.1963633;-0.09741561;0.1524285;0.257769;0.1293334;-0.04255847;-0.06837314;-0.001611628;0.02472357;0.07996951;0.144103;0.1916744;0.232289;0.1564257;0.07848645;0.1236293;0.1615944;0.1444207;0.1444113;0.1361341;0.1019951;0.1054471;0.09999487;0.09810556;0.1594513
1254;1;2;-0.00360458;0.1153712;0.07338999;0.05273424;0.08750123;0.03237225;-0.01749018;0.0066018119999999994;0.08084714;0.1988521;0.2181429;0.135898;0.09183224;0.0656829;0.05899121;0.09758229;0.1321322;0.1423259;0.1268938;0.1109439;0.0786114;0.006069496999999999;-0.05602699;-0.09896197;-0.09912358;-0.0147376;0.1544244;0.2808085;0.09775482;-0.1858782;-0.1698638;-0.1009083;-0.1015433;0.00032968;0.02664909;-0.01108922;-0.00657367;-0.08198905;-0.1464457;-0.1146598;-0.04272412;0.04381878;0.07385284;0.05554787;0.0699754;0.07673488;-0.01274854;-0.1066428;-0.09185545;-0.06220805;-0.07359103;-0.07258894;-0.06607487;-0.06814755;-0.04222709;0.03323805;0.106147;0.08050822;-0.01556182;-0.04442377;-0.00046714550000000004;0.05711215;0.09157592;0.1080744;0.1652117;0.1821243;0.1411549;0.1216894;0.08937856;0.08365401;0.1199312;0.1501525;0.1506775;0.09573515;0.05637798;0.04713543;0.01802581;-0.01573964;-0.02626454;-0.05082848;-0.101877;-0.002275496;0.1938155;0.2078291;0.0423621;-0.1575872;-0.1913205;-0.05103311;0.02778762;0.02007165;-0.0543105;-0.1294526;-0.0833808;-0.02498587;0.01143638;0.06548798;0.06345005;0.0250955;-0.001439304;-0.006603001;0.02832883;0.05720432;0.05142643;0.07373686;0.1103484;0.08129936;0.02749787;-0.02081262;-0.1139302;-0.1641617;-0.07928556;0.01744346;0.02640512;0.01481162;0.0357575;0.05679814;0.04643324;0.04425719;0.08803205;0.1371429;0.160722;0.1724011;0.1739937;0.1667631;0.1614953;0.1561965;0.1532785;0.1548917
1260;1;2;0.01443112;0.01995306;0.008157213;-0.0063576859999999995;-0.06955058;-0.1183295;-0.02479827;0.1453186;0.1822765;0.05906412;-0.05166679;-0.05629531;-0.02174684;-0.01153897;0.05445487;0.1652176;0.2249693;0.2483911;0.1904977;0.1111724;0.1422597;0.1873211;0.1974566;0.1791214;0.09059284;0.03585108;0.08261931;0.1220841;0.1098941;0.1486707;0.1454558;-0.1600925;-0.4351343;-0.1123216;0.3672678;0.3509695;0.114538;-0.08486128;-0.2246231;-0.16024;-0.08348844;-0.02241343;0.07516067;0.01972105;0.0027435479999999997;0.02569843;-0.04315686;-0.01099339;0.02916776;0.02756106;0.03616782;0.006711191;0.05342973;0.1250904;0.1456392;0.1570107;0.1302765;0.09840884;0.02939853;-0.0531992;-0.03907164;-0.05119225;-0.09993342;0.01169504;0.137497;0.06656848;-0.0162059;-0.03344678;-0.06656279;-0.03587779;0.02261553;0.08508843;0.1630648;0.152708;0.1415105;0.1611311;0.1477625;0.1648742;0.163182;0.1417048;0.1241048;0.0725599;0.06638149;0.08989602;0.09238904;0.08992129;0.07939871;0.04677022;-0.1106909;-0.2387998;-0.0059144869999999995;0.2490737;0.07244543;-0.1015514;-0.02894418;-0.06771376;-0.1059035;-0.07126897;-0.09121494;-0.02356376;0.01885697;0.0005861529;0.0036417359999999996;-0.04596333;-0.03989616;-0.01666497;-0.01784128;0.01252918;0.001650293;0.01063106;0.01418211;-0.03026899;-0.06027452;-0.081535;-0.0403411;-0.001560039;-0.02587349;-0.03379166;-0.07432418;-0.1572157;-0.1827157;-0.1357148;-0.05231155;0.01314637;-0.05137478;-0.1566856;-0.1046599;-0.06004768
1263;1;2;0.1142827;0.1203079;0.1100559;0.1032509;0.06871539;0.02248033;0.03745477;0.08106284;0.08158777;0.08115077;0.06572078;0.03511584;-0.01745063;-0.1713207;-0.2051899;0.1346548;0.4365537;0.1608505;-0.2414876;-0.2132186;-0.1186668;-0.09656876;-0.03246511;-0.03489494;0.0193985;0.03662731;-0.0161628;0.01894667;0.01043053;0.01996069;0.03630603;-0.006756796999999999;-0.002309382;-0.03201601;-0.02572001;0.009426234;-0.0191263;0.008475991;0.03261634;0.02644701;-0.01132382;-0.1034899;-0.1330996;-0.1388403;-0.07122869;0.1495902;0.251137;0.06618731;-0.1533704;-0.1542907;-0.06826915;-0.0333309;0.04691399;0.1458118;0.207968;0.2089958;0.11729;0.0591476;0.08538115;0.1252978;0.1480299;0.1400749;0.09435579;-0.001987891;-0.04900143;0.02213298;0.07775339;0.05576872;0.04541403;0.03113406;-0.1014097;-0.1655385;0.1229513;0.4049866;0.171517;-0.2048715;-0.2627432;-0.2049482;-0.01813458;0.2144112;0.1370167;0.02736976;0.0127527;-0.05994758;-0.0161001;0.07610081;0.1062776;0.1088544;0.06529734;0.05142978;0.01733627;-0.04720771;-0.01731206;0.03558336;0.07080164;0.109397;0.07684363;-0.001386649;-0.04829798;0.00123225;0.09267444;0.08162644;0.07526156;0.07726263;-0.009558812;-0.005469081999999999;0.04028572;0.03720336;0.0944884;0.1231878;0.1516934;0.2105081;0.1817789;0.1342191;0.09658706;0.09504455;0.1455861;0.1529237;0.1563662;0.1396934;0.0813439;0.06699529;0.07102481;0.09200929;0.1397181;0.1662192;0.1031619;-0.1066198
1266;3;2;0.0592985;0.07275508;0.09719176;0.1056377;0.1078141;0.08513929;0.06466959;0.08901881;0.1504033;0.2097599;0.1977389;0.1793782;0.2318733;0.2346247;0.08371312;-0.1880521;-0.3765177;-0.365683;-0.3133334;-0.04516482;0.3494267;0.1562788;-0.1926111;-0.1164481;-0.1935168;-0.2094961;0.03388195;0.0556965;0.08916771;0.03139823;-0.1580466;-0.1331886;-0.189;-0.2301022;-0.1666085;-0.155152;0.02292221;0.1974483;0.2414488;0.1905015;0.026423;-0.06652296;-0.1296549;-0.1419711;-0.06229056;0.02213883;0.2141354;0.4333964;0.4546021;0.1455665;-0.2400991;-0.2513106;-0.09311267;0.02983553;0.271271;0.38663;0.2888829;0.2264048;0.08505816;-0.1602746;-0.2363937;-0.06559074;0.2404411;0.3844152;0.2754906;0.1583465;0.0015127729999999998;-0.1617384;-0.1385971;-0.05056291;-0.006089946;-0.01991956;-0.09341413;-0.1400891;-0.153102;-0.152562;-0.1581324;-0.1858744;-0.1581301;-0.07844619;-0.02801791;-0.03379089;-0.07391784;-0.07967173;-0.07465061;-0.07071604;-0.03434784;-0.03186767;-0.02789605;-0.02740625;-0.08262296;-0.08928346;-0.06550006;-0.05921915;-0.0561118;-0.06618649;-0.01551598;0.1322051;0.2770171;0.2109589;-0.02893071;-0.1264598;-0.01658803;0.110161;0.06990285;0.03148993;0.1296402;0.09834426;0.06437271;0.1072701;0.06357825;0.1021698;0.1374452;0.1410066;0.1890857;0.1474457;0.1306322;0.0711804;-0.05698519;-0.05149266;-0.04368685;-0.09978244;-0.1283469;-0.09146025;0.0103877;0.09180456;0.1134225;0.1950857
1267;3;2;0.2754906;0.1583465;0.0015127729999999998;-0.1617384;-0.1385971;-0.05056291;-0.006089946;-0.01991956;-0.09341413;-0.1400891;-0.153102;-0.152562;-0.1581324;-0.1858744;-0.1581301;-0.07844619;-0.02801791;-0.03379089;-0.07391784;-0.07967173;-0.07465061;-0.07071604;-0.03434784;-0.03186767;-0.02789605;-0.02740625;-0.08262296;-0.08928346;-0.06550006;-0.05921915;-0.0561118;-0.06618649;-0.01551598;0.1322051;0.2770171;0.2109589;-0.02893071;-0.1264598;-0.01658803;0.110161;0.06990285;0.03148993;0.1296402;0.09834426;0.06437271;0.1072701;0.06357825;0.1021698;0.1374452;0.1410066;0.1890857;0.1474457;0.1306322;0.0711804;-0.05698519;-0.05149266;-0.04368685;-0.09978244;-0.1283469;-0.09146025;0.0103877;0.09180456;0.1134225;0.1950857;0.3515614;0.2396308;-0.108458;-0.3142116;-0.3493618;-0.19858;-0.02130406;0.03885463;0.09071607;0.02780768;-0.04154896;-0.06631108;-0.1472208;-0.1336391;-0.1199949;-0.1088823;-0.04626934;-0.0117743;0.05502416;0.009804358;-0.0594762;-0.00223287;-0.01267583;0.003063195;0.1310687;0.2061876;0.1049905;-0.02427157;0.07198532;0.1557197;0.1364417;0.2172728;0.1952118;0.07999181;0.05714936;0.03780664;0.04857775;0.07275297;0.09891522;0.1742913;0.1681662;0.1372153;0.1385769;0.07875041;0.03799034;0.02654106;0.01596917;0.04271182;0.08132505;0.1204726;0.1036317;0.03106213;-0.03732412;-0.1023993;-0.05400021;0.2070378;0.4053711;0.1339052;-0.1988317;-0.01094094;0.1049953;-0.06128898;0.004280440999999999;-0.0064046630000000005
