Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
2;2;1.364355;1.427917;1.4287159999999999;1.389782;1.38644;1.2209889999999999;0.9018142;0.848957;1.066529;1.264159;1.2878370000000001;1.136516;0.9570917;0.7984413;0.6750688;0.6048064;0.5487818;0.5170759;0.5057285;0.5406925;0.6190115;0.687414;0.7457267;0.8005759;0.8965489;1.0009569999999999;1.0506790000000001;1.086324;1.122544;1.166406;1.181149;1.1766969999999999;1.2290709999999998;1.246055;1.256204;1.38999;1.480046;1.3732520000000001;1.197638;1.127607;1.153958;1.1529120000000002;1.117443;1.0840379999999998;1.020565;0.9271128;0.8175415;0.6513266;0.4949285;0.4662072;0.470712;0.4926092;0.6267941;0.7366025;0.7835638;0.8549589;0.9060239;0.9392147;0.9463113;0.9622347;1.052729;1.1001100000000001;1.086069;1.068406;1.06071;1.171366;1.3182479999999999;1.31623;1.218473;1.1000809999999999;0.995169;1.017743;1.113381;1.139581;1.1683540000000001;1.1825510000000001;1.117761;1.044066;0.9318305;0.8027451;0.6760344;0.5523716;0.5107226;0.4891386;0.4939034;0.5549772;0.6389579;0.7602235;0.8266249;0.8885421;1.025647;1.148683;1.237687;1.261989;1.278493;1.336396;1.34822;1.342284;1.313988;1.260061;1.234705;1.1402430000000001;1.024383;1.050158;1.073328;0.9809453;0.938294;0.9524165;0.8824721;0.7338128;0.6160993;0.5574182;0.4829856;0.5395482;0.7438272;0.7724452;0.7392921;0.8196047;0.8688802;0.9235934;0.9680052;0.9965052;1.07826;1.172562;1.303676;1.363161;1.308183;1.2412370000000001
2;2;0.9131951;0.8343736;0.7737396;0.7493728;0.8094921;0.7217961;0.6548653;0.6626281;0.6496805;0.7289833;0.7836144;0.8217869;0.8470869;0.8269787;0.8900494;0.9203257;0.936439;0.9529556;0.8928464;0.9082915;0.9701284;1.111742;1.305021;1.301052;1.191206;1.114835;1.090241;1.06334;0.9944429;1.011998;1.030735;1.003395;1.019401;0.9736129;0.9035077;0.884964;0.8428455;0.7655455;0.6834841;0.6450616;0.6370289;0.642812;0.7069198;0.7955398;0.8450938;0.8485602;0.8898671;0.9834501;1.034253;1.080426;1.141573;1.165332;1.2016149999999999;1.243105;1.2268270000000001;1.230157;1.3306360000000002;1.3893440000000001;1.2559;1.05029;0.9880768;1.02636;1.015145;1.012475;1.027838;0.9667947;0.8496123;0.7133123;0.6265905;0.6058886;0.5859486;0.585609;0.5891219;0.5986887;0.6893213;0.7937706;0.8160953;0.8675651;1.001036;1.026525;1.018738;1.1754639999999998;1.277644;1.2830700000000002;1.397571;1.437111;1.2228459999999999;0.9702093;0.9215755;0.9969797;1.012281;1.021001;1.041787;1.0046629999999999;0.9447552;0.8418564;0.7253479;0.66418;0.6047485;0.5815886;0.6054506;0.6107815;0.6641402;0.7523444;0.7997722;0.8224236;0.8558446;0.9759454;1.117804;1.159565;1.211758;1.285152;1.241671;1.223078;1.344587;1.399233;1.275448;1.066619;0.9542265;1.000377;1.011007;0.9739541;0.988712;0.9702704;0.9133944;0.8286527;0.7129327;0.6882284
2;2;0.9389911;0.9595551;1.06386;1.0584959999999999;1.035767;1.178008;1.275007;1.2234450000000001;1.157758;1.098092;0.965396;0.8474269;0.9708925;1.16677;1.123448;1.006345;0.9376279;0.886778;0.9388641;0.9482457;0.8611303;0.7869009;0.6525783;0.5614291;0.6217266;0.7233596;0.8039871;0.820883;0.8039749;0.8313046;0.909445;0.9936043;1.0407959999999998;1.066217;1.122795;1.241148;1.300247;1.2582010000000001;1.251064;1.255126;1.238183;1.2128219999999998;1.120207;1.045621;1.060371;1.029202;0.9120687;0.8342774;0.7956826;0.7363161;0.6863612;0.6616972;0.6493486;0.6277967;0.646508;0.7380615;0.8050199;0.8241138;0.8271173;0.8658286;0.9705795;1.030532;1.024693;1.0301280000000002;1.1008069999999999;1.234834;1.296842;1.242916;1.145363;1.005212;0.8608008;0.8330085;0.9582822;1.12687;1.193866;1.14595;1.090557;0.9984723;0.8485632;0.7581316;0.6721069;0.5588254;0.5008451;0.4982871;0.5897757;0.7193079;0.7792068;0.8097095;0.8598676;0.9395315;1.066322;1.270743;1.430667;1.401366;1.322842;1.265787;1.1949370000000001;1.212918;1.21852;1.083961;0.9836309;1.003441;1.0426;1.038305;1.00404;0.9388014;0.8113147;0.7105168;0.6850089;0.637362;0.5352821;0.4739109;0.5473033;0.6487465;0.6925129;0.7327343;0.7746279;0.8506049;0.9278709;0.9994767;1.067339;1.080267;1.177087;1.288413;1.3090620000000002;1.349589;1.321013;1.2189729999999999
2;2;0.9886212;0.8843807;0.9411527;1.086622;1.081691;1.086627;1.142398;1.00673;0.9253418;0.8976554;0.7828726;0.7584066;0.6971746;0.6082434;0.5458574;0.4691984;0.5342758;0.6520965;0.7882893;0.9338096;0.9723349;1.011067;1.039181;1.029195;1.033799;1.02577;1.011717;0.9665273;0.9180143;0.9257106;1.000437;1.147034;1.278055;1.3339809999999999;1.406525;1.510499;1.502583;1.413378;1.327076;1.1368200000000002;0.9575198;0.9926737;1.084474;1.068576;0.9880731;0.8393545;0.6603466;0.5498342;0.4548401;0.4095784;0.4515355;0.4698464;0.5952676;0.8348701;0.9107865;0.8919642;0.9833025;1.076945;1.072755;1.050454;0.9632422;0.8564306;0.9067105;0.9769858;1.020364;1.2109020000000001;1.4624139999999999;1.525599;1.308081;1.073814;1.064039;1.107149;1.076367;1.0728440000000001;1.112722;1.12848;1.0817139999999998;0.9679216;0.8425519;0.7724834;0.7302795;0.6576595;0.580952;0.5343851;0.5167562;0.5714276;0.7047434;0.8493254;0.9419791;0.953487;0.9655378;1.015024;1.022779;1.013387;1.024702;1.029452;1.018377;1.007941;1.038418;1.075625;1.0897379999999999;1.1674579999999999;1.3403639999999999;1.449597;1.352001;1.166275;1.055513;1.072961;1.156215;1.1488120000000002;1.106209;1.054906;0.9157842;0.8109879;0.7020253;0.5405342;0.4387817;0.408656;0.4685568;0.5134292;0.5658444;0.725728;0.8150688;0.8700184;0.9556102;0.982414;0.9930533;0.9869381
2;2;1.404612;1.3319299999999998;1.311215;1.309528;1.302935;1.204243;1.096417;1.13392;1.2148430000000001;1.239538;1.182542;1.0477020000000001;0.9287509;0.8089667;0.6203233;0.4662756;0.4323892;0.4384823;0.4317099;0.4685775;0.5757838;0.665184;0.7018684;0.8156278;0.9581346;0.9946436;1.099987;1.239959;1.24682;1.3263989999999999;1.383246;1.290035;1.291475;1.224621;0.9535177;0.7692844;0.8696212;1.100156;1.141033;1.090175;1.031825;0.9079077;0.8734943;0.7964169;0.6569874;0.5582066;0.4290647;0.4351102;0.5331038;0.5839836;0.652929;0.7312265;0.8876497;1.121866;1.292732;1.3490090000000001;1.369785;1.3900299999999999;1.375175;1.382111;1.297752;1.094036;1.043308;1.115916;1.1288610000000001;1.077084;1.029858;1.026275;0.9448657;0.7726325;0.6324326;0.5630119;0.5710085;0.5819443;0.558501;0.5585444;0.606846;0.7231891;0.8786169;1.0117450000000001;1.089085;1.091872;1.106946;1.275698;1.494191;1.489951;1.292222;1.135317;1.08376;1.08033;1.047675;1.027733;1.0547790000000001;0.9956366;0.923639;0.8977777;0.7974676;0.7410112;0.7169338;0.6186097;0.5918169;0.611505;0.6110625;0.6461321;0.6586426;0.6760254;0.7876742;0.9208969;1.0155450000000001;1.1332520000000001;1.244936;1.258349;1.251488;1.286229;1.336731;1.425033;1.409281;1.2097200000000001;1.0513549999999998;1.051618;1.104203;1.078191;1.01542;0.9508151;0.7790098;0.5892967;0.473748;0.4564851
2;2;0.5069088;0.4941364;0.5528169;0.6863218;0.7522406;0.820245;0.889528;1.0164229999999999;1.138951;1.130312;1.110766;1.124627;1.228361;1.3367;1.224232;1.035424;0.9180253;0.851982;0.9196009;1.034359;1.039072;1.071617;1.147684;1.110093;1.049588;1.004224;0.9428048;0.8822204;0.7715569;0.7401333;0.7883827;0.7431597;0.7113371;0.6770294;0.5564566;0.5432783;0.6604198;0.7828058;0.8772843;0.9680594;1.1021969999999999;1.157605;1.122436;1.150248;1.205271;1.297756;1.422964;1.448551;1.39235;1.299833;1.2013459999999998;1.167729;1.155718;1.075438;0.9677323;0.9060244;0.8720812;0.8479048;0.7864194;0.6741055;0.626137;0.6404537;0.6327585;0.6520097;0.7376746;0.8208767;0.8608418;0.8991289;0.9645871;1.005183;0.9987904;1.023248;1.061599;1.145208;1.351684;1.403352;1.2031459999999998;1.045115;1.001906;1.036914;1.099602;1.129338;1.119293;1.049977;1.00348;0.9260763;0.7483092;0.5943479;0.5017073;0.4830445;0.4775498;0.4999702;0.6081532;0.6443975;0.705997;0.8600152;0.9557737;1.070492;1.2058719999999998;1.338198;1.4088459999999998;1.301312;1.225091;1.2584879999999998;1.2428;1.1765649999999999;1.11927;1.123368;1.122195;1.0406520000000001;0.9793864;0.979258;0.9521367;0.8351495;0.6626353;0.5104858;0.4278664;0.4733193;0.6052057;0.6994692;0.7498186;0.7656338;0.7887222;0.8852797;0.9569615;0.9974523;1.0761120000000002;1.121889
2;2;1.142878;1.212553;1.300645;1.257259;1.048815;0.8962155;0.9386863;1.059449;1.0875139999999999;1.068699;1.0448469999999999;0.94555;0.8667727;0.7991741;0.6919832;0.6224646;0.6067815;0.6328737;0.6302504;0.652552;0.6852895;0.6498856;0.710934;0.8728378;1.083849;1.190632;1.16121;1.314208;1.3801;1.249217;1.263627;1.246761;1.1937149999999999;1.153283;1.04978;1.070757;1.111069;1.085702;1.030767;0.8848852;0.8047122;0.7657151;0.6789607;0.6661966;0.6833705;0.6794866;0.7070677;0.7676662;0.8082924;0.7806504;0.7619968;0.8065318;0.8845584;1.023876;1.126962;1.055818;0.9889258;1.071152;1.195109;1.315023;1.291392;1.0716290000000002;0.9045624;0.8795763;1.024355;1.2217040000000001;1.209133;1.103621;0.9852828;0.8541582;0.7955718;0.6994339;0.6022974;0.5644611;0.5631815;0.6523909;0.7352207;0.7694518;0.8092145;0.8676551;0.926221;0.9550188;1.02461;1.177533;1.354334;1.375847;1.278098;1.310346;1.325847;1.2632809999999999;1.214326;1.089724;1.0541399999999999;1.059353;0.9998053;1.060381;1.051132;0.9025328;0.7387365;0.5581421;0.5200706;0.5084751;0.4672838;0.5715809;0.6600277;0.6828099;0.7601662;0.8903634;1.013366;1.103831;1.2186350000000001;1.2852729999999999;1.29637;1.322531;1.311756;1.245375;1.098055;0.9434457;0.9308267;1.056866;1.161269;1.132784;1.068378;0.9796279;0.8689223;0.8122577;0.7497304;0.6863446
2;2;0.6234865;0.5615329;0.5719655;0.5953532;0.6266464;0.7081249;0.7963405;0.9195269;1.02372;1.033824;1.092273;1.149054;1.1415799999999998;1.255468;1.339216;1.350924;1.436425;1.4022700000000001;1.2538719999999999;1.070873;0.9889089;1.1302530000000002;1.15098;1.033205;0.9234112;0.7554482;0.6441612;0.5660606;0.5213694;0.5300657;0.5457612;0.6347224;0.6890505;0.7288737;0.8183821;0.8659417;0.9460293;1.004864;0.9906405;1.0530190000000001;1.227298;1.4240110000000001;1.49775;1.385828;1.1738899999999999;1.002609;0.9356313;0.9478591;1.022375;1.096824;1.116554;1.047073;0.933086;0.8522294;0.7458863;0.6346065;0.5507458;0.4825249;0.4751417;0.5083854;0.6019943;0.7302689;0.8317482;0.9417352;1.0331700000000001;1.072181;1.104531;1.21825;1.3192469999999998;1.267056;1.2359209999999998;1.286586;1.355193;1.445759;1.3369799999999998;1.07795;1.008593;1.075283;1.110323;1.0901100000000001;1.021941;0.9116909;0.737224;0.5856788;0.4894093;0.4377312;0.4650093;0.4686565;0.4881028;0.6007632;0.7157045;0.8261905;0.9212709;0.982442;1.012724;1.055506;1.159559;1.255887;1.389889;1.510829;1.44246;1.2730299999999999;1.064966;0.9233261;1.0477450000000001;1.228758;1.251451;1.204186;1.08197;0.9266196;0.801882;0.6590439;0.5465213;0.4467755;0.359746;0.3534115;0.3942753;0.5578951;0.8063582;0.928904;0.9345728;0.952053;1.0074370000000001;1.066821;1.114001;1.113326;1.131941;1.1844649999999999
5;2;1.03007;0.989128;0.9584471;1.0048139999999999;1.054928;1.033463;1.0150270000000001;1.000497;0.9527175;0.9813633;1.0326870000000001;1.0084309999999999;1.0073;1.009357;0.98343;0.9966021;1.0114670000000001;1.028658;1.046103;1.001639;0.9510573;0.9520967;0.9875098;1.025369;1.0307469999999999;1.019793;1.016945;1.010034;0.9931324;0.9778628;0.9716544;0.9777886;0.9979099;1.0245540000000002;1.054611;1.064409;1.041487;1.019973;1.008961;1.009674;1.0154;1.006631;1.005099;1.007486;1.003722;1.009663;1.009562;1.0033940000000001;1.001519;1.003365;1.0098049999999998;1.007591;1.008756;1.015264;1.009925;1.0087709999999999;1.0125170000000001;1.011947;1.010306;1.007364;1.009944;1.012209;1.008524;1.007039;1.007448;1.0076;1.006017;1.005276;1.008642;1.010586;1.009767;1.009556;1.010947;1.0125879999999998;1.013692;1.015144;1.015536;1.01518;1.015301;1.013998;1.009068;1.004163;1.0076319999999999;1.0129700000000001;1.010183;1.006613;1.004481;1.003639;1.0084819999999999;1.0104440000000001;1.006186;1.0023549999999999;1.002061;1.0054239999999999;1.006483;1.0063309999999999;1.0069270000000001;1.004772;1.006742;1.013482;1.0168780000000002;1.011586;1.003854;1.008936;1.015887;1.0165600000000001;1.020486;1.017463;1.012575;1.0154459999999998;1.012748;1.007636;1.004748;1.00395;1.00827;1.010498;1.011339;1.0107620000000002;1.008501;1.010263;1.0102799999999998;1.0114049999999999;1.015879;1.011729;0.9973494;0.9879436;1.001832;1.018105
5;2;1.018815;0.9994086;0.9851828;1.033213;1.06644;1.0128030000000001;0.9595579;0.9912508;1.012902;0.9943285;1.00986;1.018981;1.017436;1.014432;0.9778088;0.9649997;0.9742974;0.9777739;0.9959365;1.009923;1.02488;1.0216610000000002;0.9987875;1.00538;1.011083;1.008995;1.013085;1.0004600000000001;0.9915079;0.9898046;0.9920703;1.004108;1.008481;1.015406;1.0246819999999999;1.022831;1.014416;1.0062209999999998;1.009566;1.0107030000000001;1.003528;1.0029270000000001;1.005903;1.009702;1.008042;1.005102;1.007562;1.004114;1.002995;1.011314;1.01698;1.0121229999999999;1.004031;1.006504;1.012782;1.016149;1.016718;1.013318;1.013857;1.012681;1.010171;1.013193;1.013659;1.019511;1.0277209999999999;1.0260340000000001;1.0252059999999998;1.0244010000000001;1.021105;1.021002;1.018091;1.011842;1.011012;1.0126950000000001;1.008665;1.004425;1.003231;1.006299;1.013319;1.012575;1.011152;1.0134239999999999;1.007524;0.9978059;0.9860149;0.9773992;0.975925;0.9679497;0.9612166;0.9690327;0.9873301;1.01057;1.0285790000000001;1.037225;1.037512;1.031937;1.027099;1.0123879999999998;0.9913349;0.9913963;0.994911;0.9839634;0.9872181;1.002197;1.02165;1.044904;1.035549;1.012142;1.006993;0.9968751;0.9908501;0.9961713;1.004904;1.021161;1.024103;1.015423;1.007139;0.9992336;1.0005;1.003624;1.006491;1.006891;1.005839;1.011317;1.011818;1.01132;1.0100559999999998;1.003408
5;2;1.002597;1.000237;1.001524;1.000726;0.9993556;1.000173;1.0000850000000001;1.00025;1.0018209999999999;1.003343;1.002975;1.002694;1.004831;1.0061149999999999;1.005399;1.004457;1.003982;1.004315;1.005306;1.006709;1.007295;1.006509;1.0050649999999999;1.003723;1.0039209999999998;1.00455;1.00437;1.005842;1.007535;1.0059200000000001;1.004;1.004269;1.005096;1.005816;1.005511;1.00441;1.004037;1.0040850000000001;1.004068;1.0033040000000002;1.002753;1.004559;1.006278;1.005619;1.0051889999999999;1.005616;1.00468;1.003893;1.005136;1.00596;1.0055100000000001;1.005433;1.005469;1.004669;1.0036479999999999;1.003585;1.005025;1.0087059999999999;1.011884;1.009998;1.0044170000000001;1.0002;1.0022950000000002;1.0060879999999999;1.00403;1.004174;1.006409;1.002357;1.000645;1.003527;1.004341;1.002624;1.0008700000000001;1.00464;1.0096450000000001;1.0094940000000001;1.006031;1.001875;1.0025879999999998;1.005431;1.005566;1.005827;1.005048;1.003622;1.00275;1.0033159999999999;1.005711;1.004911;1.003315;1.0035319999999999;1.003033;1.005266;1.007903;1.006152;1.004725;1.0058;1.0054450000000001;1.003396;1.002805;1.0043819999999999;1.005952;1.004022;1.001579;1.003367;1.0049780000000001;1.005555;1.006297;1.005973;1.007262;1.006846;1.003611;1.002373;1.0026190000000001;1.004011;1.004508;1.00405;1.005105;1.0048350000000001;1.003937;1.003874;1.003693;1.004062;1.0039930000000001;1.00279;1.002438;1.00496;1.006327;1.0051860000000001
5;2;1.007507;1.006492;1.006907;1.006155;1.005451;1.007375;1.008693;1.006607;1.0046389999999998;1.005594;1.005976;1.0055319999999999;1.007452;1.009015;1.0081360000000001;1.007025;1.005934;1.005184;1.005563;1.0053809999999999;1.0036200000000002;1.00225;1.0035450000000001;1.0075479999999999;1.010766;1.009296;1.006821;1.006838;1.005254;1.003845;1.004673;1.004048;1.004896;1.006313;1.005182;1.005919;1.0077450000000001;1.009464;1.0104739999999999;1.009097;1.008274;1.005708;1.003032;1.005208;1.00683;1.007871;1.0101790000000002;1.00823;1.0047629999999999;1.0053969999999999;1.006041;1.0055020000000001;1.0074940000000001;1.008987;1.007939;1.0060209999999998;1.0032940000000001;1.002264;1.003952;1.0053940000000001;1.004648;1.0025620000000002;1.000649;1.000237;1.003663;1.007829;1.00728;1.005332;1.005591;1.0056;1.0054020000000001;1.00575;1.00579;1.007328;1.009011;1.0081959999999999;1.006614;1.00417;1.002041;1.003454;1.005042;1.004104;1.004775;1.006261;1.005385;1.005357;1.005859;1.005328;1.0056379999999998;1.0056040000000002;1.005789;1.007476;1.0087840000000001;1.008224;1.0058;1.003365;1.002173;1.0028709999999998;1.00411;1.0040930000000001;1.004317;1.004357;1.005031;1.006991;1.007155;1.0062959999999999;1.004325;1.0018799999999999;1.0025549999999999;1.003333;1.002646;1.0038040000000001;1.005563;1.00538;1.003717;1.002756;1.005234;1.008043;1.005949;1.003683;1.004551;1.005011;1.004998;1.002305;0.9988555;1.0020950000000002;1.006908;1.007148
5;2;0.9447467;0.9632572;0.9761509;0.9880572;1.014381;1.017319;1.003822;1.0016450000000001;0.9815827;0.9411523;0.9336046;0.9474378;0.9598751;0.9815033;0.9984958;1.00413;0.9928025;0.9853214;0.9980524;1.004982;1.005826;0.9987459;0.9870952;0.9839278;0.9851361;0.9931393;0.9976307;0.9950946;0.9910005;0.9871521;0.9892534;0.9884892;0.982706;0.9719877;0.9644891;0.9774709;0.9932864;0.9969777;0.9981687;0.9961114;0.9910893;0.9930935;0.9980671;1.000356;1.004045;1.000793;0.9942811;0.9945228;0.9937916;0.9937111;0.9932589;0.9924386;0.9965368;0.9995447;1.002224;1.000713;0.9952775;0.9941031;0.993179;0.9975827;1.0040870000000002;1.00242;0.9989801;0.9944628;0.9915263;0.9933616;0.9932566;0.9915902;0.99062;0.9896473;0.988262;0.9862232;0.9868022;0.9926051;0.996992;0.991825;0.9864451;0.991037;0.9970735;0.9988888;0.9972575;0.9927191;0.9924621;0.9948185;0.9939936;0.993737;0.9932501;0.994332;0.996718;0.9938332;0.9929655;0.9978923;1.001359;1.0004879999999998;0.9989437;1.000549;1.000227;0.9993117;1.000313;0.9977228;0.9951244;0.9930854;0.9906834;0.9916677;0.9916895;0.9895859;0.9884355;0.9890559;0.9914204;0.9939554;0.9960586;0.9959322;0.9946067;0.9945715;0.9951663;0.9958877;0.9941954;0.9921118;0.9929798;0.992497;0.9905229;0.9890226;0.9872848;0.9889231;0.9924035;0.9917419;0.9902193;0.9913253
5;2;0.998327;0.9971725;0.9959313;0.9949773;0.9888988;0.9876759;0.9890402;0.9890766;0.9934999;0.99864;1.002268;1.0042149999999999;1.005774;1.007067;1.002275;0.9968292;0.9965741;0.9965224;0.9978882;1.00121;1.0003879999999998;0.9993796;1.002617;1.0043819999999999;1.005095;1.004821;0.9990606;0.9939206;0.9952411;0.9970739;0.9953096;0.9954339;0.9966481;0.9952131;0.9964644;0.9989073;1.00021;0.9999292;0.9947255;0.9918351;0.9930336;0.9933282;0.9934826;0.9944861;0.9966836;0.9960464;0.9949204;0.9954249;0.9929985;0.9921917;0.9917484;0.9897763;0.9928862;0.9988402;1.0032299999999998;1.004599;1.0049489999999999;1.007464;1.0099989999999999;1.011847;1.012601;1.013049;1.014528;1.013428;1.010183;1.006156;1.001556;1.000564;1.000438;0.9964159;0.9894848;0.9847734;0.9900083;0.9959561;0.992636;0.9919566;0.9946335;0.9944591;0.9970969;0.9984635;0.9972432;0.9991585;0.9986129;0.9961256;0.9958267;0.9952789;0.99518;0.9943075;0.9941164;0.9961255;0.997418;1.0010569999999999;1.003795;1.000903;0.9990104;1.000116;1.000377;0.9996686;1.000205;1.001131;1.000283;0.9959706;0.9892571;0.9882943;0.9910154;0.9915342;0.9959081;1.000542;0.9997161;0.9972137;0.9954629;0.9982716;1.001684;1.000716;1.001482;1.003817;1.003407;0.999735;0.9944614;0.9931487;0.9931421;0.9891234;0.9835863;0.9734762;0.9625298;0.9623799;0.970992;0.9928057
5;2;1.010183;1.006156;1.001556;1.000564;1.000438;0.9964159;0.9894848;0.9847734;0.9900083;0.9959561;0.992636;0.9919566;0.9946335;0.9944591;0.9970969;0.9984635;0.9972432;0.9991585;0.9986129;0.9961256;0.9958267;0.9952789;0.99518;0.9943075;0.9941164;0.9961255;0.997418;1.0010569999999999;1.003795;1.000903;0.9990104;1.000116;1.000377;0.9996686;1.000205;1.001131;1.000283;0.9959706;0.9892571;0.9882943;0.9910154;0.9915342;0.9959081;1.000542;0.9997161;0.9972137;0.9954629;0.9982716;1.001684;1.000716;1.001482;1.003817;1.003407;0.999735;0.9944614;0.9931487;0.9931421;0.9891234;0.9835863;0.9734762;0.9625298;0.9623799;0.970992;0.9928057;1.020257;1.018975;1.008011;1.0202879999999999;1.02427;1.017052;1.0129569999999999;0.9997486;0.9995528;1.001021;0.9881363;0.9963079;1.010274;1.022501;1.0427389999999999;1.039242;1.018066;0.990941;0.963413;0.960504;0.9735998;0.9912982;1.001766;0.992189;0.9859907;0.9911043;0.9955545;0.9999394;1.0010270000000001;1.000685;1.00342;1.001455;0.9973221;0.9987488;0.9977117;0.9944765;0.9946324;0.9958639;1.000841;1.0043739999999999;1.002284;1.0002309999999999;0.9969955;0.9920858;0.9894682;0.993216;0.9988596;0.9989243;0.9971254;0.9952103;0.9944535;0.9981305;1.000735;0.9966842;0.9897733;0.9878163;0.9900049;0.9908147;0.9901969;0.9903831;0.9923206;0.9930129;0.9902491;0.9870167
5;2;0.9992311;0.9983538;0.9974326;0.9971084;0.9960332;0.995765;0.9957571;0.994944;0.9914963;0.988597;0.9947186;1.001573;0.997663;0.9917331;0.9898367;0.9889001;0.987372;0.980293;0.9724291;0.9697755;0.9687901;0.9800369;1.003714;1.015536;1.010509;1.006516;1.007188;1.0012450000000002;0.997663;1.000527;0.9952478;0.9915132;0.9952197;0.9965581;0.9960354;0.9950165;0.9953278;0.9943464;0.9935442;0.9944559;0.9922498;0.9929021;0.9937696;0.9922856;0.9931828;0.9910093;0.9887634;0.9895361;0.990282;0.9920067;0.9923199;0.9902484;0.9895642;0.9926833;0.993747;0.991335;0.9908253;0.9899098;0.9900798;0.9906544;0.98883;0.9894371;0.9915309;0.9933857;0.991917;0.9894438;0.9941885;0.9965684;0.9910227;0.9877774;0.9912841;0.9949099;0.9923725;0.9903506;0.9899579;0.9889154;0.9921264;0.9942131;0.9942064;0.9952979;0.9948485;0.9957333;0.9945862;0.9917531;0.9934999;0.9943411;0.9941796;0.9943893;0.9914344;0.9894857;0.9899909;0.9895433;0.9876295;0.9871052;0.9887773;0.9891016;0.9888135;0.9894878;0.9914496;0.9940054;0.9933118;0.9923859;0.993498;0.9930198;0.9928197;0.992982;0.9909206;0.9888486;0.9888643;0.9913832;0.9949919;0.9963005;0.9937429;0.9902906;0.9899864;0.9914056;0.9915442;0.9899639;0.988159;0.989109;0.9911739;0.9920148;0.9928427;0.993088;0.992933;0.9922262;0.991567;0.9936992
4;2;0.9357487;0.9343469;0.9363414;0.9387152;0.937052;0.9374235;0.9377606;0.9372389;0.9377089;0.9368144;0.9349048;0.9326882;0.9338289;0.934866;0.9298989;0.9288787;0.9410494;0.9527227;0.94355;0.9253099;0.9220006;0.9332876;0.9449208;0.9412991;0.9347957;0.9391997;0.9365047;0.9352035;0.9429037;0.9449591;0.9468456;0.9441107;0.9375543;0.9322655;0.9233473;0.9227235;0.9252553;0.927318;0.933606;0.9349813;0.9379122;0.9381061;0.9314109;0.9286585;0.9240143;0.9195774;0.9233324;0.9312657;0.9353308;0.9331165;0.9327408;0.933852;0.9327988;0.9315019;0.9304434;0.9340788;0.9440844;0.9500372;0.9412885;0.9311687;0.9341258;0.9360754;0.9359277;0.9411219;0.9404319;0.9384444;0.939691;0.9373573;0.9355887;0.9324851;0.9311774;0.9332961;0.9312194;0.9334589;0.9380681;0.9388171;0.9380581;0.9313855;0.9264075;0.9269023;0.9313574;0.939936;0.9413099;0.9364818;0.9298506;0.9239861;0.926456;0.9305159;0.9342307;0.9393989;0.9367272;0.9288686;0.9254307;0.9276388;0.9315099;0.9311662;0.9304711;0.9324263;0.929256;0.9261105;0.9264772;0.9217569;0.9189701;0.9270139;0.9389914;0.941377;0.9317828;0.9238915;0.9238234;0.9252203;0.9248211;0.9285728;0.9344198;0.9332426;0.9300573;0.925721;0.9199062;0.9210036;0.9254591;0.9285265;0.9284225;0.9246011;0.9224853;0.9207733;0.9210466;0.9252121;0.9257092;0.9253376
4;2;0.9263236;0.9264907;0.9286785;0.9304077;0.930866;0.9295022;0.9279786;0.9258207;0.9230278;0.9257887;0.9293643;0.9265014;0.9245208;0.9251769;0.923904;0.9232975;0.9240863;0.92535;0.9268027;0.9255017;0.9235738;0.9245855;0.9262511;0.926537;0.9254389;0.9245828;0.9250596;0.9256692;0.9275425;0.9300406;0.9291524;0.9267007;0.9261972;0.9262821;0.9264454;0.9268714;0.9279687;0.9298427;0.9286954;0.9250162;0.922923;0.9231311;0.9242288;0.923498;0.9237629;0.9268208;0.9273734;0.9236156;0.9194998;0.9228936;0.9300809;0.9311878;0.9301132;0.9274102;0.9235069;0.9232704;0.9236033;0.9236014;0.9228774;0.9227922;0.9250281;0.9253017;0.9250445;0.9259135;0.9266112;0.9262708;0.9242326;0.9236277;0.9252399;0.927106;0.9263278;0.9239062;0.9237238;0.9242711;0.9251655;0.9244643;0.9227198;0.9239186;0.923989;0.924254;0.9263893;0.9256546;0.9246276;0.9249534;0.9252954;0.9268118;0.9309681;0.9339047;0.9282312;0.9225345;0.9265034;0.9305106;0.9304869;0.9307224;0.9290007;0.925797;0.9235845;0.9232935;0.9258352;0.926833;0.9251096;0.9240417;0.9244632;0.9271706;0.9285881;0.9275105;0.9276997;0.9279201;0.927519;0.9269084;0.9261002;0.9263191;0.9267244;0.9272168;0.9280108;0.9272434;0.923963;0.9213824;0.9229777;0.9254273;0.9249194;0.9238309;0.9237787;0.9244538;0.9263209;0.9268409;0.9258744;0.9258027
